   1.0274000e+02   2.5123000e+01
   9.9643300e+01   2.5487600e+01
   4.8000000e+02  -2.3300540e+04  -1.4205683e+04
   4.8100000e+02  -1.6186395e+04   1.3278619e+04
   4.8200000e+02   6.0646218e+03   2.0528561e+04
   4.8300000e+02   1.2860485e+03  -8.6568845e+03
   4.8400000e+02  -3.2463885e+03  -9.5955237e+03
   4.8500000e+02  -1.1346885e+04  -1.2370153e+04
   4.8600000e+02  -1.3707192e+04  -1.9189331e+04
   4.8700000e+02   1.1346414e+04   1.0595835e+04
   4.8800000e+02   9.0197487e+03   1.1999059e+04
   4.8900000e+02  -2.0868431e+04  -1.3017471e+04
   4.9000000e+02  -7.4446294e+03   2.4303039e+03
   4.9100000e+02   1.1124813e+04   8.7493551e+03
   4.9200000e+02   7.6783929e+03  -1.3638683e+04
   4.9300000e+02   1.4226309e+04   2.4454915e+02
   4.9400000e+02  -6.6535137e+03   2.1007629e+04
   4.9500000e+02  -2.3978488e+04   3.9500029e+03
   4.9600000e+02   1.4489313e+04  -6.6576181e+03
   4.9700000e+02   2.6499104e+04  -8.9794438e+03
   4.9800000e+02  -7.8412742e+03  -1.0096645e+04
   4.9900000e+02  -1.5277064e+04   6.5113976e+03
   5.0000000e+02  -4.5834642e+03  -2.3225378e+03
   5.0100000e+02  -3.3255850e+03  -1.2869082e+04
   5.0200000e+02   1.0005149e+03   1.6990821e+04
   5.0300000e+02  -9.1326720e+03   1.5140099e+04
   5.0400000e+02  -1.9553150e+04  -1.5408207e+04
   5.0500000e+02   8.0287976e+03  -7.1905355e+03
   5.0600000e+02   1.6962697e+04   7.4528964e+03
   5.0700000e+02  -6.3464884e+03   2.1235443e+03
   5.0800000e+02  -3.8316503e+02   3.6825642e+03
   5.0900000e+02   2.9857096e+03   3.1951743e+03
   5.1000000e+02  -6.6294171e+03   8.3322339e+02
   5.1100000e+02   6.7125618e+03   1.5176746e+04
   5.1200000e+02   7.2908035e+03   4.0486253e+03
   5.1300000e+02   1.4919068e+03  -2.7690416e+04
   5.1400000e+02   1.3891892e+04  -1.3713977e+04
   5.1500000e+02  -1.3605688e+03   1.3478588e+04
   5.1600000e+02  -2.5113127e+04   1.6675850e+04
   5.1700000e+02  -7.6458883e+03   9.9691439e+03
   5.1800000e+02  -1.1624861e+03  -1.8090250e+04
   5.1900000e+02  -1.6761987e+04  -2.6342613e+04
   5.2000000e+02   4.8787282e+03   1.0912552e+04
   5.2100000e+02   2.0452618e+04   1.9725856e+04
   5.2200000e+02  -2.9347368e+03  -7.8038643e+03
   5.2300000e+02  -9.4332582e+03  -9.9282922e+03
   5.2400000e+02  -6.5372391e+03  -7.4056043e+02
   5.2500000e+02  -5.7597579e+03   3.0334871e+02
   5.2600000e+02   5.2991979e+03   1.1723824e+04
   5.2700000e+02  -6.5914327e+03   8.7044214e+02
   5.2800000e+02  -1.5597272e+04  -1.8657200e+04
   5.2900000e+02   1.0562559e+04   8.1555743e+03
   5.3000000e+02   7.3892795e+03   2.2725861e+04
   5.3100000e+02  -2.5850586e+04  -3.1033073e+03
   5.3200000e+02  -1.5784834e+04  -1.4025842e+04
   5.3300000e+02   1.4127837e+04  -1.2922739e+04
   5.3400000e+02   1.8693608e+04  -2.5843709e+03
   5.3500000e+02   1.2021448e+04   1.4404498e+04
   5.3600000e+02  -1.0238694e+04   5.8944435e+02
   5.3700000e+02  -1.6037578e+04  -1.9900623e+04
   5.3800000e+02   2.1076277e+04  -7.4217838e+03
   5.3900000e+02   2.2821911e+04   6.1320467e+03
   5.4000000e+02  -8.7375845e+03   4.7348831e+03
   5.4100000e+02   2.2117792e+03   7.0898002e+03
   5.4200000e+02   1.6057046e+04  -7.2353678e+03
   5.4300000e+02  -3.2444283e+02  -2.0662816e+04
   5.4400000e+02  -9.1507017e+03  -1.5691155e+03
   5.4500000e+02  -1.0618656e+04  -1.9223598e+03
   5.4600000e+02   6.8481895e+02  -9.7780057e+03
   5.4700000e+02   2.4913150e+04   1.6186707e+04
   5.4800000e+02   6.4118920e+03   1.4665184e+04
   5.4900000e+02  -2.8672887e+04  -1.0233364e+04
   5.5000000e+02  -1.5716072e+04  -6.2131824e+03
   5.5100000e+02  -1.8013021e+03  -4.4944986e+03
   5.5200000e+02   9.0618358e+03  -1.2823054e+03
   5.5300000e+02   4.1642174e+04   2.4618248e+04
   5.5400000e+02   1.5962624e+04   1.5352608e+04
   5.5500000e+02  -3.9818521e+04  -1.9501112e+04
   5.5600000e+02  -1.8938788e+04  -8.7572987e+03
   5.5700000e+02   2.8245786e+04   8.8760457e+03
   5.5800000e+02   3.5357115e+04   7.4750537e+03
   5.5900000e+02   1.8230985e+04   1.3848805e+04
   5.6000000e+02  -1.2426425e+04  -1.0522026e+04
   5.6100000e+02  -1.8534354e+04  -2.7265941e+04
   5.6200000e+02   1.4525165e+04   1.4702480e+04
   5.6300000e+02   8.4704933e+03   2.2041695e+04
   5.6400000e+02  -3.2198276e+04  -1.2343643e+04
   5.6500000e+02  -2.0130636e+04  -2.3097377e+03
   5.6600000e+02   5.0395836e+03   1.7265396e+04
   5.6700000e+02   3.2083099e+03   1.2489085e+03
   5.6800000e+02   2.0770816e+04  -7.4282276e+03
   5.6900000e+02   2.5032111e+04  -2.5685392e+03
   5.7000000e+02  -4.0139315e+03  -3.6535217e+03
   5.7100000e+02  -1.4375228e+04   1.0412377e+04
   5.7200000e+02  -6.2553263e+03   1.7991337e+04
   5.7300000e+02   1.2200082e+04   8.0006429e+03
   5.7400000e+02   2.8812586e+04   1.8499859e+04
   5.7500000e+02   4.7568421e+03   1.2278872e+04
   5.7600000e+02  -2.2242513e+04  -1.6165530e+04
   5.7700000e+02  -7.4117114e+03  -6.9491076e+03
   5.7800000e+02  -3.3791548e+03   8.4859802e+03
   5.7900000e+02  -1.8775542e+04   3.0037931e+03
   5.8000000e+02  -7.7158305e+03   2.3070825e+03
   5.8100000e+02  -4.6281766e+03  -6.0233969e+03
   5.8200000e+02  -1.5729321e+04  -1.4331569e+04
   5.8300000e+02  -2.0685283e+02   1.7163950e+03
   5.8400000e+02   2.3443682e+03   8.5982028e+03
   5.8500000e+02  -1.2156255e+04  -7.1796029e+03
   5.8600000e+02  -4.7447958e+02  -9.8191229e+03
   5.8700000e+02   4.3630417e+03  -7.0837242e+03
   5.8800000e+02  -3.6609735e+03  -8.9901257e+02
   5.8900000e+02   8.7368252e+03   2.1662621e+04
   5.9000000e+02   8.2117427e+03   1.2577322e+04
   5.9100000e+02  -7.4602577e+03  -1.5283791e+04
   5.9200000e+02   9.3996282e+03  -6.9188887e+03
   5.9300000e+02   2.1017604e+04   7.4469209e+02
   5.9400000e+02  -2.2650244e+03  -5.5977759e+03
   5.9500000e+02  -9.3838544e+03  -2.1075648e+03
   5.9600000e+02  -7.6897679e+03  -9.8138716e+03
   5.9700000e+02  -8.4776652e+03  -1.4218317e+04
   5.9800000e+02   8.6223949e+03   5.6644253e+03
   5.9900000e+02  -6.0029138e+03  -1.2852160e+03
   6.0000000e+02  -4.2194576e+04  -2.9817032e+04
   6.0100000e+02  -2.7955232e+04  -1.3347130e+04
   6.0200000e+02   4.4626934e+02   5.8517379e+03
   6.0300000e+02   5.3024607e+03  -6.6877124e+03
   6.0400000e+02   6.5479119e+03   3.9199566e+03
   6.0500000e+02  -1.0276456e+04   1.0967116e+04
   6.0600000e+02  -2.0379598e+04  -4.3655004e+03
   6.0700000e+02   1.6445573e+04   4.0871240e+03
   6.0800000e+02   3.5258317e+04   7.8168508e+03
   6.0900000e+02   1.1382634e+04  -5.6627360e+03
   6.1000000e+02   1.0047550e+03  -4.2083108e+03
   6.1100000e+02  -1.3114145e+04  -4.6109995e+03
   6.1200000e+02  -1.6243469e+04  -1.9038043e+03
   6.1300000e+02   2.7837969e+04   1.6798639e+04
   6.1400000e+02   2.8270627e+04   9.8083956e+02
   6.1500000e+02  -2.2646836e+04  -3.6836976e+04
   6.1600000e+02  -2.0781116e+04  -1.4212999e+04
   6.1700000e+02   7.3243515e+03   3.0529120e+04
   6.1800000e+02   5.2458092e+03   2.4592617e+04
   6.1900000e+02   1.2650525e+03  -1.4688008e+03
   6.2000000e+02  -2.8058294e+03  -2.1081766e+04
   6.2100000e+02  -1.0965717e+04  -1.0405100e+04
   6.2200000e+02   1.1939111e+03   2.9420786e+04
   6.2300000e+02   1.2222520e+04   2.3225697e+04
   6.2400000e+02   9.8971334e+03  -1.2672487e+04
   6.2500000e+02   1.5102887e+04  -9.0959473e+03
   6.2600000e+02   3.5926312e+03   2.8447903e+03
   6.2700000e+02  -7.9845478e+03   1.0098280e+03
   6.2800000e+02   1.8096670e+04   3.1450820e+03
   6.2900000e+02   2.4183734e+04  -1.1812494e+04
   6.3000000e+02   2.0942342e+03  -2.4814807e+04
   6.3100000e+02   4.2752190e+03   3.6777235e+03
   6.3200000e+02   4.8407798e+03   1.9412952e+04
   6.3300000e+02  -3.1874080e+03   3.3736320e+03
   6.3400000e+02   5.4070513e+03   4.0962621e+03
   6.3500000e+02  -7.2070233e+02   1.8528830e+03
   6.3600000e+02  -1.1547743e+04   3.3359663e+03
   6.3700000e+02   1.0318720e+04   2.6528276e+04
   6.3800000e+02   1.3611452e+04   1.4794154e+04
   6.3900000e+02  -1.3617951e+04  -8.2380802e+03
   6.4000000e+02  -1.3101765e+04   1.4596528e+03
   6.4100000e+02  -5.1870216e+03  -2.7768964e+03
   6.4200000e+02  -2.1271924e+03  -2.6304606e+03
   6.4300000e+02   1.5620706e+04   3.5067068e+04
   6.4400000e+02   7.0471369e+03   3.0050353e+04
   6.4500000e+02  -9.6669738e+03  -2.5222048e+04
   6.4600000e+02   9.4390956e+03  -3.1557135e+04
   6.4700000e+02   1.5472125e+04  -2.5074993e+03
   6.4800000e+02  -6.4023729e+03   1.1611702e+04
   6.4900000e+02  -1.8803944e+04   2.2272767e+04
   6.5000000e+02  -2.0450958e+04   2.3792940e+03
   6.5100000e+02  -4.6934882e+03  -2.3670175e+04
   6.5200000e+02   1.9552793e+04  -8.3714430e+03
   6.5300000e+02   5.6690104e+03  -5.4766943e+03
   6.5400000e+02  -1.5790141e+04  -1.2104692e+04
   6.5500000e+02  -8.8663144e+02   7.0944228e+03
   6.5600000e+02  -5.8235732e+03   3.8805589e+03
   6.5700000e+02  -1.9536460e+04  -1.0285504e+04
   6.5800000e+02   1.0767742e+04   9.1184269e+03
   6.5900000e+02   1.7672644e+04   1.5746871e+04
   6.6000000e+02  -9.6059151e+03  -7.5603590e+03
   6.6100000e+02  -7.8389584e+03  -1.5445262e+04
   6.6200000e+02  -5.2835838e+03  -1.4883902e+04
   6.6300000e+02  -1.2196834e+04  -3.6874622e+03
   6.6400000e+02   1.3930760e+00   3.1549515e+04
   6.6500000e+02  -3.5011970e+03   2.2282694e+04
   6.6600000e+02  -1.9399285e+04  -2.8069258e+04
   6.6700000e+02  -5.7930918e+03  -2.9644232e+04
   6.6800000e+02  -5.0930617e+02  -1.9803675e+03
   6.6900000e+02  -8.3510481e+03   5.6095222e+03
   6.7000000e+02   1.0912702e+04   1.2270715e+03
   6.7100000e+02   5.4336740e+03  -1.6258752e+04
   6.7200000e+02  -2.1927713e+04  -2.1745745e+04
   6.7300000e+02  -4.7084788e+03   6.4956186e+03
   6.7400000e+02   1.1112389e+04   1.3809018e+04
   6.7500000e+02   9.4054819e+03  -8.3634690e+03
   6.7600000e+02   2.2781990e+04  -2.6112072e+03
   6.7700000e+02   8.3667792e+03   8.6863362e+03
   6.7800000e+02  -1.5706797e+04   5.2307246e+03
   6.7900000e+02   6.0760601e+02   1.3240458e+04
   6.8000000e+02   4.7052727e+03  -1.7995293e+03
   6.8100000e+02  -1.4530666e+04  -2.0391600e+04
   6.8200000e+02  -4.1551135e+03   8.8920259e+03
   6.8300000e+02   5.4853019e+03   1.7605691e+04
   6.8400000e+02  -4.8727340e+03  -1.0298426e+04
   6.8500000e+02   4.8881526e+03  -7.4263315e+03
   6.8600000e+02   4.9281276e+03  -2.1705216e+03
   6.8700000e+02  -1.3688107e+04  -1.5620906e+04
   6.8800000e+02  -4.8557458e+03  -2.3694881e+02
   6.8900000e+02   6.6668635e+03   1.5583220e+04
   6.9000000e+02   1.4097528e+04   5.8783319e+03
   6.9100000e+02   2.9082996e+04   1.3768892e+04
   6.9200000e+02   4.4034429e+03   9.9900095e+03
   6.9300000e+02  -2.7342637e+04  -1.2928561e+04
   6.9400000e+02  -4.1122839e+03   2.7417210e+03
   6.9500000e+02   1.6475519e+04   8.9285493e+03
   6.9600000e+02   3.5848281e+03  -1.1378531e+04
   6.9700000e+02   1.2163027e+03   1.9308978e+03
   6.9800000e+02  -3.4839583e+03   7.2532782e+03
   6.9900000e+02  -9.1179812e+03  -1.3379713e+04
   7.0000000e+02   1.0355174e+04  -1.3242183e+04
   7.0100000e+02   7.7658594e+03  -1.5806229e+04
   7.0200000e+02  -4.5973175e+03  -1.6560277e+04
   7.0300000e+02   1.9079134e+04   1.8625472e+04
   7.0400000e+02   1.4815503e+04   2.8737309e+04
   7.0500000e+02  -1.3126888e+04  -4.7572022e+03
   7.0600000e+02   9.6747913e+02  -1.0601466e+04
   7.0700000e+02   7.7327570e+03  -3.3786869e+03
   7.0800000e+02  -8.5577097e+03  -5.2232376e+02
   7.0900000e+02   3.0612411e+03   3.1854594e+04
   7.1000000e+02   8.5722058e+03   3.8620424e+04
   7.1100000e+02  -9.1768108e+03   2.5130135e+03
   7.1200000e+02  -4.0404166e+03  -9.8419920e+03
   7.1300000e+02   3.0280635e+03  -6.0876030e+03
   7.1400000e+02  -1.3252038e+02   2.4399398e+03
   7.1500000e+02   1.4731047e+04   2.0378125e+04
   7.1600000e+02   8.7778605e+03   2.7269595e+03
   7.1700000e+02  -1.0457602e+04  -3.2834884e+04
   7.1800000e+02   2.9956502e+03  -2.2915121e+04
   7.1900000e+02  -1.5918753e+03   1.2421510e+03
   7.2000000e+02  -2.3518596e+04  -1.4310866e+02
   7.2100000e+02  -9.6987678e+03  -2.4654707e+03
   7.2200000e+02   5.0916911e+02  -1.3166132e+04
   7.2300000e+02  -7.0636254e+03  -1.8916098e+04
   7.2400000e+02  -7.4919795e+02   1.2079719e+04
   7.2500000e+02  -7.8396149e+03   1.8799015e+04
   7.2600000e+02  -2.1500359e+04  -3.5600257e+03
   7.2700000e+02   1.6942129e+03   5.1493229e+03
   7.2800000e+02   1.8421592e+04   9.1364021e+03
   7.2900000e+02   1.0741378e+04   1.1931013e+03
   7.3000000e+02   2.0579202e+04   1.7278439e+04
   7.3100000e+02   9.2935313e+03   1.5132898e+04
   7.3200000e+02  -2.0714178e+04  -1.2635704e+04
   7.3300000e+02  -8.1891269e+03  -2.1004586e+04
   7.3400000e+02   4.1240697e+03  -2.3004993e+04
   7.3500000e+02  -1.4399946e+03  -1.4240740e+04
   7.3600000e+02   8.9829879e+03   2.1239209e+04
   7.3700000e+02   1.5016430e+03   1.2497580e+04
   7.3800000e+02  -1.7217536e+04  -3.3913579e+04
   7.3900000e+02  -8.9963858e+03  -1.8596055e+04
   7.4000000e+02  -5.9310137e+03   2.5925763e+04
   7.4100000e+02  -8.8833775e+03   3.4216931e+04
   7.4200000e+02   1.3498703e+04   1.5410891e+04
   7.4300000e+02   1.8092027e+04  -2.2867651e+04
   7.4400000e+02  -5.3365523e+03  -2.4110483e+04
   7.4500000e+02  -3.6836509e+03   2.9062671e+04
   7.4600000e+02   2.7130211e+03   3.4822994e+04
   7.4700000e+02   3.2813316e+03  -8.7741165e+03
   7.4800000e+02   1.8989093e+04  -1.2533006e+04
   7.4900000e+02   2.8349369e+03  -6.7051257e+03
   7.5000000e+02  -2.4490404e+04  -1.6435112e+04
   7.5100000e+02  -1.3870425e+03   7.4073460e+03
   7.5200000e+02   1.8412194e+04   1.5203842e+04
   7.5300000e+02   2.8379013e+03  -1.5219153e+04
   7.5400000e+02  -1.1713636e+04  -1.1502945e+04
   7.5500000e+02  -2.3707065e+04  -3.3244993e+03
   7.5600000e+02  -1.4161705e+04  -9.3277328e+03
   7.5700000e+02   2.2730107e+04   1.3139835e+04
   7.5800000e+02   1.2846923e+04   1.4755750e+04
   7.5900000e+02  -2.8279547e+04  -1.3041501e+04
   7.6000000e+02  -1.1241514e+04  -8.1159746e+03
   7.6100000e+02   1.7067074e+04   7.4379888e+03
   7.6200000e+02   1.0638019e+04   5.9244099e+03
   7.6300000e+02   9.8985976e+03   8.8021623e+03
   7.6400000e+02  -3.1090851e+03   2.8940915e+03
   7.6500000e+02  -1.7333782e+04  -7.8922249e+03
   7.6600000e+02   7.6687539e+03   6.6013421e+03
   7.6700000e+02   2.0585116e+04   3.9120339e+03
   7.6800000e+02   7.2294939e+02  -2.2031322e+04
   7.6900000e+02  -1.1286217e+04  -1.0235580e+04
   7.7000000e+02  -1.3835463e+04   8.3083040e+03
   7.7100000e+02  -2.5791218e+03   6.3826020e+03
   7.7200000e+02   2.0756974e+04   1.2595406e+04
   7.7300000e+02   6.8788944e+03   1.6478975e+03
   7.7400000e+02  -2.2689960e+04  -1.7868140e+04
   7.7500000e+02  -8.0388182e+03  -1.0653485e+04
   7.7600000e+02   9.3814883e+02  -8.0233411e+03
   7.7700000e+02  -1.0028843e+04  -8.1202623e+03
   7.7800000e+02   1.0951631e+04   1.1276384e+04
   7.7900000e+02   1.4353406e+04   5.4842445e+03
   7.8000000e+02  -1.4995587e+04  -1.4317357e+04
   7.8100000e+02  -1.5689724e+04   7.4359798e+03
   7.8200000e+02  -4.0126490e+03   1.5327407e+04
   7.8300000e+02   8.6442505e+03  -1.1872761e+04
   7.8400000e+02   2.9507225e+04  -7.6054986e+03
   7.8500000e+02   9.6102206e+03   3.5608782e+03
   7.8600000e+02  -2.6454274e+04   2.7230345e+03
   7.8700000e+02  -4.7752591e+03   1.2204616e+04
   7.8800000e+02   2.3507556e+04  -2.9636949e+03
   7.8900000e+02   4.3161465e+03  -1.5082727e+04
   7.9000000e+02  -1.4490552e+04   7.3055824e+03
   7.9100000e+02  -1.8745312e+04  -4.8801770e+03
   7.9200000e+02  -4.7932222e+03  -3.4261165e+04
   7.9300000e+02   3.0945251e+04  -7.1984786e+03
   7.9400000e+02   1.9470255e+04   2.0962796e+04
   7.9500000e+02  -2.6013210e+04   7.3197769e+03
   7.9600000e+02  -2.2682935e+04   4.3692576e+03
   7.9700000e+02   2.8989310e+03   6.4251129e+03
   7.9800000e+02   1.8360547e+04   2.0677500e+03
   7.9900000e+02   3.2964719e+04   1.2495493e+04
   8.0000000e+02   1.3347377e+04   2.9518795e+03
   8.0100000e+02  -1.8239970e+04  -4.9642023e+03
   8.0200000e+02   1.4960434e+02   2.2426568e+04
   8.0300000e+02   2.0432888e+04   1.3170942e+04
   8.0400000e+02  -1.9763721e+02  -1.8906041e+04
   8.0500000e+02  -1.3186478e+04  -1.4462676e+03
   8.0600000e+02  -6.3093917e+03   1.5164920e+04
   8.0700000e+02   1.1265810e+04   1.2325873e+03
   8.0800000e+02   2.0845933e+04   1.4365097e+03
   8.0900000e+02  -1.3744070e+04   9.5847677e+02
   8.1000000e+02  -3.0945033e+04  -6.8394791e+03
   8.1100000e+02   6.8779598e+03   7.3552242e+03
   8.1200000e+02   1.5197698e+04   5.9775259e+03
   8.1300000e+02  -4.7134421e+03  -1.2621785e+04
   8.1400000e+02   6.6858932e+03  -3.0790382e+03
   8.1500000e+02   1.1562801e+04  -2.1403995e+03
   8.1600000e+02  -5.6918998e+03  -7.4503265e+03
   8.1700000e+02  -4.1240247e+03   1.6698777e+04
   8.1800000e+02  -3.4090810e+03   1.2185455e+04
   8.1900000e+02  -8.9001160e+03  -1.9315094e+04
   8.2000000e+02   9.3053485e+03  -6.9381179e+03
   8.2100000e+02   9.5227286e+03   2.1521404e+04
   8.2200000e+02  -9.5269121e+03   2.1984026e+04
   8.2300000e+02  -2.2683577e+03   1.3279805e+04
   8.2400000e+02  -1.0860700e+04  -7.2295948e+03
   8.2500000e+02  -2.4433232e+04  -2.4597447e+04
   8.2600000e+02   1.0192914e+04   1.9348436e+03
   8.2700000e+02   2.3151688e+04   1.9644114e+04
   8.2800000e+02  -1.0251634e+04  -3.5044374e+03
   8.2900000e+02  -1.8872665e+04  -1.2853051e+04
   8.3000000e+02  -1.2725203e+04  -1.7002619e+04
   8.3100000e+02  -1.1887458e+04  -1.4492594e+04
   8.3200000e+02   4.3922488e+03   1.7848662e+04
   8.3300000e+02   6.9109532e+03   1.7979929e+04
   8.3400000e+02   2.3633303e+03  -1.6877605e+04
   8.3500000e+02   1.7517626e+04  -2.1530094e+04
   8.3600000e+02   4.7136882e+01  -7.6699242e+03
   8.3700000e+02  -2.8785814e+04   1.9360841e+03
   8.3800000e+02  -9.5527394e+03   1.2046722e+04
   8.3900000e+02   4.9574754e+03   7.0602179e+02
   8.4000000e+02   3.1999209e+03  -1.8638933e+04
   8.4100000e+02   1.2775599e+04  -7.5967260e+03
   8.4200000e+02  -2.2148554e+03  -3.0719546e+03
   8.4300000e+02  -1.8943545e+04  -1.5902404e+04
   8.4400000e+02   1.5570564e+03  -6.9685264e+03
   8.4500000e+02   4.9063559e+03  -7.4007543e+03
   8.4600000e+02  -1.9522541e+04  -1.0824744e+04
   8.4700000e+02  -1.2544749e+04   1.5927715e+04
   8.4800000e+02   8.9856890e+03   1.2610524e+04
   8.4900000e+02   1.2907242e+04  -1.4039111e+04
   8.5000000e+02   1.5440362e+04   1.1275967e+03
   8.5100000e+02  -4.3866838e+03   1.5231211e+04
   8.5200000e+02  -2.5282233e+04  -2.9529292e+02
   8.5300000e+02   2.3152741e+03  -4.3238380e+02
   8.5400000e+02   1.8183966e+04   2.9066636e+03
   8.5500000e+02   2.3698265e+03  -1.7658434e+03
   8.5600000e+02   7.9642355e+03   1.1133959e+04
   8.5700000e+02   5.1368236e+03   6.4554343e+02
   8.5800000e+02  -1.3831051e+04  -2.5019782e+04
   8.5900000e+02  -8.0531559e+02  -1.1787376e+03
   8.6000000e+02   1.5623858e+04   1.4339877e+04
   8.6100000e+02   1.0963904e+04  -3.4148842e+03
   8.6200000e+02   1.1599481e+04   3.3349063e+03
   8.6300000e+02  -5.0444511e+03   8.0106774e+02
   8.6400000e+02  -2.5069138e+04  -1.4575662e+04
   8.6500000e+02   6.7155693e+03   5.1036741e+03
   8.6600000e+02   3.2823855e+04   1.7503354e+04
   8.6700000e+02   1.2269908e+04   5.4788338e+03
   8.6800000e+02  -5.4029652e+03   7.5204127e+03
   8.6900000e+02  -1.7749970e+04  -1.2731417e+03
   8.7000000e+02  -1.1763065e+04  -1.4323396e+04
   8.7100000e+02   2.2690928e+04   1.3429086e+04
   8.7200000e+02   2.0204224e+04   2.2493483e+04
   8.7300000e+02  -1.2048395e+04  -5.7964133e+03
   8.7400000e+02  -1.0314832e+04  -2.7093754e+03
   8.7500000e+02   5.2186791e+03   2.1534381e+03
   8.7600000e+02   9.8714358e+03  -5.1340446e+03
   8.7700000e+02   1.1236933e+04   1.5547727e+04
   8.7800000e+02  -1.1053124e+04   1.7524637e+04
   8.7900000e+02  -2.4808922e+04  -4.8259128e+03
   8.8000000e+02   1.6568257e+04  -2.0216781e+02
   8.8100000e+02   4.2776977e+04   5.8522707e+03
   8.8200000e+02   1.5387735e+04   2.0136284e+03
   8.8300000e+02  -1.2207925e+04   1.1909217e+04
   8.8400000e+02  -2.8646841e+04   2.2816278e+03
   8.8500000e+02  -1.8827276e+04  -1.8602723e+04
   8.8600000e+02   1.5977173e+04  -1.9556870e+01
   8.8700000e+02   1.2853394e+04   8.1410513e+03
   8.8800000e+02  -1.2523700e+04  -1.2500832e+04
   8.8900000e+02  -9.4072669e+03  -7.3465586e+03
   8.9000000e+02  -8.5107018e+03  -7.8945713e+03
   8.9100000e+02  -1.0735644e+04  -7.5308696e+03
   8.9200000e+02   1.0587442e+04   2.8568422e+04
   8.9300000e+02   5.0079954e+03   2.1186541e+04
   8.9400000e+02  -1.9433511e+04  -2.7039138e+04
   8.9500000e+02   5.3787162e+03  -2.7107956e+04
   8.9600000e+02   2.6046478e+04   1.8251657e+03
   8.9700000e+02   8.3121467e+03   2.2408632e+04
   8.9800000e+02   9.0196081e+02   3.1434058e+04
   8.9900000e+02  -1.4479773e+04  -1.9533665e+03
   9.0000000e+02  -2.6508354e+04  -4.1920124e+04
   9.0100000e+02  -5.1568835e+03  -1.6405339e+04
   9.0200000e+02  -1.6993532e+03   1.6973207e+04
   9.0300000e+02  -7.6503709e+03   4.3239443e+03
   9.0400000e+02   8.9420376e+03  -6.7257839e+03
   9.0500000e+02  -9.1732737e+02  -1.5414568e+04
   9.0600000e+02  -2.1599525e+04  -1.7489993e+04
   9.0700000e+02   3.6127910e+01   7.9639520e+03
   9.0800000e+02   7.3609700e+03   9.7065678e+03
   9.0900000e+02  -1.7305550e+04  -1.1276735e+04
   9.1000000e+02  -8.8981335e+03  -1.0675419e+04
   9.1100000e+02   5.5804929e+03  -5.2722822e+03
   9.1200000e+02   3.6633242e+03   4.2782098e+03
   9.1300000e+02   1.4532337e+04   2.2211777e+04
   9.1400000e+02   4.0787178e+02   8.6397697e+03
   9.1500000e+02  -2.0371874e+04  -1.8198002e+04
   9.1600000e+02   4.4176507e+03  -6.1026117e+03
   9.1700000e+02   1.6151616e+04   7.3165495e+03
   9.1800000e+02  -4.3193681e+03   1.0820551e+03
   9.1900000e+02  -9.1539052e+03   6.6880333e+03
   9.2000000e+02  -8.9015363e+03  -8.4892831e+03
   9.2100000e+02  -3.4794133e+03  -2.7197885e+04
   9.2200000e+02   1.7577492e+04   2.9012578e+03
   9.2300000e+02   7.7102624e+03   1.4931446e+04
   9.2400000e+02  -1.5915358e+04  -1.0687754e+04
   9.2500000e+02   3.2601054e+03  -5.2814859e+03
   9.2600000e+02   1.3504320e+04   1.0800179e+04
   9.2700000e+02  -3.1895483e+03   4.6450863e+03
   9.2800000e+02   2.8118887e+03   2.5544927e+03
   9.2900000e+02   2.0183921e+03  -2.0920566e+03
   9.3000000e+02  -4.9265620e+03  -7.0203488e+03
   9.3100000e+02   1.0430332e+04   7.6236902e+03
   9.3200000e+02   1.2617995e+03  -1.6464605e+03
   9.3300000e+02  -1.2039212e+04  -1.8155444e+04
   9.3400000e+02   1.5280295e+04   1.4238746e+04
   9.3500000e+02   1.7916771e+04   2.1078483e+04
   9.3600000e+02  -1.1077483e+04  -1.5603859e+04
   9.3700000e+02  -3.8319349e+03  -1.0702899e+04
   9.3800000e+02   6.8638223e+03   1.3806156e+04
   9.3900000e+02  -3.9416166e+03   2.4725282e+04
   9.4000000e+02   6.8457127e+03   3.0751537e+04
   9.4100000e+02   8.0339433e+03   1.7285500e+03
   9.4200000e+02  -8.4581247e+03  -2.8129060e+04
   9.4300000e+02   6.1158948e+03   5.7894040e+01
   9.4400000e+02   1.4459788e+04   2.7581795e+04
   9.4500000e+02   1.3186701e+03   8.8770318e+03
   9.4600000e+02   1.8308582e+03  -9.6968909e+03
   9.4700000e+02  -9.4805115e+03  -1.8711213e+04
   9.4800000e+02  -1.6654754e+04  -1.2856120e+04
   9.4900000e+02   1.6859941e+04   1.7228787e+04
   9.5000000e+02   2.6623365e+04   8.7962746e+03
   9.5100000e+02  -6.1532473e+03  -2.4357681e+04
   9.5200000e+02  -1.0843769e+04  -1.4469535e+04
   9.5300000e+02  -1.0001775e+02  -1.7475385e+03
   9.5400000e+02  -5.9559388e+03   1.8736291e+03
   9.5500000e+02  -1.0170509e+03   2.5471654e+04
   9.5600000e+02  -4.2130809e+03   2.0705081e+04
   9.5700000e+02  -1.4208806e+04  -1.2544145e+04
   9.5800000e+02   2.9559275e+03  -1.4501304e+04
   9.5900000e+02   3.5365670e+03  -6.5211111e+03
   9.6000000e+02  -1.2862601e+04  -5.9218015e+03
