   1.0274000e+02   2.5123000e+01
   1.0276410e+02   2.8959300e+01
   4.8000000e+02  -2.2572738e+04  -4.4312122e+03
   4.8100000e+02  -8.3364162e+03   8.9999425e+03
   4.8200000e+02  -1.0050383e+04   1.3947497e+04
   4.8300000e+02   5.6550478e+03  -2.9758095e+04
   4.8400000e+02   4.5980045e+03  -2.5057039e+04
   4.8500000e+02  -1.1561193e+04   1.5680135e+04
   4.8600000e+02   6.7845016e+03   1.7501183e+04
   4.8700000e+02   2.0752087e+04   4.3310033e+03
   4.8800000e+02  -1.0488433e+03   4.1333516e+03
   4.8900000e+02  -1.3995712e+04   9.3351588e+02
   4.9000000e+02   4.7059567e+03  -7.7500164e+03
   4.9100000e+02  -1.1114573e+03   3.6418433e+03
   4.9200000e+02  -1.8672461e+04   5.4828163e+03
   4.9300000e+02  -8.8821648e+03  -3.7946688e+03
   4.9400000e+02  -1.5818856e+04   7.5305215e+03
   4.9500000e+02  -1.2254842e+04   3.5971803e+03
   4.9600000e+02   1.1353683e+04  -5.4821253e+03
   4.9700000e+02   5.1983145e+03  -7.4396698e+03
   4.9800000e+02  -1.0835143e+04  -1.0550177e+04
   4.9900000e+02  -1.6668149e+04   1.1154671e+04
   5.0000000e+02   1.9657122e+03   2.3479094e+04
   5.0100000e+02   2.2518861e+04   1.1642971e+04
   5.0200000e+02   9.1638804e+03   8.2085401e+03
   5.0300000e+02  -1.3603607e+04   1.2181256e+04
   5.0400000e+02  -2.1646825e+04   9.4198789e+03
   5.0500000e+02  -1.3371025e+03   1.5149750e+03
   5.0600000e+02   8.0670278e+03   1.0156920e+03
   5.0700000e+02  -4.5642080e+03  -7.9555897e+03
   5.0800000e+02   1.5639210e+02  -3.3232620e+03
   5.0900000e+02  -6.4168520e+03   1.5927003e+04
   5.1000000e+02  -5.1558236e+03  -9.8678059e+02
   5.1100000e+02   1.3969985e+04  -6.2543989e+03
   5.1200000e+02   2.0803781e+03  -1.0722034e+03
   5.1300000e+02  -8.8375923e+03  -1.4160469e+04
   5.1400000e+02   1.4023520e+03   1.5098695e+04
   5.1500000e+02   5.5490261e+03   4.6095259e+04
   5.1600000e+02  -6.3622530e+03   2.6428378e+04
   5.1700000e+02  -1.4487010e+04  -9.3167423e+03
   5.1800000e+02  -7.5787758e+03  -3.2501250e+04
   5.1900000e+02  -7.9144546e+02  -2.3106468e+04
   5.2000000e+02   1.0554165e+04   1.2274297e+04
   5.2100000e+02  -4.1329911e+03   3.6076088e+04
   5.2200000e+02  -2.8498531e+04   2.5436724e+03
   5.2300000e+02  -1.3903599e+04  -3.7642242e+04
   5.2400000e+02  -3.9124472e+03  -1.2230876e+04
   5.2500000e+02   1.4742133e+04   1.7418963e+04
   5.2600000e+02   3.5859556e+04   1.0828254e+04
   5.2700000e+02   7.7032077e+03  -1.3167878e+04
   5.2800000e+02  -1.0698310e+04  -1.8292272e+04
   5.2900000e+02   2.2623418e+03   1.7628078e+04
   5.3000000e+02   1.4288550e+04   2.0691200e+04
   5.3100000e+02   1.7795708e+04  -1.7163228e+04
   5.3200000e+02   1.1564267e+04  -1.9897096e+04
   5.3300000e+02   6.1654161e+03   6.9538454e+03
   5.3400000e+02   1.6358857e+03   5.2219004e+03
   5.3500000e+02   2.3832624e+02  -1.7427519e+04
   5.3600000e+02  -9.6632400e+03  -2.3881992e+03
   5.3700000e+02  -5.4263286e+03   2.2602949e+04
   5.3800000e+02   1.9815634e+04   1.9155452e+04
   5.3900000e+02   9.0444980e+03  -4.2015160e+03
   5.4000000e+02   4.0081310e+03  -3.1741661e+04
   5.4100000e+02   1.5183634e+04  -1.4115017e+04
   5.4200000e+02  -3.0379310e+03   5.9954523e+03
   5.4300000e+02  -5.2795484e+03  -1.0564789e+04
   5.4400000e+02  -1.4333381e+03  -1.3875837e+04
   5.4500000e+02  -9.7621387e+02  -1.9524176e+04
   5.4600000e+02   2.2962496e+04  -1.4946603e+04
   5.4700000e+02   2.4042431e+04   1.2621449e+04
   5.4800000e+02  -3.9138410e+03   1.3491904e+04
   5.4900000e+02  -5.6930408e+03  -9.7022943e+03
   5.5000000e+02   1.6973603e+04  -2.4552342e+04
   5.5100000e+02   6.9036602e+03  -6.9830704e+03
   5.5200000e+02  -1.1625281e+04   1.3721938e+04
   5.5300000e+02  -2.3108744e+03   1.6192525e+04
   5.5400000e+02  -1.1441817e+04   9.2532916e+03
   5.5500000e+02  -1.1280553e+04  -2.1866186e+04
   5.5600000e+02   1.1298771e+04  -1.9625741e+04
   5.5700000e+02   6.4403038e+03   1.5932279e+04
   5.5800000e+02  -8.9117091e+03   6.0940991e+03
   5.5900000e+02  -2.1673074e+04  -1.9135815e+04
   5.6000000e+02  -1.6441638e+04  -2.0380360e+04
   5.6100000e+02   1.3233819e+04  -8.5101066e+02
   5.6200000e+02   2.9699954e+04   1.9689561e+04
   5.6300000e+02   1.4155910e+04   1.1594473e+04
   5.6400000e+02  -1.2787150e+04  -1.4203543e+04
   5.6500000e+02  -5.0395434e+03  -2.0113258e+04
   5.6600000e+02   1.2499570e+04   4.7698502e+03
   5.6700000e+02   5.2557133e+03   1.1600995e+04
   5.6800000e+02  -8.8595165e+03   6.4435576e+03
   5.6900000e+02  -2.3633508e+04   1.1830796e+04
   5.7000000e+02  -3.4143095e+03  -2.6837806e+03
   5.7100000e+02   1.3583811e+04   7.1609807e+03
   5.7200000e+02  -1.9363746e+04   2.0873252e+04
   5.7300000e+02  -2.3530971e+04  -1.1876205e+04
   5.7400000e+02   9.5825900e+01  -1.4280042e+04
   5.7500000e+02   1.7999910e+01   7.1083014e+03
   5.7600000e+02  -5.7318081e+03   2.8698359e+03
   5.7700000e+02  -6.5472936e+03   5.5251044e+03
   5.7800000e+02  -1.2907735e+04   1.9449384e+04
   5.7900000e+02  -1.6158063e+04   1.5053298e+04
   5.8000000e+02   3.8790487e+03   3.0596715e+02
   5.8100000e+02   1.1841063e+04  -6.5076530e+03
   5.8200000e+02  -2.5107619e+03  -2.4485709e+04
   5.8300000e+02  -1.2867471e+04  -8.7216695e+03
   5.8400000e+02  -2.0248959e+04   4.4649004e+04
   5.8500000e+02   4.9965674e+03   2.5508783e+04
   5.8600000e+02   1.4283489e+04  -2.8536168e+04
   5.8700000e+02  -2.5273130e+04  -3.7413533e+04
   5.8800000e+02  -2.1068709e+04  -1.7364555e+04
   5.8900000e+02   8.6622524e+03   2.1571103e+04
   5.9000000e+02   3.1079873e+03   3.5658468e+04
   5.9100000e+02  -1.2469332e+04   1.6980063e+04
   5.9200000e+02  -1.5425444e+04  -1.4705339e+03
   5.9300000e+02  -1.0223814e+04  -1.8337715e+04
   5.9400000e+02  -1.6706022e+03  -1.5863007e+04
   5.9500000e+02   2.4536362e+04   1.9857620e+04
   5.9600000e+02   3.2105786e+04   4.8901983e+04
   5.9700000e+02   2.2210439e+03   1.3559267e+04
   5.9800000e+02  -2.0578900e+04  -2.3395732e+04
   5.9900000e+02  -1.9470185e+04  -5.5819450e+02
   6.0000000e+02   1.2427301e+04   9.4578895e+03
   6.0100000e+02   1.7464487e+04   5.1575338e+03
   6.0200000e+02  -1.5864269e+04   5.7654471e+03
   6.0300000e+02  -5.4724426e+02  -3.6880967e+03
   6.0400000e+02   2.6987041e+04   5.6428586e+03
   6.0500000e+02   1.4198138e+04   5.3486136e+03
   6.0600000e+02  -1.0587674e+04  -1.4468322e+04
   6.0700000e+02  -2.2629293e+04  -8.5804034e+03
   6.0800000e+02  -4.6416914e+03   1.5440101e+04
   6.0900000e+02   2.3858997e+04   1.5318592e+04
   6.1000000e+02   3.6252972e+04  -6.2873004e+03
   6.1100000e+02   1.5801511e+04  -3.5315857e+03
   6.1200000e+02  -6.4766040e+03   3.7409738e+03
   6.1300000e+02  -1.1131149e+03   3.9844676e+03
   6.1400000e+02  -2.4705535e+03   7.2068779e+03
   6.1500000e+02   9.5555855e+03  -1.5430750e+04
   6.1600000e+02   2.3909512e+04  -1.8747569e+04
   6.1700000e+02   5.7756478e+03  -1.8843653e+03
   6.1800000e+02  -5.2752620e+02  -8.8669785e+03
   6.1900000e+02   2.0235297e+02  -6.8149694e+03
   6.2000000e+02  -1.3682209e+03  -1.1483108e+04
   6.2100000e+02   4.5783432e+03  -2.4150089e+04
   6.2200000e+02   3.4007775e+03  -8.5969439e+03
   6.2300000e+02   7.7460740e+02   5.1441765e+03
   6.2400000e+02   8.4544899e+02  -7.8994495e+03
   6.2500000e+02   7.2481624e+03  -1.4910318e+04
   6.2600000e+02   1.3830525e+02   5.8442953e+03
   6.2700000e+02  -4.2078437e+03   9.2390707e+03
   6.2800000e+02   1.3916400e+04  -4.1205431e+01
   6.2900000e+02   2.3748794e+03  -6.8687300e+01
   6.3000000e+02  -2.9510210e+03  -1.5502332e+04
   6.3100000e+02   1.5901866e+04  -7.4167812e+03
   6.3200000e+02   5.9268023e+03  -2.2369835e+02
   6.3300000e+02  -1.8517961e+03  -2.4449915e+04
   6.3400000e+02  -1.5376402e+03  -9.1101619e+03
   6.3500000e+02  -2.9640626e+02   1.4557202e+04
   6.3600000e+02   1.2581075e+04   1.8636044e+03
   6.3700000e+02   6.1039088e+03  -1.1790284e+04
   6.3800000e+02  -1.3682304e+04  -1.2183895e+04
   6.3900000e+02  -8.8996798e+03  -1.0722562e+04
   6.4000000e+02   6.2496248e+03  -1.4830433e+04
   6.4100000e+02  -1.6382339e+04  -5.4540414e+03
   6.4200000e+02  -2.5323714e+04   1.4176198e+03
   6.4300000e+02   7.5045572e+03   4.6627068e+03
   6.4400000e+02  -4.8901910e+03   1.3778363e+04
   6.4500000e+02  -1.7079294e+04  -7.2628065e+03
   6.4600000e+02   8.1870565e+03  -7.4224186e+03
   6.4700000e+02  -4.1827340e+02   2.1088489e+04
   6.4800000e+02  -1.2120644e+04   6.7712095e+03
   6.4900000e+02  -5.4207571e+03  -9.7850674e+03
   6.5000000e+02  -1.6033171e+03   3.1574637e+03
   6.5100000e+02   3.7496634e+03   1.4560936e+04
   6.5200000e+02   8.4016552e+02   1.3653599e+04
   6.5300000e+02  -7.5179652e+03   5.8203896e+03
   6.5400000e+02  -1.0875152e+04  -1.8267716e+03
   6.5500000e+02  -8.8701281e+03   5.0226253e+03
   6.5600000e+02  -1.8523459e+04   2.5757842e+04
   6.5700000e+02  -1.4579508e+04   1.3344660e+04
   6.5800000e+02   1.7723070e+04   2.3981240e+02
   6.5900000e+02   8.7531059e+03   1.4463650e+04
   6.6000000e+02  -2.5103634e+04  -1.0567446e+04
   6.6100000e+02  -2.5716832e+04  -2.3862962e+04
   6.6200000e+02  -3.8599612e+03   7.4563367e+03
   6.6300000e+02   1.8594193e+04   1.7706385e+04
   6.6400000e+02   8.4497532e+03   1.3691539e+04
   6.6500000e+02  -1.3123212e+04   2.4890394e+03
   6.6600000e+02  -4.6325968e+03  -7.4635886e+03
   6.6700000e+02   1.4546766e+04  -1.5612961e+03
   6.6800000e+02   1.0833857e+04   3.9016228e+03
   6.6900000e+02  -9.7495904e+03   4.6709532e+03
   6.7000000e+02  -8.4629650e+03   7.4779687e+03
   6.7100000e+02  -1.0441073e+03   1.8256394e+04
   6.7200000e+02   6.4706455e+03   9.8567376e+03
   6.7300000e+02   1.0858204e+04   4.5597739e+03
   6.7400000e+02  -2.4214099e+04   2.2317996e+04
   6.7500000e+02  -2.5450118e+04   2.5829330e+02
   6.7600000e+02   1.6202102e+04  -2.5194146e+04
   6.7700000e+02   1.3416510e+04  -1.0289343e+04
   6.7800000e+02   1.4426482e+03   1.4376521e+04
   6.7900000e+02   7.3777598e+03   3.6987351e+04
   6.8000000e+02   5.6462141e+03   1.5980517e+04
   6.8100000e+02   2.2720248e+03  -2.4232664e+04
   6.8200000e+02   6.5400596e+03  -2.0423844e+04
   6.8300000e+02   4.7295506e+03   2.1385438e+03
   6.8400000e+02  -8.0413345e+03   3.8273983e+03
   6.8500000e+02   3.2436606e+03  -1.1248691e+04
   6.8600000e+02   1.4098443e+04  -1.1516145e+04
   6.8700000e+02   3.5248781e+03  -3.6119669e+03
   6.8800000e+02  -2.2031084e+03   6.1541423e+03
   6.8900000e+02  -1.6985207e+04   9.4398353e+03
   6.9000000e+02  -1.0763009e+04  -1.6777374e+04
   6.9100000e+02   1.1570803e+04  -1.5832486e+04
   6.9200000e+02   8.7513158e+03   5.3064030e+03
   6.9300000e+02   1.6446521e+04  -4.6120719e+03
   6.9400000e+02   1.8963891e+04  -5.5034346e+03
   6.9500000e+02  -3.3199565e+03   1.3717276e+03
   6.9600000e+02  -9.0825324e+03   1.8119943e+03
   6.9700000e+02   1.0520505e+04   6.4152172e+03
   6.9800000e+02   2.6645927e+04   2.2996501e+03
   6.9900000e+02   2.2387636e+04  -1.5014011e+04
   7.0000000e+02   1.1670833e+04  -2.6869022e+04
   7.0100000e+02  -1.2187917e+04  -1.0991492e+04
   7.0200000e+02  -1.7946029e+04   5.5025223e+02
   7.0300000e+02   1.1428630e+04   6.5687230e+03
   7.0400000e+02   1.1255139e+04   1.1432837e+04
   7.0500000e+02   4.6378555e+03  -2.1860055e+04
   7.0600000e+02   2.1504770e+03  -2.4635321e+04
   7.0700000e+02  -2.2146538e+04   6.6550551e+03
   7.0800000e+02  -1.2146284e+04  -2.6721046e+03
   7.0900000e+02   7.3162749e+03  -7.8729873e+03
   7.1000000e+02  -4.8535884e+03  -8.0765700e+00
   7.1100000e+02  -5.9284976e+03  -6.6878197e+03
   7.1200000e+02   1.0757999e+04  -7.8300418e+03
   7.1300000e+02   1.8220487e+04   9.2784445e+02
   7.1400000e+02   1.5107369e+04   8.2172767e+03
   7.1500000e+02   1.0958333e+04   6.1302849e+03
   7.1600000e+02  -8.6358612e+03  -6.5136000e+02
   7.1700000e+02  -9.9957117e+03  -1.3452571e+04
   7.1800000e+02   1.6467424e+04  -3.1555548e+03
   7.1900000e+02   2.8521847e+03   1.5235397e+04
   7.2000000e+02  -1.7977270e+04  -1.3886280e+04
   7.2100000e+02  -1.6570805e+04  -2.0688922e+04
   7.2200000e+02  -1.7020057e+04   3.2166369e+03
   7.2300000e+02   1.9029221e+03  -4.4521318e+03
   7.2400000e+02   8.0663644e+03   2.8306860e+03
   7.2500000e+02  -1.3271170e+04   1.6878850e+04
   7.2600000e+02  -1.7342289e+04  -2.4586094e+03
   7.2700000e+02  -7.1964096e+02  -1.7309145e+04
   7.2800000e+02   5.4670735e+03   2.2128362e+03
   7.2900000e+02   1.0057553e+03   2.2768861e+04
   7.3000000e+02   1.0354839e+04   1.4224664e+04
   7.3100000e+02  -3.3646547e+03   9.7890756e+03
   7.3200000e+02  -1.8497449e+04   5.9377704e+03
   7.3300000e+02   7.5528045e+03   4.8106645e+03
   7.3400000e+02   6.8948291e+03   1.9799841e+04
   7.3500000e+02  -2.1761520e+03   4.9071558e+03
   7.3600000e+02   2.3665279e+03  -9.5291207e+03
   7.3700000e+02  -1.9865446e+04   4.4853050e+01
   7.3800000e+02  -2.6894984e+04   3.9324610e+03
   7.3900000e+02  -1.5998990e+04   9.9238870e+03
   7.4000000e+02  -8.2422586e+03  -6.7785323e+03
   7.4100000e+02   1.1508870e+03  -2.6061978e+04
   7.4200000e+02  -1.0323147e+03  -5.0326002e+03
   7.4300000e+02  -1.6482156e+02   1.6458401e+04
   7.4400000e+02   1.1448569e+04   6.5948830e+03
   7.4500000e+02   1.1854704e+04  -4.9259009e+03
   7.4600000e+02  -1.2611663e+04   1.2256268e+04
   7.4700000e+02  -1.0050103e+04   1.8874073e+04
   7.4800000e+02   2.3076144e+04   9.0692061e+03
   7.4900000e+02   5.2985918e+03   4.4761575e+03
   7.5000000e+02  -1.2799228e+04  -1.0303598e+04
   7.5100000e+02   5.9525864e+03   6.7062969e+03
   7.5200000e+02  -6.2974076e+02   2.4994296e+04
   7.5300000e+02  -1.4375550e+04  -2.2513195e+03
   7.5400000e+02  -2.2125233e+04  -4.6024023e+02
   7.5500000e+02  -2.3081738e+04   1.6141429e+04
   7.5600000e+02  -1.2631230e+03   3.2918711e+03
   7.5700000e+02   1.6561781e+04  -1.6984973e+03
   7.5800000e+02   1.0883392e+04   6.4084691e+03
   7.5900000e+02  -1.2062901e+03   1.1484357e+02
   7.6000000e+02  -2.5138590e+03  -1.2201568e+04
   7.6100000e+02  -1.5885040e+04   1.9990767e+02
   7.6200000e+02  -1.2200609e+04   8.4671526e+03
   7.6300000e+02   2.9271619e+04   4.0817422e+03
   7.6400000e+02   2.5986191e+04   1.9023161e+03
   7.6500000e+02  -6.9292655e+03  -1.8321062e+04
   7.6600000e+02  -8.4622653e+03  -1.0878658e+04
   7.6700000e+02   8.4393302e+03   1.5936636e+04
   7.6800000e+02   2.1424810e+04   6.4218927e+03
   7.6900000e+02  -3.5999522e+02  -7.5912202e+03
   7.7000000e+02  -1.5452975e+04  -1.9175123e+04
   7.7100000e+02   1.6670072e+04  -1.6274297e+04
   7.7200000e+02   3.5253097e+04   1.4279040e+04
   7.7300000e+02   3.4547181e+03   2.2269540e+04
   7.7400000e+02  -2.7159194e+04  -4.9822086e+03
   7.7500000e+02  -5.9404567e+03  -2.0492804e+04
   7.7600000e+02   1.5659420e+04  -6.5444378e+03
   7.7700000e+02   1.4661431e+04  -9.7959018e+03
   7.7800000e+02   1.6264996e+04  -1.6049442e+04
   7.7900000e+02  -5.2820259e+02   7.0857560e+02
   7.8000000e+02   1.2297350e+03  -1.7457871e+03
   7.8100000e+02   1.7708506e+04   2.4915248e+03
   7.8200000e+02   8.0269255e+03   1.0179590e+04
   7.8300000e+02   6.2459984e+03  -1.0267190e+04
   7.8400000e+02  -1.7925971e+03  -2.0870152e+04
   7.8500000e+02  -1.2703807e+04  -2.7457347e+04
   7.8600000e+02   2.9770546e+03  -1.8433479e+04
   7.8700000e+02   1.3992068e+04   2.0901496e+04
   7.8800000e+02   3.4263680e+03   2.8178405e+04
   7.8900000e+02  -1.0504824e+04  -1.7038966e+04
   7.9000000e+02  -4.2274317e+03  -3.8970928e+04
   7.9100000e+02  -3.1088383e+02   3.9564664e+03
   7.9200000e+02   1.4279599e+03   1.8629154e+04
   7.9300000e+02   1.6859557e+04  -7.3203315e+03
   7.9400000e+02   8.1375699e+03  -1.1525109e+03
   7.9500000e+02   2.6033483e+03   1.3859130e+03
   7.9600000e+02   1.5478334e+03  -1.6050905e+03
   7.9700000e+02  -1.8822533e+04   2.9080749e+03
   7.9800000e+02  -1.7122910e+02  -5.5635444e+03
   7.9900000e+02   2.4624058e+04  -8.5607988e+03
   8.0000000e+02  -5.8395946e+02  -1.4743161e+04
   8.0100000e+02  -2.5189052e+04  -8.1973920e+03
   8.0200000e+02  -7.1969977e+03   1.8185381e+04
   8.0300000e+02   1.3236747e+04   2.2418818e+04
   8.0400000e+02  -7.2669245e+03  -7.1079042e+02
   8.0500000e+02  -2.3456112e+04  -2.1367992e+04
   8.0600000e+02  -1.6326974e+04  -1.9076305e+03
   8.0700000e+02  -4.1835281e+03   2.1976569e+04
   8.0800000e+02   3.6821525e+03   1.8508809e+04
   8.0900000e+02  -1.1876808e+04   9.3435387e+03
   8.1000000e+02  -3.3412325e+03  -1.3354823e+04
   8.1100000e+02   1.3117429e+04  -1.1796631e+04
   8.1200000e+02  -1.2605745e+04   7.3905505e+03
   8.1300000e+02  -1.0748854e+04  -1.7050546e+03
   8.1400000e+02   2.1138154e+04  -9.1492784e+02
   8.1500000e+02   1.8881615e+04   3.8055478e+02
   8.1600000e+02  -1.6047352e+04  -9.9900963e+03
   8.1700000e+02  -3.8890061e+04   4.3977122e+03
   8.1800000e+02  -2.3775557e+04   2.2836639e+04
   8.1900000e+02  -2.2200879e+03   6.9519974e+03
   8.2000000e+02   1.6784405e+03  -1.8358898e+04
   8.2100000e+02  -1.6571734e+04  -8.4560927e+03
   8.2200000e+02  -2.0652752e+04   6.4942395e+03
   8.2300000e+02   5.8895233e+03   1.6613810e+04
   8.2400000e+02   1.0762965e+04   2.9209710e+04
   8.2500000e+02   1.0397480e+04   5.7062701e+03
   8.2600000e+02  -3.4497221e+02  -1.0101283e+04
   8.2700000e+02  -3.2932651e+04   7.1892747e+03
   8.2800000e+02  -1.4546086e+04   2.2426836e+04
   8.2900000e+02   2.1948106e+04   3.1880974e+04
   8.3000000e+02   1.7126037e+04   1.2572888e+04
   8.3100000e+02   7.1130590e+02  -1.2863630e+04
   8.3200000e+02  -2.2150615e+03  -1.2486306e+04
   8.3300000e+02   8.7840782e+03  -7.2197095e+02
   8.3400000e+02   1.2348266e+04   1.7653974e+04
   8.3500000e+02  -2.7131962e+03   2.4040085e+04
   8.3600000e+02  -2.4353307e+04   4.8796727e+03
   8.3700000e+02  -5.9313318e+03  -3.1496107e+04
   8.3800000e+02   3.6164921e+04  -2.8450165e+04
   8.3900000e+02   1.5742140e+04   1.7458475e+04
   8.4000000e+02  -1.7151232e+04   1.9082633e+04
   8.4100000e+02  -9.4536490e+03  -8.3340453e+02
   8.4200000e+02  -3.1096368e+03  -7.6818945e+03
   8.4300000e+02  -1.8155595e+02  -1.5075693e+04
   8.4400000e+02  -2.5160425e+03   9.4573700e+02
   8.4500000e+02  -7.6235352e+02   1.0971330e+04
   8.4600000e+02   1.1294814e+04   4.8158322e+03
   8.4700000e+02   1.4956531e+04   5.6728350e+03
   8.4800000e+02   1.0915121e+04  -1.3319261e+02
   8.4900000e+02   7.4919451e+03  -9.7024130e+03
   8.5000000e+02   1.8087078e+04  -6.0500471e+03
   8.5100000e+02   1.3713238e+04   6.0545847e+03
   8.5200000e+02   1.5796667e+03  -6.8377255e+03
   8.5300000e+02   1.1582558e+04  -1.6035080e+04
   8.5400000e+02   5.3029401e+03  -4.4711951e+03
   8.5500000e+02   9.5122968e+03  -1.6583669e+04
   8.5600000e+02   1.7332168e+04  -3.5050659e+03
   8.5700000e+02  -1.5748892e+04   1.9884462e+04
   8.5800000e+02  -2.0139885e+04  -9.5285595e+03
   8.5900000e+02   6.9535220e+03  -2.6578452e+04
   8.6000000e+02   9.6581351e+03  -1.4984175e+04
   8.6100000e+02  -4.5843683e+03  -4.5509979e+03
   8.6200000e+02  -1.5633774e+04   2.6238002e+03
   8.6300000e+02  -1.2080286e+04  -2.9441929e+03
   8.6400000e+02   1.5017931e+03  -1.3457192e+04
   8.6500000e+02   1.3270186e+04  -1.4439717e+04
   8.6600000e+02   4.0676762e+03   5.6971413e+03
   8.6700000e+02   7.6271460e+02   1.3528789e+04
   8.6800000e+02   1.1898921e+04  -5.3151933e+03
   8.6900000e+02  -3.4738025e+03  -2.3357318e+04
   8.7000000e+02   6.0375755e+03  -2.8694703e+04
   8.7100000e+02   3.0967848e+04   7.8069774e+03
   8.7200000e+02   8.7340464e+03   3.1492691e+04
   8.7300000e+02  -5.2994912e+03  -7.0321986e+02
   8.7400000e+02   2.8652599e+02  -1.4448601e+04
   8.7500000e+02   3.5553961e+03  -1.0234217e+04
   8.7600000e+02   8.0897149e+03  -9.3721930e+03
   8.7700000e+02  -8.2589176e+03   3.2663925e+02
   8.7800000e+02  -3.0704436e+04  -1.1061928e+03
   8.7900000e+02  -2.0400140e+04  -9.8548593e+03
   8.8000000e+02   6.5926033e+03  -4.3469552e+02
   8.8100000e+02  -1.3187727e+04   2.2729875e+04
   8.8200000e+02  -3.5465240e+04   2.0040536e+04
   8.8300000e+02   5.0804303e+03   9.4631191e+03
   8.8400000e+02   2.6248857e+04   3.2985830e+03
   8.8500000e+02   2.7373935e+03  -2.3669148e+04
   8.8600000e+02  -2.2951735e+04  -8.0634762e+03
   8.8700000e+02  -2.9141878e+04   2.7446656e+04
   8.8800000e+02   1.2006355e+04   1.0867300e+04
   8.8900000e+02   3.7638057e+04  -4.8183685e+01
   8.9000000e+02   3.4760955e+03   9.7084753e+03
   8.9100000e+02  -2.4034187e+04   6.5334685e+03
   8.9200000e+02  -9.1385255e+03  -1.5029765e+04
   8.9300000e+02   2.5866318e+03  -2.6226595e+04
   8.9400000e+02  -6.8498623e+03   5.2694129e+03
   8.9500000e+02   3.8325714e+03   4.0604889e+04
   8.9600000e+02   1.1288223e+04   3.9866837e+04
   8.9700000e+02   4.3239379e+03  -7.3804978e+03
   8.9800000e+02   1.0853821e+03  -4.1588661e+04
   8.9900000e+02  -2.2971337e+04  -1.5368364e+04
   9.0000000e+02  -2.1876326e+04   2.0445300e+03
   9.0100000e+02  -1.9550372e+02   1.0310481e+04
   9.0200000e+02  -4.5316373e+03   2.2117612e+04
   9.0300000e+02   6.2691455e+03   9.0711531e+03
   9.0400000e+02   9.8568996e+03   6.5273849e+03
   9.0500000e+02  -9.5773727e+03   6.2055995e+03
   9.0600000e+02  -1.0995327e+04   3.2022693e+03
   9.0700000e+02  -2.1848633e+02   2.0323283e+04
   9.0800000e+02   7.2610382e+03   2.1756005e+04
   9.0900000e+02   3.3016530e+03  -1.0745967e+04
   9.1000000e+02  -5.7041600e+03  -2.6886774e+04
   9.1100000e+02  -1.4731317e+04   1.2749639e+04
   9.1200000e+02  -3.8174492e+03   3.4798586e+04
   9.1300000e+02   1.7245270e+04   2.9541892e+03
   9.1400000e+02   7.3687840e+02  -1.9443667e+04
   9.1500000e+02  -7.0685247e+03  -2.1294968e+04
   9.1600000e+02  -1.7483519e+02   2.6601362e+03
   9.1700000e+02  -1.5880223e+04   2.2924570e+04
   9.1800000e+02  -6.9073052e+03   1.1596691e+03
   9.1900000e+02   1.0813117e+04  -1.0954726e+04
   9.2000000e+02   3.4393382e+03  -1.7570335e+03
   9.2100000e+02  -2.3539229e+03   3.5970267e+03
   9.2200000e+02   4.5610559e+03   3.4046772e+03
   9.2300000e+02   9.3849588e+03   1.2226316e+03
   9.2400000e+02   9.7335689e+02  -3.3737295e+03
   9.2500000e+02  -2.2530766e+03  -1.2996825e+04
   9.2600000e+02  -5.9248518e+03  -8.3220959e+03
   9.2700000e+02   9.6739909e+03  -6.9503627e+03
   9.2800000e+02   4.3939221e+04  -8.8249321e+03
   9.2900000e+02   2.0435806e+04   4.0633350e+03
   9.3000000e+02  -1.2820299e+04  -1.5509154e+03
   9.3100000e+02  -8.5151711e+03  -5.4286083e+03
   9.3200000e+02  -9.4828649e+03  -4.1296743e+03
   9.3300000e+02   6.4489276e+03  -1.3524067e+04
   9.3400000e+02   1.8053393e+04   4.0778485e+02
   9.3500000e+02  -5.1713212e+03   1.2367620e+04
   9.3600000e+02  -1.4968631e+04   9.7301559e+03
   9.3700000e+02   3.5333947e+03   8.4337314e+03
   9.3800000e+02   9.8036871e+03  -4.8361286e+03
   9.3900000e+02  -1.9112839e+03  -1.7770246e+04
   9.4000000e+02   7.1783578e+03  -9.7982159e+03
   9.4100000e+02   8.5374982e+03   8.5304282e+03
   9.4200000e+02  -2.5645894e+03  -3.9739618e+03
   9.4300000e+02   9.8881589e+03  -1.9378385e+04
   9.4400000e+02   7.3487136e+03  -9.4734940e+03
   9.4500000e+02   3.6631831e+03  -1.8716563e+04
   9.4600000e+02   8.3937811e+03  -1.0813209e+04
   9.4700000e+02  -4.6455748e+03   8.7133756e+03
   9.4800000e+02   1.0625770e+03  -9.8969700e+03
   9.4900000e+02   6.7590472e+03  -7.3565272e+03
   9.5000000e+02  -1.9333126e+03   1.8807228e+04
   9.5100000e+02   7.5635500e+03   1.8003456e+04
   9.5200000e+02   1.1745426e+04  -4.3492633e+03
   9.5300000e+02  -1.3284285e+04  -1.4663856e+04
   9.5400000e+02  -3.0586149e+04   1.0913304e+03
   9.5500000e+02   4.6741490e+02   1.4623315e+04
   9.5600000e+02   2.9215476e+04   1.3064297e+04
   9.5700000e+02   1.9918180e+04  -5.4459806e+03
   9.5800000e+02  -4.3862654e+03  -1.3000184e+04
   9.5900000e+02  -3.2838197e+04  -3.1429061e+03
   9.6000000e+02  -7.7393420e+03  -1.8768942e+04
