   1.0274000e+02   2.5123000e+01
   9.2226280e+01   2.9040613e+01
   4.7900000e+02   1.2080112e+04  -2.0926345e+04
   4.8000000e+02  -2.0045214e+04  -1.3715069e+04
   4.8100000e+02  -3.0823503e+04  -9.2270708e+03
   4.8200000e+02  -1.0347353e+04  -7.6672754e+03
   4.8300000e+02   8.5912876e+03  -6.6440193e+03
   4.8400000e+02   4.3895639e+03  -7.4588535e+03
   4.8500000e+02  -3.1346600e+03  -9.0335585e+03
   4.8600000e+02   3.4327749e+03  -9.4174415e+03
   4.8700000e+02   1.7607668e+04  -1.5901402e+04
   4.8800000e+02   1.5063495e+04  -1.8681742e+04
   4.8900000e+02  -8.0395925e+03   3.1847313e+03
   4.9000000e+02  -1.5281592e+04   1.9958398e+04
   4.9100000e+02   3.0813769e+03  -6.7241865e+03
   4.9200000e+02   1.4889569e+04  -4.5792997e+04
   4.9300000e+02   1.3867335e+04  -4.7414720e+04
   4.9400000e+02   2.0492751e+04  -1.4029799e+04
   4.9500000e+02   2.7585724e+04   8.8317073e+03
   4.9600000e+02   1.5450830e+04  -3.7466865e+03
   4.9700000e+02  -4.4941165e+03  -2.2219568e+04
   4.9800000e+02  -8.6508511e+03  -1.8034521e+04
   4.9900000e+02   1.0074173e+04  -4.9263270e+03
   5.0000000e+02   2.9755481e+04  -2.5168066e+03
   5.0100000e+02   2.3713356e+04  -8.5008097e+03
   5.0200000e+02   3.7544088e+03  -2.1219527e+04
   5.0300000e+02  -1.3254222e+04  -3.2881050e+04
   5.0400000e+02  -2.1982189e+04  -1.1948956e+04
   5.0500000e+02  -5.3981388e+03   2.5680945e+04
   5.0600000e+02   2.7329635e+04   1.6699290e+04
   5.0700000e+02   4.0489228e+04  -3.1695018e+04
   5.0800000e+02   2.7361850e+04  -5.3861405e+04
   5.0900000e+02   1.1613165e+04  -1.9716293e+04
   5.1000000e+02   7.5812210e+03   3.4295369e+04
   5.1100000e+02   1.0413648e+04   3.3943387e+04
   5.1200000e+02   1.2666135e+04  -1.7447685e+04
   5.1300000e+02   7.3993219e+03  -3.0814608e+04
   5.1400000e+02   3.9478055e+03   6.7143244e+03
   5.1500000e+02   1.7761386e+04   2.8762996e+04
   5.1600000e+02   2.7676289e+04   1.6538285e+04
   5.1700000e+02   9.9938268e+03  -9.4665228e+02
   5.1800000e+02  -1.5638247e+04  -9.5972280e+01
   5.1900000e+02  -1.6985231e+04   1.1010623e+04
   5.2000000e+02   6.2181753e+03   9.7822642e+03
   5.2100000e+02   2.1881801e+04   6.7569188e+03
   5.2200000e+02   1.1812836e+04   1.1876694e+04
   5.2300000e+02  -7.4092067e+03   1.0539242e+04
   5.2400000e+02  -1.5295021e+04   1.0651499e+04
   5.2500000e+02  -7.7510446e+03   2.1290935e+04
   5.2600000e+02   8.4867169e+03   2.2525303e+04
   5.2700000e+02   1.3997608e+04   6.8641125e+03
   5.2800000e+02  -5.2721363e+03  -6.4118612e+02
   5.2900000e+02  -1.7862114e+04   1.3762026e+04
   5.3000000e+02  -2.9579126e+03   2.8211838e+04
   5.3100000e+02   7.5419420e+02   2.8173161e+04
   5.3200000e+02  -1.4170603e+04   1.2168519e+04
   5.3300000e+02  -1.4786577e+04  -1.2931148e+04
   5.3400000e+02  -4.6733840e+03  -8.2737763e+03
   5.3500000e+02  -4.7256517e+03   2.9706699e+04
   5.3600000e+02  -1.4450391e+04   4.4492509e+04
   5.3700000e+02  -1.6273871e+04   1.8382655e+04
   5.3800000e+02  -9.1355357e+03  -5.5263929e+03
   5.3900000e+02  -1.3897068e+04   3.0024862e+03
   5.4000000e+02  -2.2079279e+04   1.6574015e+04
   5.4100000e+02  -7.0401706e+03   6.2352894e+03
   5.4200000e+02   1.9649408e+04  -2.3847976e+03
   5.4300000e+02   2.2299125e+04   9.4819605e+03
   5.4400000e+02  -5.7249705e+03   1.8263866e+04
   5.4500000e+02  -3.2125335e+04   8.4630165e+03
   5.4600000e+02  -2.9777080e+04  -5.8431138e+03
   5.4700000e+02  -1.0446738e+04  -6.5157842e+03
   5.4800000e+02  -3.9763457e+03   4.2341318e+03
   5.4900000e+02  -1.5395487e+04   1.3351832e+04
   5.5000000e+02  -2.4467826e+04   1.4532542e+04
   5.5100000e+02  -1.7773636e+04   9.8749420e+03
   5.5200000e+02   1.0904612e+03   3.7277738e+03
   5.5300000e+02   6.9902186e+03  -2.4354604e+03
   5.5400000e+02  -1.6754571e+04  -9.7329402e+03
   5.5500000e+02  -2.6817985e+04  -1.8199623e+04
   5.5600000e+02   1.0642664e+04  -1.1160999e+04
   5.5700000e+02   3.7296601e+04   1.2590789e+04
   5.5800000e+02   8.0450913e+03   8.0047957e+03
   5.5900000e+02  -2.6687192e+04  -3.0383311e+04
   5.6000000e+02  -2.5704952e+04  -4.3964880e+04
   5.6100000e+02  -7.8310231e+03  -1.4544392e+04
   5.6200000e+02   2.9486284e+03   1.2173643e+04
   5.6300000e+02  -2.5812495e+03   4.0882357e+03
   5.6400000e+02  -8.2347256e+03  -1.7010464e+04
   5.6500000e+02   2.2618287e+03  -2.1049698e+04
   5.6600000e+02   4.6180581e+03  -5.1117908e+03
   5.6700000e+02  -1.4678405e+04   9.4570764e+03
   5.6800000e+02  -2.0579345e+04  -9.5117899e+03
   5.6900000e+02   5.0694862e+03  -3.8312642e+04
   5.7000000e+02   2.5501239e+04  -2.5694309e+04
   5.7100000e+02   1.7074373e+04  -1.1480284e+03
   5.7200000e+02   1.1112450e+03  -5.6012397e+03
   5.7300000e+02  -8.3520425e+03  -1.7264349e+04
   5.7400000e+02  -3.0556042e+03  -2.5634058e+04
   5.7500000e+02   2.2015626e+04  -3.3118249e+04
   5.7600000e+02   3.7490196e+04  -1.8649060e+04
   5.7700000e+02   2.2330630e+04   8.9177935e+03
   5.7800000e+02  -1.8028973e+03   1.2517323e+04
   5.7900000e+02  -7.4749199e+03  -4.8569760e+03
   5.8000000e+02   7.0108170e+03  -1.7590064e+04
   5.8100000e+02   2.1485699e+04  -1.8626242e+04
   5.8200000e+02   1.5040024e+04  -1.0456640e+04
   5.8300000e+02  -1.0353444e+04  -1.0089993e+03
   5.8400000e+02  -2.0560346e+04   3.3833842e+03
   5.8500000e+02   2.6145509e+03  -1.8710925e+03
   5.8600000e+02   3.1100725e+04  -1.4984504e+04
   5.8700000e+02   3.3583847e+04  -1.0071769e+04
   5.8800000e+02   4.9912728e+03   1.6036614e+04
   5.8900000e+02  -2.0153778e+04   2.0752359e+04
   5.9000000e+02  -7.1822769e+03  -8.8721974e+03
   5.9100000e+02   1.9828824e+04  -3.0374819e+04
   5.9200000e+02   2.6915487e+04  -1.2208753e+04
   5.9300000e+02   1.4253799e+04   1.9754978e+04
   5.9400000e+02  -7.3905972e+02   1.9325978e+04
   5.9500000e+02  -2.3606050e+03  -1.0718047e+04
   5.9600000e+02   2.5784527e+03  -2.1078425e+04
   5.9700000e+02   8.7098006e+03   7.9147725e+03
   5.9800000e+02   1.9440443e+04   3.4007159e+04
   5.9900000e+02   1.8928146e+04   2.2295754e+04
   6.0000000e+02   2.9679865e+03  -1.5526085e+03
   6.0100000e+02  -2.0958503e+03  -2.7198387e+03
   6.0200000e+02   1.1873776e+04   1.2045781e+04
   6.0300000e+02   2.0511992e+04   2.1903518e+04
   6.0400000e+02   1.7262337e+04   2.0934756e+04
   6.0500000e+02   1.5559397e+04   1.0950599e+04
   6.0600000e+02   8.5569492e+03  -1.3952425e+03
   6.0700000e+02  -5.9752744e+03  -6.4883926e+03
   6.0800000e+02  -7.1066094e+03   2.8705399e+03
   6.0900000e+02   6.9602142e+03   1.7786934e+04
   6.1000000e+02   9.7226818e+03   1.2509931e+04
   6.1100000e+02  -9.2983374e+03  -9.1149170e+02
   6.1200000e+02  -2.3702464e+04   1.2019931e+04
   6.1300000e+02  -9.6648958e+03   2.8379911e+04
   6.1400000e+02   1.2941269e+04   1.8069695e+04
   6.1500000e+02   6.9555137e+02   3.2022697e+03
   6.1600000e+02  -3.7128274e+04   9.4909611e+03
   6.1700000e+02  -4.2143323e+04   3.2037779e+04
   6.1800000e+02  -1.7161994e+04   3.9093741e+04
   6.1900000e+02  -5.1067574e+03   1.5548140e+04
   6.2000000e+02  -4.4351589e+03  -7.4449896e+03
   6.2100000e+02  -1.2093862e+04  -5.0406119e+03
   6.2200000e+02  -2.2945319e+04   8.7329153e+03
   6.2300000e+02  -1.2834245e+04   1.4197612e+04
   6.2400000e+02   1.5494444e+02   1.1048121e+04
   6.2500000e+02  -6.2743911e+03   1.3632180e+03
   6.2600000e+02  -8.3492591e+03  -1.0451775e+04
   6.2700000e+02  -2.2006116e+03  -6.5710504e+03
   6.2800000e+02  -7.8297185e+03   1.8861651e+03
   6.2900000e+02  -1.5567364e+04  -6.8953842e+03
   6.3000000e+02  -1.1265723e+04  -1.1355777e+04
   6.3100000e+02  -4.8914217e+03  -1.4261658e+03
   6.3200000e+02  -1.0579879e+04   4.4414473e+03
   6.3300000e+02  -2.0902246e+04   6.2393372e+03
   6.3400000e+02  -1.6017254e+04   6.1628629e+03
   6.3500000e+02  -7.2896160e+03   7.9805163e+02
   6.3600000e+02  -1.0529387e+04  -5.0873952e+03
   6.3700000e+02  -1.2763149e+04  -4.7769344e+03
   6.3800000e+02  -1.4370662e+04   3.9954200e+03
   6.3900000e+02  -1.4110812e+04   9.6331306e+03
   6.4000000e+02  -6.1796772e+02   1.2069235e+02
   6.4100000e+02   1.2373022e+04  -1.5802332e+04
   6.4200000e+02   1.3070104e+04  -2.2656899e+04
   6.4300000e+02  -4.4899527e+02  -1.9553967e+04
   6.4400000e+02  -1.8055279e+04  -1.5309156e+04
   6.4500000e+02  -1.4094077e+04  -1.1654069e+04
   6.4600000e+02   3.5344586e+03  -1.0288751e+04
   6.4700000e+02   1.0105033e+04  -1.3394892e+04
   6.4800000e+02   5.2216846e+03  -1.3257528e+04
   6.4900000e+02  -6.4754084e+03  -1.6293167e+04
   6.5000000e+02  -1.5534523e+04  -2.8151457e+04
   6.5100000e+02  -5.8623359e+03  -2.1464457e+04
   6.5200000e+02   1.4326450e+04   7.5897099e+03
   6.5300000e+02   1.9767815e+04   1.6367449e+04
   6.5400000e+02   1.3853540e+04  -9.0585792e+03
   6.5500000e+02   1.3084915e+04  -2.7710324e+04
   6.5600000e+02   1.7854454e+04  -1.0858514e+04
   6.5700000e+02   2.6420316e+04   1.0656546e+04
   6.5800000e+02   2.3389662e+04   8.3992272e+02
   6.5900000e+02   4.4627906e+03  -1.9851719e+04
   6.6000000e+02   5.3262778e+02  -1.2966562e+04
   6.6100000e+02   1.6025711e+04   7.9098317e+03
   6.6200000e+02   2.2675449e+04  -2.3924423e+03
   6.6300000e+02   9.7470271e+03  -3.1667680e+04
   6.6400000e+02  -2.1462405e+03  -2.6356356e+04
   6.6500000e+02   5.3901098e+03   1.0462759e+04
   6.6600000e+02   7.0236425e+03   2.5044425e+04
   6.6700000e+02  -9.6888563e+03  -9.9158565e+03
   6.6800000e+02  -7.5003811e+03  -4.7601766e+04
   6.6900000e+02   1.9524527e+04  -2.5883564e+04
   6.7000000e+02   3.4279641e+04   1.7325348e+04
   6.7100000e+02   1.9620083e+04   1.0563300e+04
   6.7200000e+02  -9.6535856e+03  -1.9847402e+04
   6.7300000e+02  -1.8941187e+04  -1.5093543e+04
   6.7400000e+02   9.2763464e+03   1.3829745e+04
   6.7500000e+02   3.6677568e+04   2.1707040e+04
   6.7600000e+02   2.9790928e+04   7.3691952e+03
   6.7700000e+02   1.0878197e+04   2.1421822e+03
   6.7800000e+02  -2.8477091e+03   9.0146681e+03
   6.7900000e+02  -1.1383448e+04   1.3895227e+04
   6.8000000e+02  -3.8617284e+03   1.6420736e+04
   6.8100000e+02   1.2717874e+04   1.4176088e+04
   6.8200000e+02   1.7950359e+04   5.4351044e+03
   6.8300000e+02   9.2348190e+03   5.7582051e+03
   6.8400000e+02  -3.6015600e+00   1.6524624e+04
   6.8500000e+02  -9.5564274e+02   1.3545555e+04
   6.8600000e+02  -1.9634068e+03   6.4039612e+02
   6.8700000e+02  -6.4801371e+03   2.8216928e+03
   6.8800000e+02  -2.2457740e+03   1.2752040e+04
   6.8900000e+02   9.1511566e+03   1.1559629e+04
   6.9000000e+02   4.8234916e+03   5.2439540e+03
   6.9100000e+02  -1.0712361e+04   1.1938770e+04
   6.9200000e+02  -9.6981699e+03   2.8060279e+04
   6.9300000e+02  -7.1097869e+03   2.6918174e+04
   6.9400000e+02  -1.6279618e+04   4.0227160e+03
   6.9500000e+02  -1.1016542e+04  -6.7314584e+03
   6.9600000e+02   1.3084306e+03   1.4967288e+04
   6.9700000e+02  -4.0448094e+03   2.9678382e+04
   6.9800000e+02  -1.6479909e+04   7.0445473e+03
   6.9900000e+02  -1.7879612e+04  -9.1854726e+03
   7.0000000e+02  -8.3273976e+03   6.4851407e+03
   7.0100000e+02  -3.5732116e+03   2.0318643e+04
   7.0200000e+02  -1.0819682e+04   1.2691385e+04
   7.0300000e+02  -1.8688358e+04  -6.5581452e+03
   7.0400000e+02  -1.5756278e+04  -1.4051627e+04
   7.0500000e+02  -8.3282704e+03   6.0886516e+02
   7.0600000e+02  -1.2397410e+04   2.1365289e+04
   7.0700000e+02  -1.8823597e+04   2.8429498e+04
   7.0800000e+02  -1.4294268e+04   5.8688075e+03
   7.0900000e+02  -1.1427269e+04  -2.3948885e+04
   7.1000000e+02  -1.2354880e+04  -1.4941363e+04
   7.1100000e+02  -6.1618232e+03   1.8620153e+04
   7.1200000e+02   1.4716990e+03   2.7890663e+04
   7.1300000e+02  -3.5899884e+03   2.9093459e+03
   7.1400000e+02  -1.7916184e+04  -2.4964383e+04
   7.1500000e+02  -1.6979615e+04  -1.9916651e+04
   7.1600000e+02   4.9442414e+03   5.8817254e+03
   7.1700000e+02   1.4515025e+04   9.5328888e+03
   7.1800000e+02  -5.9547412e+03  -1.1107625e+04
   7.1900000e+02  -1.9347283e+04  -2.5096819e+04
   7.2000000e+02  -2.7381925e+03  -1.5991445e+04
   7.2100000e+02   7.0423009e+03   5.7497089e+03
   7.2200000e+02  -6.6916199e+03   1.0350101e+04
   7.2300000e+02  -1.2732612e+04  -1.0490288e+04
   7.2400000e+02  -2.3483308e+03  -2.4060919e+04
   7.2500000e+02  -4.7618891e+02  -1.0144054e+04
   7.2600000e+02  -1.2049810e+04   1.1277010e+04
   7.2700000e+02  -1.1329834e+04   1.0684245e+04
   7.2800000e+02   3.5174161e+03  -1.4966377e+04
   7.2900000e+02   5.5718908e+03  -3.3403852e+04
   7.3000000e+02  -3.5834360e+03  -2.6401600e+04
   7.3100000e+02  -4.3516561e+03  -1.0370314e+04
   7.3200000e+02   3.0816836e+03   4.0057490e+03
   7.3300000e+02   1.6690491e+04   4.9907299e+03
   7.3400000e+02   2.8899058e+04  -1.6390564e+04
   7.3500000e+02   1.4324320e+04  -2.8309468e+04
   7.3600000e+02  -1.0575841e+04  -1.1738032e+04
   7.3700000e+02   1.3280468e+03   1.0416901e+03
   7.3800000e+02   3.2145510e+04  -3.5043730e+03
   7.3900000e+02   3.9992433e+04  -8.4504266e+03
   7.4000000e+02   2.3093128e+04  -1.1050177e+04
   7.4100000e+02  -7.7080161e+03  -1.5441002e+04
   7.4200000e+02  -2.0459255e+04  -1.8524318e+04
   7.4300000e+02   2.3384709e+03  -1.2186266e+04
   7.4400000e+02   2.0665738e+04  -6.9250575e+03
   7.4500000e+02   7.8623697e+03  -2.3112940e+04
   7.4600000e+02  -1.3543626e+04  -3.2488934e+04
   7.4700000e+02  -1.1450701e+04  -5.3955655e+03
   7.4800000e+02   1.3588916e+04   2.2703228e+04
   7.4900000e+02   2.4235614e+04   1.5687035e+04
   7.5000000e+02   1.0637194e+04  -1.1793171e+04
   7.5100000e+02   6.5433318e+03  -2.2908308e+04
   7.5200000e+02   1.7059390e+04  -8.5343512e+03
   7.5300000e+02   1.3984596e+04   8.9641478e+03
   7.5400000e+02   6.1807286e+03   1.5367286e+04
   7.5500000e+02   2.1588668e+04   8.2873614e+03
   7.5600000e+02   4.0093179e+04   2.8752996e+03
   7.5700000e+02   3.0031157e+04   1.2585444e+04
   7.5800000e+02   6.3411447e+03   1.5065085e+04
   7.5900000e+02   3.0642925e+02   2.4896237e+03
   7.6000000e+02   1.1861467e+04  -5.7258244e+03
   7.6100000e+02   1.9472934e+04  -6.6459861e+02
   7.6200000e+02   1.2914236e+04   1.6581229e+04
   7.6300000e+02  -3.5188970e+03   2.6813773e+04
   7.6400000e+02  -1.7737322e+04   1.5842527e+04
   7.6500000e+02  -1.9578380e+04   6.5364080e+02
   7.6600000e+02  -1.1098576e+04  -3.0860204e+03
   7.6700000e+02  -2.8577047e+03   5.7089624e+03
   7.6800000e+02  -6.2981703e+03   2.2993107e+04
   7.6900000e+02  -1.4894073e+04   3.3132596e+04
   7.7000000e+02  -1.3135487e+04   2.2316942e+04
   7.7100000e+02  -2.2018674e+03   8.2632925e+03
   7.7200000e+02   1.1903933e+04   9.7629213e+03
   7.7300000e+02   1.5672549e+04   1.2110198e+04
   7.7400000e+02  -5.4566262e+03   9.7405382e+03
   7.7500000e+02  -2.9154284e+04   1.1704303e+04
   7.7600000e+02  -1.6779190e+04   1.2764663e+04
   7.7700000e+02   2.2049766e+04   9.3870717e+03
   7.7800000e+02   2.9672313e+04   4.7249151e+03
   7.7900000e+02  -1.3133278e+04   4.5132841e+03
   7.8000000e+02  -5.1914872e+04   6.1835723e+03
   7.8100000e+02  -3.6493186e+04   9.1838456e+02
   7.8200000e+02   4.9651572e+03   5.0886945e+03
   7.8300000e+02   2.6190382e+03   2.1848816e+04
   7.8400000e+02  -3.4207919e+04   1.5596465e+04
   7.8500000e+02  -3.4916529e+04  -7.1793692e+03
   7.8600000e+02  -4.7229356e+03  -4.2878008e+03
   7.8700000e+02   4.8044155e+03   1.1112650e+04
   7.8800000e+02  -9.2034046e+03   7.6387164e+03
   7.8900000e+02  -2.0286514e+04  -4.7760534e+03
   7.9000000e+02  -1.9803770e+04  -9.4798174e+03
   7.9100000e+02  -2.0587865e+04  -2.6161679e+02
   7.9200000e+02  -1.6161980e+04   6.6683619e+03
   7.9300000e+02   8.1028576e+03  -3.8583662e+03
   7.9400000e+02   2.1781124e+04  -1.7868866e+03
   7.9500000e+02  -2.7536653e+03   1.3151372e+04
   7.9600000e+02  -3.0032266e+04   6.4236905e+03
   7.9700000e+02  -2.2026190e+04  -8.4333233e+03
   7.9800000e+02   1.3727191e+03  -1.3537638e+04
   7.9900000e+02   6.2325359e+03  -8.9639767e+03
   8.0000000e+02  -1.0317065e+04   4.6260615e+03
   8.0100000e+02  -2.4425864e+04   5.8358802e+03
   8.0200000e+02  -1.2826121e+04  -1.1648647e+04
   8.0300000e+02   8.2384762e+03  -2.8302258e+04
   8.0400000e+02   1.0866352e+04  -2.8622267e+04
   8.0500000e+02  -4.2698887e+03  -9.5861846e+03
   8.0600000e+02  -2.0020154e+04   6.9087733e+03
   8.0700000e+02  -8.6548404e+03  -3.3689401e+03
   8.0800000e+02   1.9322313e+04  -2.8551729e+04
   8.0900000e+02   1.7216917e+04  -3.0078222e+04
   8.1000000e+02  -8.8186161e+02  -2.1498346e+03
   8.1100000e+02   3.7247773e+03   7.5615338e+03
   8.1200000e+02   1.4252338e+04  -1.7008588e+04
   8.1300000e+02   1.1318966e+04  -2.8079218e+04
   8.1400000e+02   8.1292407e+03  -6.1665407e+03
   8.1500000e+02   1.1533159e+04   9.7375613e+03
   8.1600000e+02   1.4353970e+04  -1.0219998e+03
   8.1700000e+02   1.2951846e+04  -1.7289972e+04
   8.1800000e+02   6.9604810e+03  -2.3385766e+04
   8.1900000e+02   5.5938499e+03  -2.0149088e+04
   8.2000000e+02   1.6861455e+04  -1.3459602e+04
   8.2100000e+02   2.5112641e+04  -5.0276774e+03
   8.2200000e+02   1.8141649e+04   3.9470608e+03
   8.2300000e+02   3.3215045e+03  -1.7157163e+03
   8.2400000e+02  -5.6508331e+03  -1.4753655e+04
   8.2500000e+02   6.1832036e+03  -1.3472902e+04
   8.2600000e+02   2.7225547e+04  -1.3766071e+04
   8.2700000e+02   2.6329021e+04  -1.6923403e+04
   8.2800000e+02   9.7953583e+03   3.4929897e+02
   8.2900000e+02   6.7643298e+03   1.5110331e+04
   8.3000000e+02   7.9508171e+03   4.5480013e+03
   8.3100000e+02  -2.6356692e+03  -2.9533884e+03
   8.3200000e+02  -3.1057137e+03   3.9159059e+03
   8.3300000e+02   8.3274818e+03   6.2047454e+03
   8.3400000e+02   9.0954563e+03   7.0038975e+03
   8.3500000e+02   1.2440325e+04   8.0533591e+03
   8.3600000e+02   2.4996595e+04   2.9743721e+03
   8.3700000e+02   1.7530887e+04   5.1925369e+03
   8.3800000e+02  -4.4814876e+03   1.1047567e+04
   8.3900000e+02  -2.1922642e+03   1.1486951e+04
   8.4000000e+02   1.5102277e+04   1.5771645e+04
   8.4100000e+02   9.8743519e+03   8.7647091e+03
   8.4200000e+02  -7.2038819e+03  -9.5800560e+03
   8.4300000e+02  -8.3407977e+03  -5.5286625e+03
   8.4400000e+02   9.2443632e+02   1.1851536e+04
   8.4500000e+02   3.2078564e+03   1.0477709e+04
   8.4600000e+02  -3.9557039e+03  -6.0268313e+03
   8.4700000e+02  -1.0699653e+04  -1.3064927e+04
   8.4800000e+02  -1.4172085e+04   1.8603218e+03
   8.4900000e+02  -1.0456368e+04   1.8815562e+04
   8.5000000e+02   4.6474364e+03   1.4711967e+04
   8.5100000e+02   1.0029928e+04   4.8018982e+03
   8.5200000e+02  -5.5588182e+03   1.1774773e+04
   8.5300000e+02  -1.7829257e+04   2.4466994e+04
   8.5400000e+02  -1.1238686e+04   2.5030330e+04
   8.5500000e+02  -1.2447562e+03   2.0508439e+04
   8.5600000e+02  -3.5540551e+03   1.9569316e+04
   8.5700000e+02  -9.5498207e+03   1.9195574e+04
   8.5800000e+02  -8.9315808e+03   1.7721019e+04
   8.5900000e+02  -5.5282164e+03   9.7969056e+03
   8.6000000e+02  -9.2452977e+03   3.3270507e+03
   8.6100000e+02  -2.1011410e+04   1.6253209e+04
   8.6200000e+02  -1.9850112e+04   2.0829241e+04
   8.6300000e+02  -7.2660638e+03  -8.9575857e+03
   8.6400000e+02  -7.6677986e+03  -2.5122326e+04
   8.6500000e+02  -1.0130533e+04   6.7422236e+03
   8.6600000e+02  -6.2336977e+03   4.2559175e+04
   8.6700000e+02  -9.8006571e+03   3.1248212e+04
   8.6800000e+02  -1.1494113e+04  -1.6811399e+04
   8.6900000e+02  -6.8422232e+03  -3.6965241e+04
   8.7000000e+02  -1.1958801e+04  -1.5351241e+03
   8.7100000e+02  -1.9870305e+04   3.1306441e+04
   8.7200000e+02  -1.3057291e+04   1.3802894e+04
   8.7300000e+02  -3.4155702e+02  -1.9372954e+04
   8.7400000e+02   5.5854843e+03  -1.9877058e+04
   8.7500000e+02   2.4337462e+03  -1.3466692e+03
   8.7600000e+02  -1.4258322e+04   7.0258085e+02
   8.7700000e+02  -2.7347538e+04  -9.3680868e+03
   8.7800000e+02  -1.2572125e+04  -1.2442301e+04
   8.7900000e+02   8.7333283e+03  -6.5978641e+03
   8.8000000e+02   6.1267111e+03  -8.8411215e+02
   8.8100000e+02  -5.7797256e+03  -2.3129467e+03
   8.8200000e+02  -4.6076331e+03  -1.5996229e+03
   8.8300000e+02   2.1934049e+03   3.8133131e+03
   8.8400000e+02   1.5340497e+02  -6.4182308e+03
   8.8500000e+02  -8.2975647e+03  -2.6376785e+04
   8.8600000e+02  -2.9324507e+03  -2.0069875e+04
   8.8700000e+02   1.6986015e+04   4.6456855e+03
   8.8800000e+02   1.7753694e+04   1.7769811e+03
   8.8900000e+02   9.0103450e+02  -2.5343493e+04
   8.9000000e+02  -6.4696454e+03  -3.0715991e+04
   8.9100000e+02  -1.1545311e+04  -1.0033811e+04
   8.9200000e+02  -6.3271300e+03  -1.6023866e+03
   8.9300000e+02   1.5236545e+04  -1.3697242e+04
   8.9400000e+02   1.2961369e+04  -2.0159735e+04
   8.9500000e+02  -8.9168037e+03  -1.8656654e+04
   8.9600000e+02  -6.1038929e+03  -1.4628017e+04
   8.9700000e+02   1.0117660e+04   9.4564684e+02
   8.9800000e+02   1.3394665e+04   5.5845757e+03
   8.9900000e+02   1.3405538e+04  -1.4411214e+04
   9.0000000e+02   1.5242234e+04  -2.0211675e+04
   9.0100000e+02   1.4682617e+04  -4.8537458e+03
   9.0200000e+02   1.6750962e+04  -1.7469900e+03
   9.0300000e+02   2.0056703e+04  -1.0916839e+04
   9.0400000e+02   1.9337550e+04  -1.1567394e+04
   9.0500000e+02   1.0707879e+04   7.1862903e+02
   9.0600000e+02  -3.5378364e+03   7.0255427e+03
   9.0700000e+02  -4.7392657e+03  -1.0628208e+04
   9.0800000e+02   1.0273542e+04  -2.5936913e+04
   9.0900000e+02   1.8591521e+04  -9.9188687e+03
   9.1000000e+02   7.6984682e+03   8.1725697e+03
   9.1100000e+02  -6.3503987e+03   1.5125819e+03
   9.1200000e+02  -1.4989611e+03  -7.0297971e+03
   9.1300000e+02   1.3798275e+04  -4.1066961e+03
   9.1400000e+02   2.2509040e+04  -1.4090877e+03
   9.1500000e+02   2.4724265e+04   3.0350006e+03
   9.1600000e+02   2.2420681e+04   1.0828526e+04
   9.1700000e+02   2.1468423e+04   9.2642592e+03
   9.1800000e+02   1.6362018e+04   2.2108754e+03
   9.1900000e+02   1.2185517e+03   5.4073438e+03
   9.2000000e+02  -3.2903753e+03   1.1746855e+04
   9.2100000e+02   6.2131256e+03   7.3814372e+03
   9.2200000e+02   1.1762628e+04   1.8834006e+03
   9.2300000e+02   7.4333011e+03   7.1719922e+03
   9.2400000e+02  -4.4979810e+03   1.4791521e+04
   9.2500000e+02  -1.1733145e+04   1.6608735e+04
   9.2600000e+02  -1.2110078e+04   1.5145779e+04
   9.2700000e+02  -2.0587459e+04   8.4872206e+03
   9.2800000e+02  -2.6751720e+04   2.0391783e+03
   9.2900000e+02  -9.7708797e+03   1.1442771e+04
   9.3000000e+02   1.3186275e+04   2.9211537e+04
   9.3100000e+02   1.5496456e+04   3.1017414e+04
   9.3200000e+02  -2.7719966e+03   1.3717195e+04
   9.3300000e+02  -2.1538154e+04  -2.6657071e+03
   9.3400000e+02  -1.0815057e+04  -8.4539472e+02
   9.3500000e+02   1.7132297e+04   1.5692511e+04
   9.3600000e+02   1.3664313e+04   2.7909191e+04
   9.3700000e+02  -1.2442371e+04   2.2990345e+04
   9.3800000e+02  -2.2689470e+04   1.1106573e+04
   9.3900000e+02  -1.5244881e+04   4.3721979e+03
   9.4000000e+02  -5.5639843e+03  -1.4799661e+03
   9.4100000e+02  -1.1571744e+04   2.0393276e+03
   9.4200000e+02  -2.7283509e+04   2.1954351e+04
   9.4300000e+02  -2.6108420e+04   3.0085546e+04
   9.4400000e+02  -1.0737428e+04   9.3027439e+03
   9.4500000e+02  -4.1295378e+03  -1.4407699e+04
   9.4600000e+02  -7.6935222e+03  -1.1973396e+04
   9.4700000e+02  -6.2984477e+03   6.0984260e+03
   9.4800000e+02  -3.3473166e+03   7.2749523e+03
   9.4900000e+02  -5.3584223e+03  -7.2693034e+03
   9.5000000e+02  -4.1788506e+03  -1.3565252e+04
   9.5100000e+02  -3.8994257e+03  -6.7915661e+03
   9.5200000e+02  -8.7003245e+03   4.0024632e+03
   9.5300000e+02  -1.5377588e+04   7.6183643e+03
   9.5400000e+02  -2.1470486e+04  -4.4382276e+02
   9.5500000e+02  -1.7319183e+04  -1.2169762e+04
   9.5600000e+02  -6.7942682e+03  -1.2090386e+04
   9.5700000e+02  -9.0561876e+02   5.3856917e+03
   9.5800000e+02  -5.4870794e+03   1.5674153e+04
   9.5900000e+02  -2.5482533e+04   5.9141200e+00
