   1.0274000e+02   2.5123000e+01
   9.7962426e+01   3.1301320e+01
   4.7900000e+02  -2.4151712e+04  -7.3685040e+03
   4.8000000e+02  -2.3985874e+04  -3.5086390e+01
   4.8100000e+02  -2.2697687e+04  -9.0009286e+03
   4.8200000e+02  -1.8485107e+04  -1.2361533e+04
   4.8300000e+02  -1.3398778e+04  -6.4296434e+03
   4.8400000e+02  -1.7380237e+04  -1.3985123e+04
   4.8500000e+02  -2.0234630e+04  -2.9429426e+04
   4.8600000e+02  -7.7335311e+03  -2.8077027e+04
   4.8700000e+02   6.4680055e+02   1.7332248e+02
   4.8800000e+02  -2.6543547e+03   2.2983800e+04
   4.8900000e+02   1.0165317e+03   3.7700275e+03
   4.9000000e+02   1.2840938e+04  -2.3242150e+04
   4.9100000e+02   1.5474199e+04  -1.5932607e+04
   4.9200000e+02   7.4623404e+02  -1.0713431e+03
   4.9300000e+02  -1.5832376e+04  -2.9659063e+03
   4.9400000e+02  -1.4507985e+04  -2.1817340e+03
   4.9500000e+02   4.1628276e+02   5.0155845e+03
   4.9600000e+02   7.3099214e+02   4.2777790e+03
   4.9700000e+02  -2.0237717e+04   3.2560859e+03
   4.9800000e+02  -2.3318316e+04   1.1463438e+04
   4.9900000e+02  -1.6188831e+03   2.0306304e+04
   5.0000000e+02  -9.4207922e+02   1.4909044e+04
   5.0100000e+02  -2.0433242e+04  -8.4536496e+03
   5.0200000e+02  -1.6908448e+04  -1.6684233e+04
   5.0300000e+02   7.9617289e+03   1.0787014e+04
   5.0400000e+02   2.1380458e+04   2.6573501e+04
   5.0500000e+02   1.4416842e+04   6.9467025e+03
   5.0600000e+02   3.8812892e+03  -6.1656578e+03
   5.0700000e+02   8.9160158e+03  -1.1607422e+03
   5.0800000e+02   2.4681650e+04   3.4875471e+03
   5.0900000e+02   2.8233329e+04   1.0881485e+04
   5.1000000e+02   1.4935390e+04   1.7238739e+04
   5.1100000e+02   2.3848979e+03   1.1721788e+04
   5.1200000e+02   6.8184787e+03   5.0187453e+03
   5.1300000e+02   1.7951531e+04   1.0116096e+04
   5.1400000e+02   1.4600951e+04   1.7157876e+04
   5.1500000e+02   5.0297042e+03   6.5003105e+03
   5.1600000e+02  -1.8819323e+03  -1.3655345e+04
   5.1700000e+02  -8.8359820e+03  -1.4900508e+04
   5.1800000e+02  -2.4853332e+03   2.9149823e+03
   5.1900000e+02   1.2017089e+04   1.8142975e+04
   5.2000000e+02   1.5026222e+04   1.8234257e+04
   5.2100000e+02   1.4129078e+04   7.8469483e+02
   5.2200000e+02   1.2942262e+04  -2.0425931e+04
   5.2300000e+02   1.6364371e+03  -1.9047824e+04
   5.2400000e+02   1.6357543e+03   1.3172841e+04
   5.2500000e+02   2.9410164e+04   4.3229588e+04
   5.2600000e+02   3.7563832e+04   2.8556195e+04
   5.2700000e+02   5.2227313e+03  -1.5662373e+04
   5.2800000e+02  -1.1917761e+04  -2.8738510e+04
   5.2900000e+02   2.7930959e+03   9.7216268e+03
   5.3000000e+02   1.6643835e+04   4.5892585e+04
   5.3100000e+02   1.5154191e+04   2.8115687e+04
   5.3200000e+02  -3.1353561e+03  -3.3380332e+03
   5.3300000e+02  -1.5158722e+04   2.0004565e+03
   5.3400000e+02   1.4775671e+03   8.2617803e+03
   5.3500000e+02   1.5638450e+04  -6.1916518e+03
   5.3600000e+02   9.3659015e+02  -1.3562226e+04
   5.3700000e+02  -6.6665707e+03  -1.4694223e+04
   5.3800000e+02   1.0843963e+04  -1.3733419e+04
   5.3900000e+02   1.1997436e+04  -6.7704061e+03
   5.4000000e+02  -5.9478069e+03  -8.6371822e+03
   5.4100000e+02  -7.6902215e+03  -1.7119779e+04
   5.4200000e+02   4.3223663e+02  -1.0631659e+04
   5.4300000e+02   2.9613434e+03   1.0667295e+04
   5.4400000e+02  -1.2740244e+02   1.9611127e+04
   5.4500000e+02  -6.8131709e+03   3.0005368e+03
   5.4600000e+02  -7.6344326e+03  -9.6181832e+03
   5.4700000e+02  -5.1083156e+03   3.7320700e+03
   5.4800000e+02  -1.1513824e+04   1.7956070e+04
   5.4900000e+02  -2.3033270e+04   1.4153262e+04
   5.5000000e+02  -2.0968588e+04   2.7202659e+03
   5.5100000e+02  -4.1568035e+03  -1.6232241e+04
   5.5200000e+02   4.0219410e+02  -3.3060517e+04
   5.5300000e+02  -1.4669453e+04  -1.8493907e+04
   5.5400000e+02  -2.8694861e+04   1.1218959e+04
   5.5500000e+02  -3.1422669e+04   8.7453761e+03
   5.5600000e+02  -2.2908884e+04  -2.3765701e+04
   5.5700000e+02  -1.9889566e+02  -3.6846747e+04
   5.5800000e+02   2.4014619e+04  -1.0020727e+04
   5.5900000e+02   1.6494699e+04   1.3031064e+04
   5.6000000e+02  -1.5016568e+04  -2.0481441e+03
   5.6100000e+02  -2.3154265e+04  -2.9561222e+04
   5.6200000e+02  -7.6394861e+03  -3.2457552e+04
   5.6300000e+02   4.4214414e+03  -6.1133585e+03
   5.6400000e+02   5.2280332e+03   1.6888316e+04
   5.6500000e+02  -1.4033477e+04   1.1656014e+04
   5.6600000e+02  -3.5984568e+04  -2.0163723e+03
   5.6700000e+02  -2.3675252e+04  -1.4329859e+03
   5.6800000e+02   3.1281797e+03   5.6354012e+03
   5.6900000e+02   3.6839006e+02   3.5466306e+02
   5.7000000e+02  -1.7663732e+04  -1.2887396e+04
   5.7100000e+02  -1.9542447e+04  -1.1521150e+04
   5.7200000e+02  -7.3907783e+03   7.3409195e+03
   5.7300000e+02   1.1384534e+04   2.4278404e+04
   5.7400000e+02   2.1647411e+04   1.5320953e+04
   5.7500000e+02   6.6522531e+03  -1.3630947e+04
   5.7600000e+02  -1.0606494e+04  -2.8006912e+04
   5.7700000e+02   1.2309760e+01  -1.9979780e+04
   5.7800000e+02   2.1524629e+04  -3.9011168e+03
   5.7900000e+02   1.7308143e+04   3.2828661e+03
   5.8000000e+02  -1.0169908e+04  -4.9957009e+03
   5.8100000e+02  -2.8228241e+04  -7.4530480e+03
   5.8200000e+02  -1.9314111e+04  -3.4991987e+02
   5.8300000e+02   1.1795394e+04   4.4839361e+03
   5.8400000e+02   3.6374178e+04   9.7726012e+03
   5.8500000e+02   2.5584328e+04   9.1178685e+03
   5.8600000e+02  -5.6895452e+03   5.2744981e+03
   5.8700000e+02  -2.0171302e+04   4.9478546e+03
   5.8800000e+02   1.7749893e+03  -4.4825227e+02
   5.8900000e+02   4.1557752e+04   5.5436105e+03
   5.9000000e+02   5.0588696e+04   2.6430004e+04
   5.9100000e+02   1.6168759e+04   1.8393481e+04
   5.9200000e+02  -1.6128428e+04  -1.4732005e+04
   5.9300000e+02  -1.0013410e+04  -1.7291103e+04
   5.9400000e+02   1.4041600e+04   1.2002051e+04
   5.9500000e+02   1.9508299e+04   3.1561201e+04
   5.9600000e+02   7.7078259e+03   1.7935430e+04
   5.9700000e+02  -5.6457728e+03  -1.5698046e+04
   5.9800000e+02  -1.2962843e+04  -1.9026879e+04
   5.9900000e+02   2.5547375e+03   8.7845124e+03
   6.0000000e+02   3.0912005e+04   8.7244999e+03
   6.0100000e+02   2.2065876e+04  -1.2149876e+04
   6.0200000e+02  -2.0803133e+04  -5.6283634e+03
   6.0300000e+02  -2.4228784e+04   1.9459063e+04
   6.0400000e+02   2.3450106e+04   2.5869206e+04
   6.0500000e+02   4.2403028e+04   1.9046071e+03
   6.0600000e+02   2.6020207e+03  -2.5425136e+04
   6.0700000e+02  -3.0872223e+04  -1.9446905e+04
   6.0800000e+02  -1.3079557e+04   1.9556068e+04
   6.0900000e+02   2.2378878e+04   4.6953480e+04
   6.1000000e+02   3.1566625e+04   2.8246338e+04
   6.1100000e+02   1.2629824e+04  -9.6530299e+03
   6.1200000e+02  -1.1479541e+04  -2.1148000e+04
   6.1300000e+02  -1.1390546e+04   3.6982218e+03
   6.1400000e+02   1.1008488e+04   3.4812259e+04
   6.1500000e+02   1.2104043e+04   2.8647088e+04
   6.1600000e+02  -9.0448890e+03  -3.9819078e+03
   6.1700000e+02  -1.2192652e+04  -1.1018503e+04
   6.1800000e+02   1.0466344e+03   6.2108987e+03
   6.1900000e+02   1.0805210e+04   3.9646701e+03
   6.2000000e+02   8.4102071e+03  -1.4845060e+04
   6.2100000e+02  -7.0677838e+03  -6.6667641e+03
   6.2200000e+02  -1.8028431e+04   1.6025738e+04
   6.2300000e+02  -2.0625150e+04   1.5383851e+03
   6.2400000e+02  -1.8006479e+04  -2.4822665e+04
   6.2500000e+02  -4.5269236e+03  -4.3108332e+03
   6.2600000e+02   6.5932650e+02   3.6251571e+04
   6.2700000e+02  -8.9443211e+03   3.2827206e+04
   6.2800000e+02  -8.5524044e+03  -1.4075616e+04
   6.2900000e+02   4.6536256e+03  -4.5508359e+04
   6.3000000e+02   1.1701429e+04  -1.7822783e+04
   6.3100000e+02  -3.8774218e+02   3.0010203e+04
   6.3200000e+02  -1.5500383e+04   2.3408979e+04
   6.3300000e+02  -7.6154612e+03  -2.1216296e+04
   6.3400000e+02   4.6960553e+03  -3.1314100e+04
   6.3500000e+02  -4.3607541e+03  -7.6116898e+03
   6.3600000e+02  -1.7182048e+04   5.3471535e+03
   6.3700000e+02  -1.4037734e+04  -4.9022205e+02
   6.3800000e+02   1.6215047e+03  -1.1879105e+04
   6.3900000e+02   1.4868247e+04  -1.5601951e+04
   6.4000000e+02   3.0271570e+03  -5.2914807e+03
   6.4100000e+02  -2.4814784e+04  -3.8101652e+03
   6.4200000e+02  -2.3568396e+04  -2.5074503e+04
   6.4300000e+02   3.7763611e+03  -2.9216870e+04
   6.4400000e+02   1.3005206e+04   4.9645986e+02
   6.4500000e+02  -3.2349862e+03   1.4988612e+04
   6.4600000e+02  -2.7862130e+04  -1.1075137e+04
   6.4700000e+02  -3.3683876e+04  -3.9606035e+04
   6.4800000e+02  -3.7320986e+03  -2.8695769e+04
   6.4900000e+02   2.2952666e+04   5.7843642e+03
   6.5000000e+02   1.1087889e+04   1.4558619e+04
   6.5100000e+02  -1.4816268e+04  -6.9188030e+03
   6.5200000e+02  -2.1681739e+04  -2.3126878e+04
   6.5300000e+02  -6.5122742e+03  -1.7324851e+04
   6.5400000e+02   1.4873608e+04  -8.1208446e+03
   6.5500000e+02   2.3713408e+04  -8.3579763e+03
   6.5600000e+02   1.3129311e+04  -1.2916634e+03
   6.5700000e+02  -2.0412852e+03   9.8049723e+03
   6.5800000e+02  -9.0721003e+03   4.1665596e+03
   6.5900000e+02  -6.8681512e+03  -1.1142092e+04
   6.6000000e+02   4.8858094e+03  -1.4238062e+04
   6.6100000e+02   4.0545239e+03   5.0948384e+03
   6.6200000e+02  -1.1576107e+04   1.5997697e+04
   6.6300000e+02  -1.4860357e+03  -7.5420957e+03
   6.6400000e+02   1.9246832e+04  -1.7840462e+04
   6.6500000e+02   4.3802282e+03   1.5905851e+04
   6.6600000e+02  -2.4539813e+04   4.2315930e+04
   6.6700000e+02  -2.8548722e+04   1.5712901e+04
   6.6800000e+02  -1.0593178e+04  -3.1901560e+04
   6.6900000e+02   9.4783247e+03  -2.4842859e+04
   6.7000000e+02   1.8860396e+04   3.4713073e+04
   6.7100000e+02   1.2928925e+04   5.4994473e+04
   6.7200000e+02   3.6418624e+02   9.4910904e+03
   6.7300000e+02  -3.9057074e+03  -2.8624472e+04
   6.7400000e+02  -3.5025239e+03  -8.6676195e+03
   6.7500000e+02  -3.3670784e+03   3.3923662e+04
   6.7600000e+02   6.3270776e+03   3.7411052e+04
   6.7700000e+02   2.4553559e+04   6.0535347e+03
   6.7800000e+02   3.5249084e+04  -1.4280511e+04
   6.7900000e+02   2.2110772e+04  -1.0668392e+04
   6.8000000e+02  -3.1748475e+03   9.9600782e+03
   6.8100000e+02  -5.1865040e+03   2.9825507e+04
   6.8200000e+02   1.4060683e+04   2.5410213e+04
   6.8300000e+02   2.4175576e+04   2.2068129e+03
   6.8400000e+02   1.5850482e+04  -1.7525033e+04
   6.8500000e+02  -6.5184510e+03  -7.6860959e+03
   6.8600000e+02  -1.9861428e+04   3.0226172e+04
   6.8700000e+02   4.1907789e+02   4.1991152e+04
   6.8800000e+02   2.4380401e+04   1.3764472e+04
   6.8900000e+02   1.6919816e+04  -8.7388514e+02
   6.9000000e+02   3.7853647e+03   1.3842120e+04
   6.9100000e+02   5.1066825e+03   1.7392336e+04
   6.9200000e+02   2.0871736e+03  -4.1896717e+03
   6.9300000e+02  -1.2441095e+03  -9.2331534e+03
   6.9400000e+02   1.2490849e+04   1.8766373e+04
   6.9500000e+02   2.4072475e+04   3.0993785e+04
   6.9600000e+02   1.3781927e+04   7.8477100e+01
   6.9700000e+02   2.9681201e+03  -2.9744845e+04
   6.9800000e+02   2.5870117e+02  -1.7159291e+04
   6.9900000e+02  -1.4348529e+04   7.0547556e+03
   7.0000000e+02  -1.7807806e+04   8.7635155e+03
   7.0100000e+02   1.5368184e+04   5.0781545e+03
   7.0200000e+02   3.1420611e+04  -5.3330581e+03
   7.0300000e+02  -1.0612784e+04  -2.5351196e+04
   7.0400000e+02  -5.0831136e+04  -1.8525350e+04
   7.0500000e+02  -2.7039372e+04   1.1064938e+04
   7.0600000e+02   2.2937912e+04   1.4218377e+04
   7.0700000e+02   2.7077810e+04  -1.5031470e+04
   7.0800000e+02  -1.1751055e+04  -2.9362217e+04
   7.0900000e+02  -3.3711056e+04  -9.5194621e+03
   7.1000000e+02  -1.3087369e+04  -1.8777780e+01
   7.1100000e+02   1.2866512e+04  -2.1473104e+04
   7.1200000e+02   5.8129786e+03  -2.8168237e+04
   7.1300000e+02  -1.6995977e+04  -1.9264939e+03
   7.1400000e+02  -2.0722520e+04   6.8389514e+03
   7.1500000e+02  -8.8985910e+03  -2.0024741e+04
   7.1600000e+02  -1.8310174e+03  -2.8023234e+04
   7.1700000e+02  -1.0744401e+03   7.5947443e+02
   7.1800000e+02  -4.7617292e+03   1.1362102e+04
   7.1900000e+02  -1.2269008e+04  -1.9144865e+04
   7.2000000e+02  -1.1252790e+04  -3.4768495e+04
   7.2100000e+02  -1.5208576e+03  -3.0135818e+03
   7.2200000e+02   3.9908774e+03   1.8225565e+04
   7.2300000e+02   2.8028577e+03  -6.7539514e+03
   7.2400000e+02  -7.4801997e+03  -3.0316753e+04
   7.2500000e+02  -2.1075460e+04  -1.8987343e+04
   7.2600000e+02  -2.0016688e+04   3.6249919e+03
   7.2700000e+02  -6.8158129e+03   5.4231831e+03
   7.2800000e+02   4.8721528e+02  -8.0446781e+03
   7.2900000e+02  -5.3599142e+03  -9.9517664e+03
   7.3000000e+02  -1.6066266e+04  -1.8788788e+03
   7.3100000e+02  -1.5458046e+04  -2.6444182e+03
   7.3200000e+02  -3.5623324e+03  -1.1556750e+04
   7.3300000e+02   1.8183879e+03  -1.0009924e+04
   7.3400000e+02  -3.6945434e+03   5.7339771e+03
   7.3500000e+02  -1.3247634e+04   1.8886645e+04
   7.3600000e+02  -1.8794779e+04   1.7831999e+04
   7.3700000e+02  -2.8662027e+03   1.3971220e+03
   7.3800000e+02   1.9482591e+04  -1.0890682e+04
   7.3900000e+02   6.9772480e+03  -3.6014598e+03
   7.4000000e+02  -1.6255998e+04   6.3770174e+03
   7.4100000e+02  -3.9930576e+03   1.2626122e+04
   7.4200000e+02   1.7710761e+04   1.5576268e+04
   7.4300000e+02   1.4137808e+04   9.3329930e+03
   7.4400000e+02  -3.0407715e+02   5.8777301e+03
   7.4500000e+02  -6.5779248e+03   8.5108575e+03
   7.4600000e+02  -5.7163315e+03   6.5793011e+03
   7.4700000e+02  -1.6530666e+03  -9.8409214e+02
   7.4800000e+02   4.5656436e+03  -2.5716787e+03
   7.4900000e+02   5.7859445e+03   1.2992163e+04
   7.5000000e+02   1.7137181e+03   2.5210073e+04
   7.5100000e+02   6.5304999e+03   1.1521614e+04
   7.5200000e+02   1.6539842e+04  -6.7763884e+03
   7.5300000e+02   1.0505251e+04  -4.7161120e+03
   7.5400000e+02   5.4087257e+02   6.1788919e+03
   7.5500000e+02   1.4818066e+04   9.6638558e+03
   7.5600000e+02   2.8965248e+04   9.3505319e+03
   7.5700000e+02   1.3126676e+04   5.2768327e+03
   7.5800000e+02   2.2517950e+02  -1.0276051e+03
   7.5900000e+02   1.0662508e+04  -2.5090411e+03
   7.6000000e+02   1.3374139e+04  -5.6394925e+03
   7.6100000e+02   6.3076516e+03  -4.0704148e+03
   7.6200000e+02   1.6768057e+04   9.8784844e+03
   7.6300000e+02   2.5978009e+04   1.7555132e+04
   7.6400000e+02   2.5947933e+03   1.7087003e+04
   7.6500000e+02  -1.5566311e+04   2.0034220e+04
   7.6600000e+02   1.1087848e+04   1.6440997e+04
   7.6700000e+02   4.0934198e+04   1.4658233e+03
   7.6800000e+02   3.0726061e+04  -3.3976460e+03
   7.6900000e+02  -2.2327178e+03   1.7091021e+04
   7.7000000e+02  -1.6812910e+04   3.2822282e+04
   7.7100000e+02   4.4682879e+03   3.4930161e+03
   7.7200000e+02   2.1002279e+04  -4.1739396e+04
   7.7300000e+02   4.9317428e+02  -3.7171276e+04
   7.7400000e+02  -1.5735841e+04   3.7636658e+03
   7.7500000e+02  -1.7830145e+03   1.4932423e+04
   7.7600000e+02   1.2669030e+04  -8.9956012e+03
   7.7700000e+02   7.0094907e+03  -2.6396601e+04
   7.7800000e+02  -2.0126390e+04  -1.7231674e+04
   7.7900000e+02  -4.1446990e+04   2.5579351e+03
   7.8000000e+02  -1.2070297e+04   1.3552841e+04
   7.8100000e+02   3.8988506e+04   1.9346539e+04
   7.8200000e+02   2.9357625e+04   1.5792317e+04
   7.8300000e+02  -2.8213638e+04   4.2900891e+03
   7.8400000e+02  -3.5049154e+04   6.5193783e+03
   7.8500000e+02   2.0814570e+04   1.1829316e+04
   7.8600000e+02   4.4452630e+04   5.4600478e+03
   7.8700000e+02  -3.5482847e+03  -3.0237382e+03
   7.8800000e+02  -4.6787232e+04  -1.3406113e+04
   7.8900000e+02  -2.4423628e+04  -1.7530946e+04
   7.9000000e+02   5.7676096e+03  -9.8578824e+03
   7.9100000e+02  -1.2572083e+04  -5.3160182e+03
   7.9200000e+02  -2.6072522e+04  -3.4980051e+03
   7.9300000e+02  -9.6233865e+03  -4.2073368e+03
   7.9400000e+02  -1.2850473e+04  -1.9354219e+04
   7.9500000e+02  -2.7035068e+04  -2.8721748e+04
   7.9600000e+02  -1.6209044e+04  -8.7858669e+03
   7.9700000e+02  -1.0588858e+03   1.2519426e+04
   7.9800000e+02  -8.3770707e+03   5.4524623e+03
   7.9900000e+02  -2.4959510e+04  -1.6446429e+04
   8.0000000e+02  -2.1283287e+04  -2.2963214e+04
   8.0100000e+02   1.6711420e+01  -3.9285186e+03
   8.0200000e+02   9.7386836e+03   5.8698397e+03
   8.0300000e+02   9.6548380e+02  -1.6047231e+04
   8.0400000e+02  -8.0236124e+03  -2.8427111e+04
   8.0500000e+02  -2.9486867e+03  -3.1739395e+03
   8.0600000e+02   8.6423675e+03   2.6851654e+04
   8.0700000e+02   1.3703854e+04   2.0084624e+04
   8.0800000e+02   8.1354949e+03  -1.4116118e+04
   8.0900000e+02  -7.9675792e+03  -2.8122646e+04
   8.1000000e+02  -1.4541296e+04  -1.0843922e+04
   8.1100000e+02  -2.0843925e+02   1.2454677e+04
   8.1200000e+02   3.7315843e+03   2.1667195e+04
   8.1300000e+02  -1.4784744e+04   6.1851067e+03
   8.1400000e+02  -2.5181913e+04  -1.5332410e+04
   8.1500000e+02  -1.3392478e+04  -1.3925697e+04
   8.1600000e+02   9.4723283e+03  -1.5050736e+03
   8.1700000e+02   2.7485993e+04  -5.5628055e+03
   8.1800000e+02   2.2062447e+04  -1.6833636e+04
   8.1900000e+02  -1.1635631e+03  -1.1693065e+04
   8.2000000e+02  -1.2867531e+04   2.6959830e+03
   8.2100000e+02  -5.7304909e+03   9.7446624e+03
   8.2200000e+02   1.2510113e+04   5.6577924e+03
   8.2300000e+02   3.4442815e+04  -1.0344113e+04
   8.2400000e+02   3.1195937e+04  -1.7689699e+04
   8.2500000e+02  -1.1218129e+04   7.8948481e+03
   8.2600000e+02  -4.3133895e+04   3.4253426e+04
   8.2700000e+02  -1.2550464e+04   1.6047916e+04
   8.2800000e+02   3.9894791e+04  -1.4920552e+04
   8.2900000e+02   3.1166718e+04  -4.3758352e+03
   8.3000000e+02  -2.3049154e+04   2.6918017e+04
   8.3100000e+02  -3.3229259e+04   2.7702831e+04
   8.3200000e+02   6.3266521e+03   7.4699853e+02
   8.3300000e+02   2.1483484e+04  -1.1067632e+04
   8.3400000e+02   2.1653915e+03   3.1362553e+03
   8.3500000e+02  -1.0165866e+03   1.2707420e+04
   8.3600000e+02   1.4652260e+04   3.1789639e+03
   8.3700000e+02   2.0186772e+04  -8.8615626e+03
   8.3800000e+02   1.2259631e+04  -1.8005937e+03
   8.3900000e+02   5.5372209e+03   1.8466054e+04
   8.4000000e+02   1.2587349e+04   1.8246747e+04
   8.4100000e+02   2.5088458e+04  -3.9972077e+03
   8.4200000e+02   2.7290630e+04  -1.4974829e+04
   8.4300000e+02   1.4141464e+04  -7.4571617e+02
   8.4400000e+02  -6.4990316e+03   2.1625691e+04
   8.4500000e+02  -1.2512927e+04   2.6152716e+04
   8.4600000e+02  -6.1040380e+03   1.0567378e+04
   8.4700000e+02  -1.9007411e+03  -6.2564143e+03
   8.4800000e+02   8.0682620e+03  -9.6341385e+03
   8.4900000e+02   1.0477440e+04   2.6853885e+03
   8.5000000e+02  -1.0788425e+04   1.9797173e+04
   8.5100000e+02  -3.0457603e+04   2.7934182e+04
   8.5200000e+02  -2.5177374e+04   1.5459102e+04
   8.5300000e+02  -1.6837460e+03  -1.5266094e+03
   8.5400000e+02   1.3936306e+04   6.3892893e+03
   8.5500000e+02   4.9259477e+03   1.3621493e+04
   8.5600000e+02  -1.1782438e+04  -3.9935747e+03
   8.5700000e+02  -5.9683302e+03  -1.5081976e+04
   8.5800000e+02   2.2652631e+04  -2.5894042e+03
   8.5900000e+02   3.0511445e+04   2.0162149e+04
   8.6000000e+02   6.1068907e+03   2.4071536e+04
   8.6100000e+02   3.4595877e+03  -9.2992657e+03
   8.6200000e+02   2.6716184e+04  -4.0579456e+04
   8.6300000e+02   1.8646594e+04  -2.8228432e+04
   8.6400000e+02  -1.3018644e+04   7.7387606e+03
   8.6500000e+02  -1.7620299e+04   2.3702671e+04
   8.6600000e+02  -2.0433153e+03   9.6426467e+03
   8.6700000e+02   6.5565738e+02  -6.9626372e+03
   8.6800000e+02  -1.1473597e+04  -9.8316375e+03
   8.6900000e+02  -2.1301928e+04  -9.7436756e+03
   8.7000000e+02  -1.8257681e+04  -6.8890213e+03
   8.7100000e+02  -1.1780230e+04   6.9795610e+03
   8.7200000e+02  -1.1781177e+04   1.2600527e+04
   8.7300000e+02  -1.2447829e+04  -8.4628275e+03
   8.7400000e+02  -9.3577316e+03  -2.8980957e+04
   8.7500000e+02   1.5256629e+03  -2.1564914e+04
   8.7600000e+02   1.5530749e+04  -1.4183052e+03
   8.7700000e+02   9.0894433e+03   5.8566472e+03
   8.7800000e+02  -1.5125048e+04  -6.6507240e+03
   8.7900000e+02  -2.1000978e+04  -2.1800529e+04
   8.8000000e+02  -3.9288915e+03  -2.1392713e+04
   8.8100000e+02   5.7764271e+03  -1.1770588e+04
   8.8200000e+02   1.7630174e+03  -4.3048106e+03
   8.8300000e+02  -2.5305042e+03  -3.5492501e+03
   8.8400000e+02  -5.7458833e+03  -1.0887053e+04
   8.8500000e+02  -8.7422147e+03  -1.6236267e+04
   8.8600000e+02  -1.0827992e+04  -1.0560235e+04
   8.8700000e+02  -8.8716961e+03  -3.0137930e+03
   8.8800000e+02  -7.4575684e+02  -7.3651605e+03
   8.8900000e+02   3.4457919e+03  -1.1811262e+04
   8.9000000e+02   2.9172468e+03   3.2737361e+03
   8.9100000e+02   4.9172973e+03   1.3839152e+04
   8.9200000e+02   1.0777862e+03  -1.3103308e+03
   8.9300000e+02  -1.4771794e+04  -1.0926880e+04
   8.9400000e+02  -2.4525166e+04  -5.3316094e+03
   8.9500000e+02  -7.2254081e+03  -7.8695370e+03
   8.9600000e+02   1.4952075e+04  -1.7021561e+04
   8.9700000e+02   6.1789841e+03  -1.7765289e+04
   8.9800000e+02  -1.6800981e+04   1.0675168e+03
   8.9900000e+02  -1.9840447e+04   1.9243793e+04
   9.0000000e+02  -2.8563507e+03   1.0867328e+03
   9.0100000e+02   8.3137355e+03  -1.9940616e+04
   9.0200000e+02   1.0607811e+03  -5.4496813e+02
   9.0300000e+02   9.0848070e+02   2.2929205e+04
   9.0400000e+02   1.2393680e+04   1.7686001e+04
   9.0500000e+02   8.4221456e+03   4.4600460e+03
   9.0600000e+02  -1.6720673e+03   2.2714657e+03
   9.0700000e+02  -1.5705150e+03   7.3903621e+03
   9.0800000e+02  -2.0605055e+03   6.8890127e+03
   9.0900000e+02  -5.1485253e+03   3.5127696e+03
   9.1000000e+02  -4.2002467e+03   1.3695492e+04
   9.1100000e+02   1.8034116e+03   2.0431902e+04
   9.1200000e+02   4.2212414e+03   8.2044628e+02
   9.1300000e+02  -4.7252850e+03  -1.5366486e+04
   9.1400000e+02  -1.2178696e+04  -5.7151558e+03
   9.1500000e+02  -9.2946226e+03   8.0166170e+03
   9.1600000e+02  -1.5396092e+03   1.1117676e+04
   9.1700000e+02   1.5477633e+04   7.7466040e+02
   9.1800000e+02   3.7707409e+04  -9.5622967e+03
   9.1900000e+02   3.6833496e+04   6.2741726e+03
   9.2000000e+02   3.8168829e+03   3.4036976e+04
   9.2100000e+02  -1.7794332e+04   3.4980394e+04
   9.2200000e+02   6.8430348e+03   1.1586508e+04
   9.2300000e+02   3.6142051e+04   2.7055259e+03
   9.2400000e+02   2.3405350e+04   1.6873594e+04
   9.2500000e+02  -3.4777569e+03   2.3044796e+04
   9.2600000e+02  -2.0736891e+03   1.3021427e+04
   9.2700000e+02   1.5810937e+04   8.5937995e+03
   9.2800000e+02   1.5392374e+04   1.9797320e+04
   9.2900000e+02  -1.3286615e+02   2.4853226e+04
   9.3000000e+02  -5.9509616e+03   2.5262690e+03
   9.3100000e+02  -9.2701600e+00  -2.1068840e+04
   9.3200000e+02   1.4495262e+04  -1.7943354e+04
   9.3300000e+02   2.4758197e+04  -9.8075666e+02
   9.3400000e+02   8.7410764e+03   8.3152933e+03
   9.3500000e+02  -1.1103870e+04   8.9427822e+02
   9.3600000e+02  -2.7840188e+03  -6.6000381e+03
   9.3700000e+02   1.5883377e+04  -3.6878520e+02
   9.3800000e+02   1.8120686e+04   1.0339525e+03
   9.3900000e+02   2.9918921e+03  -9.0248910e+03
   9.4000000e+02  -1.4518959e+04  -1.2156486e+04
   9.4100000e+02  -1.6572166e+04   3.1643452e+03
   9.4200000e+02  -2.1127873e+03   2.1145029e+04
   9.4300000e+02   1.1248033e+04   1.3502380e+04
   9.4400000e+02   1.1496450e+04  -1.3432164e+04
   9.4500000e+02  -1.2011916e+03  -2.5144088e+04
   9.4600000e+02  -1.9610555e+04  -8.6952981e+03
   9.4700000e+02  -2.2627325e+04   7.4508248e+03
   9.4800000e+02  -1.5017101e+03  -5.1473274e+03
   9.4900000e+02   1.9265496e+04  -2.4654193e+04
   9.5000000e+02   2.1563316e+04  -2.3408630e+04
   9.5100000e+02   6.8560387e+03  -9.5501298e+03
   9.5200000e+02  -2.2468930e+04   5.1426084e+03
   9.5300000e+02  -4.5204931e+04   8.0283466e+03
   9.5400000e+02  -2.7597439e+04  -1.1770715e+04
   9.5500000e+02   1.4134201e+04  -3.2710420e+04
   9.5600000e+02   2.4275740e+04  -2.1091645e+04
   9.5700000e+02  -1.2111347e+03   1.1096196e+04
   9.5800000e+02  -2.4993337e+04   1.5267334e+04
   9.5900000e+02  -3.3224813e+04  -1.2031778e+04
