   1.0274000e+02   2.5123000e+01
   9.6698771e+01   3.0807133e+01
   2.4200000e+02   7.5730980e+02  -3.3894338e+03
   2.4300000e+02  -4.0109868e+03  -5.3104256e+03
   2.4400000e+02  -1.2884082e+04  -5.4735799e+03
   2.4500000e+02  -9.3587717e+03  -2.3108344e+03
   2.4600000e+02   1.0988762e+03   4.4415351e+03
   2.4700000e+02   3.8312809e+03   7.1381427e+03
   2.4800000e+02  -1.9383264e+03  -2.9105858e+03
   2.4900000e+02  -5.9922120e+03  -1.2002862e+04
   2.5000000e+02  -2.6130659e+03  -4.7511121e+03
   2.5100000e+02   2.0023583e+03   1.0108395e+04
   2.5200000e+02   7.3730682e+03   1.2410865e+04
   2.5300000e+02   1.3613122e+04  -1.1809385e+03
   2.5400000e+02   1.0345164e+04  -1.2010747e+04
   2.5500000e+02  -5.6439724e+03  -8.4902288e+03
   2.5600000e+02  -2.0866455e+04   5.1583202e+03
   2.5700000e+02  -1.6081924e+04   1.1174366e+04
   2.5800000e+02   1.8016979e+03   1.2094430e+02
   2.5900000e+02   9.4833496e+03  -8.6275402e+03
   2.6000000e+02   5.5146298e+03  -6.6165556e+03
   2.6100000e+02  -3.4167337e+03  -2.5982495e+03
   2.6200000e+02  -1.0210491e+04   6.5323460e+02
   2.6300000e+02  -9.2805545e+03   1.0522532e+03
   2.6400000e+02  -3.4215185e+03  -1.7762808e+02
   2.6500000e+02   1.0398675e+04  -2.2286386e+03
   2.6600000e+02   2.2460599e+04  -1.2981740e+03
   2.6700000e+02   1.3007807e+04   6.9773079e+03
   2.6800000e+02  -3.9313013e+03   1.3480004e+04
   2.6900000e+02  -1.7746572e+03   7.9814479e+03
   2.7000000e+02   9.3590012e+03  -6.6891319e+03
   2.7100000e+02   6.2279634e+03  -1.0033581e+04
   2.7200000e+02  -5.0039220e+03   3.8715535e+03
   2.7300000e+02  -8.8125946e+03   9.1101797e+03
   2.7400000e+02  -4.3564365e+03  -1.4849410e+03
   2.7500000e+02  -1.6413407e+03  -8.3949565e+03
   2.7600000e+02  -6.0891058e+03  -2.4268583e+03
   2.7700000e+02  -4.0107504e+03   4.2595695e+03
   2.7800000e+02   2.7884278e+03  -9.8275489e+02
   2.7900000e+02  -2.9692367e+03  -7.3796273e+03
   2.8000000e+02  -8.7788824e+03  -2.8331857e+03
   2.8100000e+02   1.3455106e+02   4.2104485e+03
   2.8200000e+02   1.3652055e+04   2.7723039e+03
   2.8300000e+02   1.7395748e+04   7.9556894e+02
   2.8400000e+02   9.1832353e+03   6.1623178e+03
   2.8500000e+02   4.5085990e+02   4.5642880e+03
   2.8600000e+02  -1.2766033e+03  -3.4132697e+03
   2.8700000e+02   2.2440974e+03  -3.4199940e+03
   2.8800000e+02   1.9809019e+03   1.2821610e+02
   2.8900000e+02  -6.1978523e+03   2.9534321e+03
   2.9000000e+02  -8.0678560e+03   3.9813285e+03
   2.9100000e+02   8.5945018e+02   2.2780950e+03
   2.9200000e+02   6.0061126e+03  -1.4082867e+03
   2.9300000e+02  -5.4830689e+02  -7.5901520e+03
   2.9400000e+02  -1.0983011e+04  -8.5871588e+03
   2.9500000e+02  -1.4544765e+04  -2.9359834e+03
   2.9600000e+02  -9.4581903e+03   4.5079168e+03
   2.9700000e+02   3.6592894e+03   9.6627900e+03
   2.9800000e+02   1.6072970e+04   5.2684960e+03
   2.9900000e+02   1.4608683e+04  -2.6907178e+03
   3.0000000e+02   2.0391302e+03  -4.3336883e+03
   3.0100000e+02  -9.5524524e+03   7.7035285e+02
   3.0200000e+02  -8.4737368e+03   5.2648287e+03
   3.0300000e+02   2.8243817e+03   1.1507270e+03
   3.0400000e+02   9.8026532e+03  -2.5756853e+03
   3.0500000e+02   9.9892605e+03   4.6189737e+02
   3.0600000e+02   7.3742433e+03   3.1924628e+03
   3.0700000e+02   3.3111004e+03   2.7083852e+03
   3.0800000e+02  -2.1599139e+03  -4.3455376e+02
   3.0900000e+02  -4.2903747e+03  -4.3919792e+03
