   1.0274000e+02   2.5123000e+01
   1.0319670e+02   2.6059800e+01
   4.7900000e+02   5.0315021e+03   3.1312780e+04
   4.8000000e+02   3.9839285e+03  -9.3891941e+02
   4.8100000e+02   3.7259160e+04  -1.8198220e+04
   4.8200000e+02   2.1620035e+04   1.2289546e+04
   4.8300000e+02  -1.3441006e+04   2.4980534e+04
   4.8400000e+02  -1.5059913e+04   1.2521625e+04
   4.8500000e+02   2.1268479e+02  -1.7327422e+03
   4.8600000e+02   3.2379877e+04  -1.3425337e+04
   4.8700000e+02   3.3053836e+04   7.0479761e+03
   4.8800000e+02  -5.3608553e+03   3.9146580e+04
   4.8900000e+02  -1.0109706e+04   2.1347635e+04
   4.9000000e+02  -1.8021465e+03   1.2647854e+04
   4.9100000e+02  -2.1448764e+04   3.0058670e+04
   4.9200000e+02  -2.5171488e+04  -6.5176391e+03
   4.9300000e+02  -1.0620064e+03  -2.5251306e+04
   4.9400000e+02   2.5023965e+03   1.3839823e+04
   4.9500000e+02   6.1500417e+02   1.9200544e+04
   4.9600000e+02   3.7090311e+03   1.2354533e+04
   4.9700000e+02  -2.1495073e+04   2.3555617e+04
   4.9800000e+02  -1.3065823e+04   1.0718198e+04
   4.9900000e+02   2.2615610e+04  -2.5023612e+03
   5.0000000e+02   3.0635854e+03   9.0372900e+03
   5.0100000e+02  -1.9298910e+04   1.2354421e+04
   5.0200000e+02  -2.8349216e+04   1.0476681e+04
   5.0300000e+02  -3.6591618e+04   1.0039812e+04
   5.0400000e+02   2.9023163e+03  -6.3825740e+03
   5.0500000e+02   1.7111702e+04   6.1180127e+03
   5.0600000e+02  -4.0973683e+04   2.6372795e+04
   5.0700000e+02  -5.2655862e+04  -1.4104287e+04
   5.0800000e+02   2.1504732e+03  -2.7868848e+04
   5.0900000e+02   7.7984918e+03   3.6343728e+03
   5.1000000e+02  -2.4022716e+04  -1.4276834e+04
   5.1100000e+02  -2.3753908e+04  -2.9756525e+04
   5.1200000e+02  -2.1051653e+04  -8.8234560e+01
   5.1300000e+02  -1.1443159e+04   7.4089049e+03
   5.1400000e+02   1.2596828e+03  -7.6166041e+03
   5.1500000e+02  -1.2651438e+04  -9.8081231e+03
   5.1600000e+02  -7.6745044e+03  -1.7281037e+04
   5.1700000e+02  -6.9934688e+03  -1.7690425e+04
   5.1800000e+02  -3.0730376e+04   8.2607265e+03
   5.1900000e+02  -1.2446996e+04   2.6806089e+03
   5.2000000e+02   6.9111361e+03  -2.3401767e+04
   5.2100000e+02  -1.7889096e+04  -7.4670901e+03
   5.2200000e+02  -1.9330877e+04   1.0367810e+04
   5.2300000e+02  -1.2782993e+03  -4.2824308e+03
   5.2400000e+02  -2.0224867e+04  -4.0327630e+04
   5.2500000e+02  -2.7294546e+04  -5.8778019e+04
   5.2600000e+02  -8.2512910e+02  -1.2837126e+04
   5.2700000e+02   2.5743252e+03   2.4453774e+04
   5.2800000e+02   3.9500932e+02  -6.2035682e+03
   5.2900000e+02  -7.7828460e+03  -2.4201711e+04
   5.3000000e+02  -2.3135698e+04  -8.3785089e+03
   5.3100000e+02   1.1509989e+04  -1.7742625e+04
   5.3200000e+02   2.9803179e+04  -2.1739516e+04
   5.3300000e+02  -2.4338164e+03   3.0679522e+03
   5.3400000e+02   5.9268584e+03  -1.8091738e+03
   5.3500000e+02   2.7070664e+04  -6.8870059e+03
   5.3600000e+02   7.8253253e+03   1.5024677e+04
   5.3700000e+02  -1.2084043e+03  -4.5530340e+01
   5.3800000e+02   2.0629286e+03  -2.9227914e+04
   5.3900000e+02  -1.8421671e+04  -3.3865386e+04
   5.4000000e+02  -1.0692208e+04  -1.6826970e+04
   5.4100000e+02   2.1993639e+04   2.6691615e+04
   5.4200000e+02   2.1868835e+03   2.6577160e+04
   5.4300000e+02  -1.5388656e+02  -2.7601282e+04
   5.4400000e+02   4.8599736e+04  -2.9511486e+04
   5.4500000e+02   5.1939197e+04   1.2953881e+04
   5.4600000e+02   2.3135240e+04   6.0406449e+03
   5.4700000e+02   2.1936008e+03  -2.1296650e+04
   5.4800000e+02   4.8851864e+03  -8.0305169e+03
   5.4900000e+02   4.7450886e+04   4.7322352e+03
   5.5000000e+02   5.4665897e+04   1.3387245e+04
   5.5100000e+02   6.4844588e+03   2.3060459e+04
   5.5200000e+02  -8.6385497e+03  -1.0441111e+04
   5.5300000e+02   1.4291714e+04  -2.1049854e+04
   5.5400000e+02   1.1297389e+04   1.5784866e+04
   5.5500000e+02  -2.8705006e+03   2.0531630e+04
   5.5600000e+02  -6.4845105e+03   2.1001131e+04
   5.5700000e+02  -1.1892036e+04   2.6565301e+04
   5.5800000e+02   1.8596987e+04  -1.9559782e+03
   5.5900000e+02   3.8170081e+04  -4.5563121e+02
   5.6000000e+02  -5.9862178e+03   4.1610416e+04
   5.6100000e+02  -1.1096982e+04   3.7860365e+04
   5.6200000e+02   2.2036295e+04   6.1510139e+03
   5.6300000e+02   2.4713131e+04  -7.6933440e+02
   5.6400000e+02   3.3981832e+04  -9.0039893e+03
   5.6500000e+02   3.0396238e+04   2.0964988e+03
   5.6600000e+02  -7.1086808e+03   3.0434419e+04
   5.6700000e+02  -1.1392126e+04   7.1550381e+03
   5.6800000e+02   1.1256882e+04  -1.6357536e+04
   5.6900000e+02  -3.3038921e+03   7.3249496e+03
   5.7000000e+02  -1.5693309e+04   2.1395269e+04
   5.7100000e+02   8.3342786e+03   2.0741359e+04
   5.7200000e+02   5.3902138e+03   1.7651044e+04
   5.7300000e+02  -1.5700479e+04   1.1778972e+04
   5.7400000e+02  -2.0402040e+04   2.1707667e+04
   5.7500000e+02  -1.7920497e+04   2.5416391e+04
   5.7600000e+02   5.9155640e+03   2.1642213e+03
   5.7700000e+02   7.1060258e+03  -7.2674584e+03
   5.7800000e+02  -2.3983378e+04   3.9300937e+03
   5.7900000e+02  -1.7931649e+04  -1.3431655e+02
   5.8000000e+02   8.6521822e+02   1.1951351e+04
   5.8100000e+02  -3.5022770e+03   3.2948046e+04
   5.8200000e+02   4.0592143e+03   6.6901307e+03
   5.8300000e+02   1.2248591e+04  -6.9336004e+03
   5.8400000e+02  -1.5702189e+04   1.2299808e+04
   5.8500000e+02  -2.5452682e+04   3.3735958e+03
   5.8600000e+02   3.7389940e+03  -2.3912353e+03
   5.8700000e+02  -1.0229730e+04   9.2819197e+03
   5.8800000e+02  -4.0356089e+04  -5.4095664e+02
   5.8900000e+02  -3.2486794e+04  -1.4051595e+04
   5.9000000e+02  -2.0137753e+04  -1.5027755e+04
   5.9100000e+02  -3.1964350e+03  -1.6654377e+04
   5.9200000e+02  -1.5843010e+04  -2.5335545e+03
   5.9300000e+02  -5.5793786e+04   1.2820675e+04
   5.9400000e+02  -3.6725629e+04  -1.6839475e+04
   5.9500000e+02   3.0702223e+02  -3.7153725e+04
   5.9600000e+02  -9.8338303e+03  -1.4117444e+04
   5.9700000e+02  -2.0054486e+04  -8.0426788e+03
   5.9800000e+02  -1.3492385e+04  -1.4975529e+03
   5.9900000e+02  -1.4536287e+04   9.7736297e+03
   6.0000000e+02  -2.7899025e+03  -1.0259009e+04
   6.0100000e+02   1.1645270e+04  -1.5388470e+04
   6.0200000e+02  -8.4643687e+02  -7.3154241e+03
   6.0300000e+02   8.2533891e+03  -1.8673087e+04
   6.0400000e+02   1.5228366e+04  -1.2700550e+04
   6.0500000e+02  -3.1532602e+04  -4.0906816e+03
   6.0600000e+02  -3.7852026e+04  -2.8820987e+04
   6.0700000e+02   7.6498586e+03  -2.7335782e+04
   6.0800000e+02   1.5606995e+04   9.4067275e+03
   6.0900000e+02  -1.6844226e+02  -3.2688265e+03
   6.1000000e+02  -9.0533653e+03  -3.3701797e+04
   6.1100000e+02  -1.4220307e+04  -2.4264280e+04
   6.1200000e+02  -1.1074001e+04  -1.7403771e+04
   6.1300000e+02  -6.1702098e+03  -7.3339029e+03
   6.1400000e+02  -2.9444027e+03  -9.9866336e+02
   6.1500000e+02   1.7430995e+04  -2.4843610e+04
   6.1600000e+02   3.0306278e+04  -1.8595123e+04
   6.1700000e+02  -1.1666164e+03   6.7888033e+03
   6.1800000e+02  -7.9092467e+03  -6.4993209e+03
   6.1900000e+02   2.5656913e+04  -1.5677319e+04
   6.2000000e+02   1.8832881e+04  -3.2934111e+03
   6.2100000e+02  -3.4945881e+03  -1.1190879e+04
   6.2200000e+02  -1.4557583e+03  -9.8047116e+03
   6.2300000e+02   1.7787268e+04   2.0230275e+04
   6.2400000e+02   5.2291120e+04   1.5288321e+04
   6.2500000e+02   4.1941559e+04  -6.9872141e+03
   6.2600000e+02  -1.9498139e+04  -1.8195759e+03
   6.2700000e+02  -2.3170079e+04  -4.3849372e+03
   6.2800000e+02   4.1546766e+04   1.4795794e+03
   6.2900000e+02   6.2314868e+04   1.7900646e+04
   6.3000000e+02   2.6552063e+04   2.7861218e+03
   6.3100000e+02  -2.3801228e+03  -3.5055346e+03
   6.3200000e+02  -8.7595876e+03   1.4837017e+04
   6.3300000e+02   2.2340293e+04   1.3983662e+04
   6.3400000e+02   4.2075043e+04   4.2307530e+03
   6.3500000e+02   6.2930551e+03   7.8444052e+03
   6.3600000e+02  -5.0510876e+03   6.5198911e+03
   6.3700000e+02   1.0212897e+04   6.6151419e+03
   6.3800000e+02  -7.6797753e+02   1.9713611e+04
   6.3900000e+02  -2.2064733e+03   1.2091264e+04
   6.4000000e+02   1.0891660e+04   6.5580405e+02
   6.4100000e+02   1.2918047e+04   7.4801094e+03
   6.4200000e+02   1.8193423e+04   3.1809720e+02
   6.4300000e+02   2.5040091e+04   6.2992394e+03
   6.4400000e+02   1.3489592e+04   2.2309009e+04
   6.4500000e+02   6.3219934e+03   3.8714650e+03
   6.4600000e+02   4.4915740e+03  -2.3643801e+03
   6.4700000e+02  -1.7599428e+04   1.6923951e+04
   6.4800000e+02  -7.0925277e+03   2.0193166e+04
   6.4900000e+02   2.8872786e+04   2.6638510e+04
   6.5000000e+02   1.8568788e+04   4.0156275e+04
   6.5100000e+02  -5.4618697e+03   2.6216553e+04
   6.5200000e+02  -2.0072505e+04   1.4158430e+04
   6.5300000e+02  -2.0026709e+04   2.1646498e+04
   6.5400000e+02   1.2934954e+04   3.0163296e+03
   6.5500000e+02   1.3734223e+04  -3.9442398e+03
   6.5600000e+02  -2.9411149e+04   2.0250439e+04
   6.5700000e+02  -3.2609358e+04   6.0194924e+03
   6.5800000e+02  -3.9114988e+03  -1.4547668e+04
   6.5900000e+02  -5.5167247e+03  -1.3294159e+04
   6.6000000e+02  -4.4210585e+03  -1.8480293e+04
   6.6100000e+02   7.3244019e+03   9.3315169e+02
   6.6200000e+02  -2.5304373e+04   1.8128232e+04
   6.6300000e+02  -4.7127334e+04  -7.4782370e+02
   6.6400000e+02  -2.1182294e+04   3.1776310e+02
   6.6500000e+02   5.3061230e+03   2.2384497e+04
   6.6600000e+02   2.9037960e+04   1.3556652e+04
   6.6700000e+02   6.1182891e+03  -9.6443373e+03
   6.6800000e+02  -5.5099568e+04  -8.8733293e+03
   6.6900000e+02  -4.4304425e+04   4.7746560e+03
   6.7000000e+02   8.2282219e+03   2.1034687e+04
   6.7100000e+02   3.0942309e+02   1.4189986e+04
   6.7200000e+02  -3.8755998e+04  -2.3084838e+04
   6.7300000e+02  -3.7255307e+04  -2.0999636e+04
   6.7400000e+02  -5.5370032e+03  -6.3265627e+03
   6.7500000e+02   1.9575454e+04  -2.8311682e+04
   6.7600000e+02   3.8467344e+03  -9.4228566e+03
   6.7700000e+02  -5.0546247e+04   2.2254472e+04
   6.7800000e+02  -4.5272611e+04  -1.3925065e+04
   6.7900000e+02   8.3269369e+03  -4.4944872e+04
   6.8000000e+02   4.6916524e+03  -2.1751437e+04
   6.8100000e+02  -8.9382879e+03   2.6669887e+03
   6.8200000e+02   2.9615620e+02   5.8336157e+03
   6.8300000e+02  -7.2735980e+03  -1.2565279e+04
   6.8400000e+02  -4.1094002e+03  -4.3891945e+04
   6.8500000e+02   3.9718403e+03  -2.9780561e+04
   6.8600000e+02  -1.4261815e+04   8.2758752e+03
   6.8700000e+02  -2.3376169e+04  -7.5045677e+03
   6.8800000e+02  -5.9926863e+03  -1.4689586e+04
   6.8900000e+02  -1.4462965e+03   1.2579410e+04
   6.9000000e+02  -1.0039974e+03  -9.8409518e+03
   6.9100000e+02   1.1222571e+04  -3.5596768e+04
   6.9200000e+02  -3.8353719e+03  -4.4030992e+03
   6.9300000e+02  -1.1046171e+04   1.7759520e+04
   6.9400000e+02   1.5858546e+04   3.2335475e+03
   6.9500000e+02   1.9249314e+04  -2.2470329e+04
   6.9600000e+02   5.4815101e+03  -4.2294590e+04
   6.9700000e+02  -6.2397827e+03  -1.7905048e+04
   6.9800000e+02  -2.8046140e+03   2.0354024e+04
   6.9900000e+02   3.3015426e+04  -7.9183333e+02
   7.0000000e+02   3.1108155e+04  -2.5219797e+04
   7.0100000e+02  -1.7020926e+04  -1.5817921e+04
   7.0200000e+02  -9.8473555e+03  -2.2742377e+04
   7.0300000e+02   3.5604046e+04  -8.0972837e+03
   7.0400000e+02   2.6575537e+04   2.1630073e+04
   7.0500000e+02  -1.0641175e+02   2.1407184e+03
   7.0600000e+02   5.8342863e+03  -9.4436231e+03
   7.0700000e+02   2.0291048e+04   1.4882739e+04
   7.0800000e+02   4.7777367e+04   1.7624455e+04
   7.0900000e+02   3.6601960e+04   5.7903917e+03
   7.1000000e+02  -3.1130404e+04   2.7002531e+02
   7.1100000e+02  -2.3799145e+04  -1.7310298e+04
   7.1200000e+02   4.9262410e+04  -1.2349903e+04
   7.1300000e+02   6.1901163e+04   2.8785232e+04
   7.1400000e+02   2.1908362e+04   2.3935828e+04
   7.1500000e+02  -1.4964189e+04  -1.3203489e+04
   7.1600000e+02  -1.9092266e+04  -8.8891673e+03
   7.1700000e+02   1.6388333e+04   1.0880768e+04
   7.1800000e+02   4.0063898e+04   2.9100811e+04
   7.1900000e+02   1.4344793e+04   2.8909865e+04
   7.2000000e+02  -9.4372269e+03  -1.0381161e+03
   7.2100000e+02  -3.1549778e+02   6.8830614e+03
   7.2200000e+02   2.0377467e+04   3.4448787e+04
   7.2300000e+02   5.1309323e+04   6.1422539e+03
   7.2400000e+02   2.9885658e+04  -1.9789737e+04
   7.2500000e+02  -4.0879107e+04   1.6408456e+04
   7.2600000e+02  -3.0490521e+04   4.6118321e+04
   7.2700000e+02   2.2890857e+04   3.3894935e+04
   7.2800000e+02   2.1994266e+04   9.5340416e+03
   7.2900000e+02   5.9787181e+03  -2.1451930e+04
   7.3000000e+02  -8.1263591e+03  -4.8761766e+03
   7.3100000e+02  -2.1213102e+04   4.9544253e+04
   7.3200000e+02  -9.2113809e+03   2.8275707e+04
   7.3300000e+02   5.3348046e+03  -2.4299826e+04
   7.3400000e+02  -4.2857293e+03  -2.0464335e+04
   7.3500000e+02  -2.6977101e+03   7.1717679e+03
   7.3600000e+02   1.0754030e+04   3.6807407e+04
   7.3700000e+02  -1.2039597e+04   3.8195728e+04
   7.3800000e+02  -2.7836659e+04   1.4462083e+03
   7.3900000e+02  -1.5072046e+04  -4.7970452e+03
   7.4000000e+02  -1.6331541e+04   2.3443597e+04
   7.4100000e+02  -8.8985643e+03   2.2886968e+04
   7.4200000e+02  -5.2871499e+03   4.9206977e+03
   7.4300000e+02  -2.2659874e+04  -2.9108611e+03
   7.4400000e+02  -2.1139764e+04  -2.0914050e+04
   7.4500000e+02  -1.4425755e+04  -1.3222630e+04
   7.4600000e+02  -1.6602161e+04   1.3917144e+04
   7.4700000e+02  -1.1422553e+04  -1.0883751e+04
   7.4800000e+02  -7.2361367e+03  -2.5383489e+04
   7.4900000e+02  -4.7628250e+03  -9.9492170e+02
   7.5000000e+02   9.5352540e+03  -7.1820648e+03
   7.5100000e+02   6.1860013e+02  -4.8241092e+03
   7.5200000e+02  -4.6442061e+04   1.4285928e+04
   7.5300000e+02  -3.9863823e+04  -4.5317129e+03
   7.5400000e+02   1.3059506e+04  -1.5245790e+04
   7.5500000e+02   1.3446688e+04   6.9957365e+03
   7.5600000e+02  -9.0962853e+03   7.1381994e+03
   7.5700000e+02  -2.4303431e+04  -7.8409506e+03
   7.5800000e+02  -3.2342389e+04  -5.8940349e+03
   7.5900000e+02  -8.8204351e+03  -8.8256941e+03
   7.6000000e+02  -1.0986160e+03  -9.2746622e+03
   7.6100000e+02  -2.3632757e+04  -6.1584098e+03
   7.6200000e+02  -2.2202698e+04  -2.1324306e+04
   7.6300000e+02  -1.2447822e+04  -1.5127440e+04
   7.6400000e+02  -2.3356217e+04  -8.4243000e+03
   7.6500000e+02  -1.0758892e+04  -3.7276664e+04
   7.6600000e+02   1.7056784e+04  -2.9266209e+04
   7.6700000e+02   4.9016470e+02  -2.6129159e+03
   7.6800000e+02  -1.3050285e+04  -2.4356991e+04
   7.6900000e+02   4.0744526e+03  -3.0456873e+04
   7.7000000e+02   9.3734658e+03  -2.5533008e+03
   7.7100000e+02   1.8504442e+04  -1.1362974e+04
   7.7200000e+02   1.0939338e+04  -2.0833812e+04
   7.7300000e+02  -1.7213966e+04   1.1464752e+04
   7.7400000e+02   2.8129931e+03   1.1158422e+04
   7.7500000e+02   3.1127994e+04  -1.3750791e+04
   7.7600000e+02   6.3631902e+03  -8.0039707e+03
   7.7700000e+02  -1.2325171e+04  -1.0683934e+04
   7.7800000e+02   2.3328960e+03  -7.7632776e+03
   7.7900000e+02   2.8467240e+03   1.2889579e+04
   7.8000000e+02   6.2091238e+03  -6.9605555e+03
   7.8100000e+02   2.0928574e+04  -3.8944753e+04
   7.8200000e+02   1.0911065e+04  -3.3366959e+04
   7.8300000e+02   1.9240944e+04  -7.4404285e+03
   7.8400000e+02   3.1593499e+04   1.4602459e+04
   7.8500000e+02  -4.0207028e+02   8.2360152e+03
   7.8600000e+02  -4.7288944e+03  -2.1855436e+04
   7.8700000e+02   1.8130140e+04  -1.8628334e+04
   7.8800000e+02   1.8453424e+04   2.1198325e+04
   7.8900000e+02   1.9812953e+04   2.7940683e+04
   7.9000000e+02   1.3764893e+04   1.3826347e+04
   7.9100000e+02   8.4608470e+03   1.8048945e+04
   7.9200000e+02   3.2803604e+04   9.0259884e+03
   7.9300000e+02   3.3662155e+04   3.9512435e+03
   7.9400000e+02  -2.0482162e+04   9.7818432e+03
   7.9500000e+02  -3.2665454e+04  -5.3840739e+03
   7.9600000e+02   2.8302492e+04   3.0005178e+03
   7.9700000e+02   4.5319908e+04   2.6533842e+04
   7.9800000e+02   1.1171043e+04   4.4488202e+03
   7.9900000e+02  -3.4422811e+03  -1.1474250e+04
   8.0000000e+02   2.5734241e+03   1.1223741e+04
   8.0100000e+02   3.1225458e+04   8.4260367e+03
   8.0200000e+02   3.6069273e+04  -6.4341067e+03
   8.0300000e+02  -2.7877040e+03   1.1595877e+04
   8.0400000e+02  -4.8732543e+03   2.3257910e+04
   8.0500000e+02   2.0127666e+04   3.2059695e+04
   8.0600000e+02   1.1780502e+04   4.9997797e+04
   8.0700000e+02   5.4038515e+03   2.8679476e+04
   8.0800000e+02   1.1053833e+04  -2.0748124e+03
   8.0900000e+02  -1.4629217e+04  -4.6838436e+03
   8.1000000e+02  -2.4148574e+04   1.0921596e+03
   8.1100000e+02  -2.8800019e+03   2.1800829e+04
   8.1200000e+02  -8.1128640e+03   2.6849585e+04
   8.1300000e+02   1.2399714e+04  -5.1357166e+03
   8.1400000e+02   3.2574512e+04  -9.9385508e+03
   8.1500000e+02  -2.2232372e+04   1.1058003e+04
   8.1600000e+02  -4.0783055e+04  -3.3937703e+03
   8.1700000e+02  -2.9348046e+03  -5.4546295e+03
   8.1800000e+02   7.7947225e+03   3.6237983e+04
   8.1900000e+02   4.8855665e+03   3.2228250e+04
   8.2000000e+02  -1.2787981e+04  -4.8767308e+03
   8.2100000e+02  -2.7226719e+04  -1.5086788e+03
   8.2200000e+02  -5.3705046e+03   1.5142727e+04
   8.2300000e+02   5.6972957e+03   3.2435846e+04
   8.2400000e+02  -1.6564053e+04   2.5922038e+04
   8.2500000e+02  -2.4790365e+04  -2.5003573e+04
   8.2600000e+02  -1.3596388e+04  -3.5298932e+04
   8.2700000e+02  -1.8879867e+04   3.0061437e+03
   8.2800000e+02  -1.4943919e+04   7.9478024e+03
   8.2900000e+02  -6.2508794e+03  -1.3004067e+04
   8.3000000e+02  -3.0480372e+04  -2.6750279e+04
   8.3100000e+02  -3.1284257e+04  -2.5957033e+04
   8.3200000e+02  -4.9396245e+03   1.0986841e+04
   8.3300000e+02  -5.0932019e+03   2.9044356e+04
   8.3400000e+02  -7.6607346e+03  -2.2749450e+04
   8.3500000e+02  -1.2746333e+04  -3.4782336e+04
   8.3600000e+02  -3.1432707e+04   1.0410936e+04
   8.3700000e+02  -1.9439485e+04   7.3907640e+03
   8.3800000e+02   5.0836960e+03   1.2240376e+03
   8.3900000e+02  -1.4137695e+04   8.9107150e+03
   8.4000000e+02  -2.9156212e+04  -2.0329836e+04
   8.4100000e+02  -5.5605807e+03  -2.2886330e+04
   8.4200000e+02   6.2902682e+03  -4.1536560e+02
   8.4300000e+02   1.0743428e+04  -1.3829176e+04
   8.4400000e+02  -4.5176663e+03  -2.6010990e+04
   8.4500000e+02  -3.9512918e+04  -1.9691113e+04
   8.4600000e+02  -1.1281543e+04  -2.7654419e+04
   8.4700000e+02   2.5080842e+04  -2.8280180e+04
   8.4800000e+02   2.7479338e+02  -7.3241066e+03
   8.4900000e+02  -5.9600601e+03  -1.0350496e+04
   8.5000000e+02   3.8483512e+03  -1.8994219e+04
   8.5100000e+02  -1.4756752e+04  -9.9207687e+03
   8.5200000e+02  -1.0573676e+04  -2.3767149e+04
   8.5300000e+02   1.6204733e+04  -1.8999424e+04
   8.5400000e+02   9.9311522e+03   1.0395184e+04
   8.5500000e+02   5.2649946e+03  -5.8976928e+03
   8.5600000e+02   2.0239050e+04  -1.4851599e+04
   8.5700000e+02   6.4802842e+03   7.4814183e+03
   8.5800000e+02  -1.6106553e+03  -7.1775548e+03
   8.5900000e+02  -1.7390804e+03  -2.1296112e+04
   8.6000000e+02  -2.2195666e+04   1.2002439e+03
   8.6100000e+02   2.3313423e+03   2.7802091e+03
   8.6200000e+02   3.5076528e+04  -7.3050341e+03
   8.6300000e+02   1.1733008e+04   2.3784260e+02
   8.6400000e+02  -1.0186678e+03  -1.2718989e+04
   8.6500000e+02   1.7112204e+04  -1.9629657e+04
   8.6600000e+02   3.5251073e+04   1.3679371e+03
   8.6700000e+02   4.0589982e+04  -8.7262628e+02
   8.6800000e+02   1.7387339e+04   1.8812108e+03
   8.6900000e+02  -6.9761978e+03   2.0890741e+04
   8.7000000e+02   1.2585222e+04   9.7548637e+03
   8.7100000e+02   4.3289838e+04   6.2151765e+03
   8.7200000e+02   3.4230503e+04   2.3466334e+04
   8.7300000e+02   1.7673521e+04   1.8299102e+04
   8.7400000e+02   2.0626197e+03   2.6625212e+03
   8.7500000e+02  -1.6821148e+04  -2.5971255e+03
   8.7600000e+02   1.0988920e+04   6.3304494e+03
   8.7700000e+02   3.8711601e+04   3.4113876e+04
   8.7800000e+02   1.5021517e+04   3.0933649e+04
   8.7900000e+02   6.8115174e+02  -2.8529769e+04
   8.8000000e+02   5.4968161e+03  -3.8862696e+04
   8.8100000e+02   5.6900690e+01   1.8590250e+04
   8.8200000e+02  -9.1613349e+02   3.1417784e+04
   8.8300000e+02   4.6725056e+03   1.7345523e+04
   8.8400000e+02   4.4448834e+03   1.5638983e+04
   8.8500000e+02   1.0472541e+04  -6.8166236e+03
   8.8600000e+02   6.7645001e+03  -5.3330701e+03
   8.8700000e+02  -1.3298270e+04   3.0161989e+04
   8.8800000e+02   1.3178058e+04   3.8097658e+04
   8.8900000e+02   3.8201269e+04   3.0642315e+04
   8.9000000e+02  -9.1941436e+03   2.6233844e+04
   8.9100000e+02  -2.7134826e+04  -8.9463230e+01
   8.9200000e+02   2.9715859e+03  -9.2554600e+03
   8.9300000e+02   5.5022217e+03   2.7179152e+04
   8.9400000e+02   5.7972565e+03   3.0890467e+04
   8.9500000e+02   5.4629067e+03   1.7797185e+03
   8.9600000e+02  -2.1959793e+04   5.2110315e+03
   8.9700000e+02  -3.1435509e+04   9.7919519e+03
   8.9800000e+02  -5.3124328e+03   9.2767329e+03
   8.9900000e+02   4.3226695e+03   9.8585490e+03
   9.0000000e+02   3.9746402e+02  -1.3806935e+04
   9.0100000e+02   3.4488056e+03  -7.6210577e+03
   9.0200000e+02  -2.1550817e+04   1.8731903e+04
   9.0300000e+02  -3.7450047e+04  -7.5871018e+03
   9.0400000e+02  -1.3942866e+04  -2.2682437e+04
   9.0500000e+02   3.5093446e+03   7.9430109e+03
   9.0600000e+02   1.7703298e+04   8.8487750e+03
   9.0700000e+02   1.0893162e+03  -9.4480390e+02
   9.0800000e+02  -4.4882740e+04   2.6696844e+03
   9.0900000e+02  -2.4997935e+04  -2.2400061e+04
   9.1000000e+02   1.7373051e+04  -2.1156046e+04
   9.1100000e+02  -1.2367593e+04   1.5351461e+04
   9.1200000e+02  -4.2520022e+04   5.3622200e+03
   9.1300000e+02  -2.5468885e+04  -2.4804393e+03
   9.1400000e+02  -2.7692196e+04   1.5709747e+04
   9.1500000e+02  -2.6874743e+04  -5.2981179e+03
   9.1600000e+02   9.1969201e+03  -2.2304908e+04
   9.1700000e+02   1.2136936e+04  -3.9720271e+03
   9.1800000e+02  -1.8139967e+04  -2.3780332e+03
   9.1900000e+02  -5.0946572e+04  -1.5597082e+04
   9.2000000e+02  -5.6476814e+04  -2.6004625e+04
   9.2100000e+02   5.3733980e+03  -3.9073665e+04
   9.2200000e+02   3.1838796e+04  -2.1583611e+04
   9.2300000e+02  -1.8800722e+04   1.1874867e+04
   9.2400000e+02  -2.4715053e+04  -9.2798844e+03
   9.2500000e+02   8.7522062e+03  -3.8225694e+04
   9.2600000e+02   8.8219356e+03  -2.2051814e+04
   9.2700000e+02   1.0344431e+03  -1.0234496e+04
   9.2800000e+02   5.0874810e+03   5.5989570e+02
   9.2900000e+02  -4.4938327e+03   1.1854165e+04
   9.3000000e+02  -8.0141907e+03  -4.6674398e+03
   9.3100000e+02   1.2212601e+04  -1.7449174e+04
   9.3200000e+02   1.3727378e+04  -2.0838979e+04
   9.3300000e+02   6.4380551e+03  -2.0352299e+04
   9.3400000e+02   5.6499670e+02   3.2302335e+03
   9.3500000e+02  -2.2159496e+04   1.5181287e+04
   9.3600000e+02  -7.7283469e+03  -1.2430813e+04
   9.3700000e+02   2.7627163e+04  -2.2291204e+04
   9.3800000e+02   1.8003163e+04   4.2232926e+03
   9.3900000e+02   7.8038120e+03  -3.7431196e+03
   9.4000000e+02   1.8384057e+04  -2.5869741e+04
   9.4100000e+02   1.1155558e+04  -7.1342483e+03
   9.4200000e+02   7.4245894e+03   3.7993454e+03
   9.4300000e+02   2.0557074e+04   5.4452708e+03
   9.4400000e+02   1.0924695e+04   9.5510625e+03
   9.4500000e+02   5.6905878e+03  -1.3947538e+04
   9.4600000e+02   2.2598754e+04  -1.3642560e+04
   9.4700000e+02   1.2194284e+04   1.2842531e+04
   9.4800000e+02   1.0433700e+04   3.0253794e+03
   9.4900000e+02   2.0909755e+04  -9.2899913e+02
   9.5000000e+02   2.4200238e+02   1.5889176e+04
   9.5100000e+02   9.0529895e+03  -6.3807253e+03
   9.5200000e+02   2.7397239e+04  -2.1077445e+04
   9.5300000e+02   5.2837311e+02   1.4950644e+04
   9.5400000e+02  -4.2887250e+03   2.6187864e+04
   9.5500000e+02   2.2886671e+04   9.6788766e+03
   9.5600000e+02   2.7960494e+04   5.2430235e+03
   9.5700000e+02   1.3742015e+04  -8.5354994e+03
   9.5800000e+02   4.3710306e+03  -2.0385051e+03
   9.5900000e+02   8.5171814e+03   2.8617309e+04
