   1.0274000e+02   2.5123000e+01
   1.0148050e+02   3.0055000e+01
   4.8000000e+02  -6.3257096e+03   6.3183035e+03
   4.8100000e+02  -3.9515940e+03   2.2550579e+04
   4.8200000e+02  -2.8518655e+03   6.3839012e+03
   4.8300000e+02  -2.2109391e+03  -1.9406113e+04
   4.8400000e+02   2.8507738e+03  -1.5829207e+04
   4.8500000e+02   1.1382816e+04  -3.8976101e+03
   4.8600000e+02   1.9602358e+04  -2.8716630e+01
   4.8700000e+02   2.0774533e+04   1.4919735e+04
   4.8800000e+02   1.6263471e+04   1.8489236e+04
   4.8900000e+02   1.7171857e+04  -1.5585320e+03
   4.9000000e+02   1.8707087e+04  -1.0467957e+04
   4.9100000e+02   1.1878812e+04  -1.3856112e+04
   4.9200000e+02   1.1387299e+04  -1.9545625e+04
   4.9300000e+02   2.3092457e+04   1.0055473e+04
   4.9400000e+02   2.8606753e+04   4.7193204e+04
   4.9500000e+02   1.2887667e+04   2.1337106e+04
   4.9600000e+02  -2.4804036e+04  -2.7353698e+04
   4.9700000e+02  -5.0323379e+04  -2.1486981e+04
   4.9800000e+02  -2.5907669e+04   1.0474858e+04
   4.9900000e+02   1.7220108e+04   1.2338038e+04
   5.0000000e+02   2.6623639e+04  -8.8955331e+03
   5.0100000e+02   1.0983861e+04  -1.6279778e+04
   5.0200000e+02   1.7113764e+03   7.9485413e+02
   5.0300000e+02   1.7595850e+01   7.9731691e+03
   5.0400000e+02   3.8320566e+03  -3.5882477e+03
   5.0500000e+02   1.4542913e+04   3.5149029e+02
   5.0600000e+02   1.8336591e+04   5.1350417e+03
   5.0700000e+02   1.7949268e+04  -1.4840606e+04
   5.0800000e+02   2.0372466e+04  -1.9939725e+04
   5.0900000e+02   1.0628505e+04   2.9684221e+03
   5.1000000e+02  -4.0526076e+03   8.5071489e+03
   5.1100000e+02  -7.7176823e+03  -1.2746075e+04
   5.1200000e+02  -5.4598115e+03  -3.8284745e+04
   5.1300000e+02  -8.6427500e+01  -4.6016127e+04
   5.1400000e+02   1.8072779e+03  -1.2956841e+04
   5.1500000e+02  -5.0365451e+03   2.2309888e+04
   5.1600000e+02  -1.2552359e+04   1.5951083e+03
   5.1700000e+02  -1.2225680e+04  -3.1497259e+04
   5.1800000e+02   1.4231671e+03  -1.4519366e+04
   5.1900000e+02   1.7399038e+04   1.8816781e+04
   5.2000000e+02   1.1007215e+04   1.6491791e+04
   5.2100000e+02  -1.7239182e+04  -7.4192933e+03
   5.2200000e+02  -2.6005772e+04  -1.2820469e+04
   5.2300000e+02   6.1815063e+03   3.4380596e+03
   5.2400000e+02   3.0351831e+04   1.2369973e+04
   5.2500000e+02   4.3220956e+03  -3.4912589e+03
   5.2600000e+02  -4.0738631e+04  -2.5116401e+04
   5.2700000e+02  -4.9589821e+04  -2.5381311e+04
   5.2800000e+02  -1.1220903e+04  -1.0004642e+04
   5.2900000e+02   2.1211149e+04   3.8970172e+03
   5.3000000e+02   5.9338115e+03   6.8542348e+03
   5.3100000e+02  -2.2732462e+04  -2.2096425e+03
   5.3200000e+02  -2.1987459e+04  -2.9160092e+03
   5.3300000e+02   3.3757200e+01   7.0295560e+03
   5.3400000e+02   1.2400145e+04   8.2595695e+03
   5.3500000e+02  -2.5416833e+03   9.2890536e+03
   5.3600000e+02  -2.9069485e+04   1.4124325e+04
   5.3700000e+02  -3.1521238e+04   7.2520339e+03
   5.3800000e+02  -5.9610786e+03   1.9711389e+03
   5.3900000e+02   1.6026962e+04   1.3051546e+04
   5.4000000e+02   1.6093842e+04   1.5697026e+04
   5.4100000e+02  -5.2652832e+03   9.6424109e+02
   5.4200000e+02  -3.1345376e+04  -5.2110320e+03
   5.4300000e+02  -3.2619202e+04  -5.0488520e+03
   5.4400000e+02  -1.5892625e+04  -9.1315267e+03
   5.4500000e+02  -7.5306317e+03  -2.7230640e+03
   5.4600000e+02  -2.9121827e+03   1.0165371e+04
   5.4700000e+02   1.2841739e+03   1.6035226e+04
   5.4800000e+02  -3.7723704e+02   1.3513863e+04
   5.4900000e+02   1.1987348e+03   1.8783030e+03
   5.5000000e+02   1.4248290e+02  -9.3356096e+03
   5.5100000e+02  -1.2589208e+04  -8.4228732e+03
   5.5200000e+02  -1.3751857e+04   1.6656358e+04
   5.5300000e+02   2.6232916e+03   5.3473538e+04
   5.5400000e+02   1.3985611e+04   4.5202019e+04
   5.5500000e+02   2.0509811e+04  -5.0517939e+03
   5.5600000e+02   1.6218414e+04  -1.7735123e+04
   5.5700000e+02  -6.9526812e+03   1.4521247e+04
   5.5800000e+02  -1.1738783e+04   2.2760487e+04
   5.5900000e+02   1.3281492e+04  -9.1704227e+03
   5.6000000e+02   2.7890690e+04  -2.8722183e+04
   5.6100000e+02   1.7406765e+04  -3.2468648e+03
   5.6200000e+02  -7.4894942e+03   2.5878017e+04
   5.6300000e+02  -2.7546793e+04   6.0760918e+03
   5.6400000e+02  -1.6629290e+04  -2.9250241e+04
   5.6500000e+02   1.2552365e+04  -1.5752527e+04
   5.6600000e+02   2.4946370e+04   2.4844354e+04
   5.6700000e+02   2.0847326e+04   3.4254106e+04
   5.6800000e+02   1.2283884e+04   1.7158207e+04
   5.6900000e+02   1.2152182e+03   9.1700530e+03
   5.7000000e+02  -2.1426414e+03   1.2957047e+04
   5.7100000e+02   3.3968218e+03   1.1809579e+04
   5.7200000e+02   1.3112669e+04   5.1116640e+03
   5.7300000e+02   3.0783394e+04  -1.0371036e+03
   5.7400000e+02   3.6045458e+04  -7.8673655e+03
   5.7500000e+02   1.2035423e+04  -1.4319460e+04
   5.7600000e+02  -5.2529888e+03  -1.3913596e+04
   5.7700000e+02   8.8609505e+03  -4.8008942e+03
   5.7800000e+02   2.1925186e+04  -5.3508916e+03
   5.7900000e+02   1.2668391e+04  -2.2615700e+04
   5.8000000e+02  -1.2260558e+03  -2.4852205e+04
   5.8100000e+02  -6.4034699e+03  -8.4834057e+03
   5.8200000e+02   4.5650766e+03  -3.2885143e+03
   5.8300000e+02   2.8711804e+04  -3.3006813e+03
   5.8400000e+02   3.2548596e+04   2.4091896e+03
   5.8500000e+02   2.2289701e+03  -1.5432060e+03
   5.8600000e+02  -2.6718122e+04  -1.4121911e+04
   5.8700000e+02  -2.1038791e+04  -1.6269303e+04
   5.8800000e+02   1.0285114e+04  -8.2419480e+03
   5.8900000e+02   2.4497034e+04  -9.6884454e+03
   5.9000000e+02   3.9615445e+03  -2.4802104e+04
   5.9100000e+02  -1.4212988e+04  -2.8770248e+04
   5.9200000e+02  -1.2014714e+04  -1.1332661e+03
   5.9300000e+02  -1.4662015e+04   2.3792622e+04
   5.9400000e+02  -1.3406821e+04  -2.6936254e+03
   5.9500000e+02   1.0765684e+04  -3.9689407e+04
   5.9600000e+02   1.6620326e+04  -2.7347558e+04
   5.9700000e+02  -1.3360228e+04  -2.8419038e+02
   5.9800000e+02  -2.2040606e+04   7.2856070e+03
   5.9900000e+02   9.8389119e+03   1.1542005e+04
   6.0000000e+02   3.1033030e+04   9.9440490e+03
   6.0100000e+02   8.8581123e+03  -1.1968066e+03
   6.0200000e+02  -2.7719120e+04  -1.2211805e+04
   6.0300000e+02  -2.9535061e+04  -1.8160371e+04
   6.0400000e+02  -1.1409839e+03  -1.1797073e+04
   6.0500000e+02   3.4562383e+03  -4.6290927e+03
   6.0600000e+02  -2.7335858e+04  -8.3583326e+03
   6.0700000e+02  -4.2429247e+04  -2.5834096e+03
   6.0800000e+02  -1.9165252e+04   1.5516300e+04
   6.0900000e+02  -2.8724807e+03   1.5700312e+04
   6.1000000e+02  -2.3072738e+04  -1.3650653e+04
   6.1100000e+02  -3.8838069e+04  -3.8377563e+04
   6.1200000e+02  -1.1229766e+04  -6.7885832e+03
   6.1300000e+02   2.6897865e+04   5.7805903e+04
   6.1400000e+02   2.9204135e+04   5.7315904e+04
   6.1500000e+02   7.5448942e+03  -1.2044454e+04
   6.1600000e+02  -1.0572676e+04  -4.0144959e+04
   6.1700000e+02  -1.6977521e+04   4.9644779e+03
   6.1800000e+02  -7.5187967e+03   4.6011496e+04
   6.1900000e+02  -3.0068730e+03   3.4282004e+04
   6.2000000e+02  -1.8985480e+04  -9.3819695e+03
   6.2100000e+02  -1.9925316e+04  -3.3298809e+04
   6.2200000e+02  -7.9124830e+01  -8.5207607e+03
   6.2300000e+02  -1.0140109e+04   2.3986323e+04
   6.2400000e+02  -4.0199074e+04   1.7433484e+04
   6.2500000e+02  -2.6484702e+04  -1.1711756e+03
   6.2600000e+02   2.3109460e+04   2.7367501e+03
   6.2700000e+02   4.4220319e+04   8.9747674e+03
   6.2800000e+02   1.7398178e+04   3.0203588e+03
   6.2900000e+02  -1.3563498e+04   5.1688995e+03
   6.3000000e+02  -8.8589762e+03   1.9794725e+04
   6.3100000e+02   7.9095680e+03   2.7038346e+04
   6.3200000e+02   6.0989731e+03   1.9384523e+04
   6.3300000e+02   2.4751836e+03   8.9098408e+03
   6.3400000e+02   1.7599910e+03   9.2378647e+03
   6.3500000e+02  -8.6094107e+03   1.5886231e+04
   6.3600000e+02  -1.1880617e+04   1.2439173e+04
   6.3700000e+02   2.5591518e+02  -2.6005935e+03
   6.3800000e+02   6.7380613e+03  -1.8791125e+04
   6.3900000e+02   6.7963592e+03  -1.6541149e+04
   6.4000000e+02   1.5227440e+04   1.9484291e+04
   6.4100000e+02   2.1681445e+04   4.7230050e+04
   6.4200000e+02   1.6361431e+04   1.5097432e+04
   6.4300000e+02   9.3507664e+03  -3.9059974e+04
   6.4400000e+02   8.0494618e+03  -4.5654985e+04
   6.4500000e+02   1.3600090e+04  -1.1863834e+03
   6.4600000e+02   1.5496327e+04   4.0176182e+04
   6.4700000e+02   1.0160908e+04   3.1194426e+04
   6.4800000e+02   1.3260565e+04  -4.1227795e+03
   6.4900000e+02   1.5223289e+04  -1.1306508e+04
   6.5000000e+02   2.4683670e+03  -1.4499650e+03
   6.5100000e+02  -4.7858320e+03  -9.1309792e+03
   6.5200000e+02  -4.4123868e+02  -1.8218170e+04
   6.5300000e+02   2.0592598e+03  -1.0866888e+04
   6.5400000e+02   1.8563418e+03  -1.0788274e+03
   6.5500000e+02  -1.9442358e+03   5.7414810e+02
   6.5600000e+02  -2.7264303e+03  -1.0650249e+04
   6.5700000e+02   1.6220096e+04  -2.9925407e+04
   6.5800000e+02   3.5828739e+04  -3.1423518e+04
   6.5900000e+02   2.4143717e+04  -9.8058690e+03
   6.6000000e+02   5.4339740e+02   8.3850065e+03
   6.6100000e+02  -5.0029879e+03   7.7740310e+03
   6.6200000e+02   2.2545844e+03  -4.5629888e+03
   6.6300000e+02   8.9371243e+03  -8.4913479e+03
   6.6400000e+02   6.5138557e+03   2.2808098e+03
   6.6500000e+02   1.5629093e+03  -3.3447412e+02
   6.6600000e+02   3.9842389e+03  -1.9047250e+04
   6.6700000e+02  -6.7833675e+03  -1.1520600e+04
   6.6800000e+02  -3.6174229e+04   1.5950739e+04
   6.6900000e+02  -3.9547618e+04   1.2202637e+04
   6.7000000e+02  -1.6002340e+03  -1.5458480e+04
   6.7100000e+02   2.4101124e+04  -2.8389959e+04
   6.7200000e+02   2.3802331e+03  -2.4123323e+04
   6.7300000e+02  -2.8012458e+04  -7.9635357e+03
   6.7400000e+02  -1.7348998e+04   5.7086190e+03
   6.7500000e+02   1.9180500e+04  -2.5369683e+03
   6.7600000e+02   2.4304294e+04  -1.2587095e+04
   6.7700000e+02  -2.9306930e+03  -1.0556224e+04
   6.7800000e+02  -9.8258155e+03  -6.0055715e+03
   6.7900000e+02   4.6796137e+03   9.7967730e+03
   6.8000000e+02   4.9014066e+03   1.6141820e+04
   6.8100000e+02  -2.9362447e+03  -1.0580989e+04
   6.8200000e+02  -3.1838701e+03  -1.8948523e+04
   6.8300000e+02  -3.6799463e+03   1.5357339e+04
   6.8400000e+02  -3.7566320e+01   3.3382003e+04
   6.8500000e+02   1.0202750e+04   9.0089929e+03
   6.8600000e+02   1.3959054e+03  -2.1271852e+04
   6.8700000e+02  -2.3454069e+04  -2.2640003e+04
   6.8800000e+02  -2.7329565e+04   5.6234982e+03
   6.8900000e+02  -7.9988850e+03   2.7068440e+04
   6.9000000e+02   6.7708011e+03   1.5482162e+04
   6.9100000e+02  -5.0814986e+03  -4.9599305e+03
   6.9200000e+02  -3.0565890e+04  -8.6846759e+03
   6.9300000e+02  -2.7404995e+04  -4.2354461e+03
   6.9400000e+02  -3.1622114e+03  -2.1402814e+03
   6.9500000e+02   4.9590528e+03  -6.4475583e+03
   6.9600000e+02   1.5601115e+03  -1.1352648e+04
   6.9700000e+02  -4.1399852e+03   5.6884227e+03
   6.9800000e+02  -4.8776883e+03   3.0970569e+04
   6.9900000e+02   9.4805134e+03   2.2706853e+04
   7.0000000e+02   1.3945213e+04  -3.9274041e+03
   7.0100000e+02  -1.1140941e+03  -1.0546379e+04
   7.0200000e+02  -7.4050144e+03  -4.2164084e+02
   7.0300000e+02  -7.4896212e+03   1.3285696e+04
   7.0400000e+02  -1.2957966e+04   1.8049985e+04
   7.0500000e+02  -7.3550907e+03   7.8986010e+03
   7.0600000e+02  -8.9752875e+02   2.7956349e+03
   7.0700000e+02  -1.6769302e+04   3.8463002e+03
   7.0800000e+02  -2.8498746e+04  -7.5647178e+03
   7.0900000e+02  -1.2112290e+04  -1.6248031e+04
   7.1000000e+02   4.6048100e+03  -4.4613163e+02
   7.1100000e+02   5.0967676e+03   2.7734932e+04
   7.1200000e+02   2.2917286e+03   3.7030382e+04
   7.1300000e+02  -2.2045922e+03   6.2270787e+03
   7.1400000e+02   6.7816023e+02  -3.1713342e+04
   7.1500000e+02   1.7546281e+04  -1.8085679e+04
   7.1600000e+02   2.1416292e+04   2.4963775e+04
   7.1700000e+02   5.3500971e+03   3.1564754e+04
   7.1800000e+02  -7.6198746e+03   9.9288866e+03
   7.1900000e+02  -2.6356791e+03  -4.3397725e+03
   7.2000000e+02   2.4797140e+04  -9.7390819e+03
   7.2100000e+02   4.0822246e+04  -4.2964512e+03
   7.2200000e+02   1.2729071e+04   1.2123552e+03
   7.2300000e+02  -2.2219476e+04  -8.1841195e+03
   7.2400000e+02  -2.6792887e+04  -1.0982596e+04
   7.2500000e+02  -1.0393737e+04   5.8110500e+02
   7.2600000e+02   1.1757930e+04   6.6989076e+03
   7.2700000e+02   1.8787447e+04   1.0567807e+04
   7.2800000e+02  -5.2881633e+02   1.4762000e+04
   7.2900000e+02  -1.5822913e+04   6.9895546e+03
   7.3000000e+02   1.0190123e+03  -1.9803720e+03
   7.3100000e+02   2.9334371e+04  -1.9149842e+03
   7.3200000e+02   3.0297695e+04  -2.7015567e+03
   7.3300000e+02  -3.1984980e+03   2.2617239e+03
   7.3400000e+02  -2.1842400e+04   1.2804873e+04
   7.3500000e+02   1.8004662e+04   6.6197932e+03
   7.3600000e+02   5.6676932e+04  -8.1172506e+03
   7.3700000e+02   2.7699148e+04  -1.3033360e+04
   7.3800000e+02  -1.7425997e+04  -1.1927414e+04
   7.3900000e+02  -1.9220219e+04  -7.1037531e+03
   7.4000000e+02   3.1147866e+03  -5.0967185e+03
   7.4100000e+02   1.2197593e+04  -3.5802512e+03
   7.4200000e+02  -3.2823569e+03   3.9209920e+03
   7.4300000e+02  -1.6972508e+04  -3.7675634e+03
   7.4400000e+02  -1.7460671e+03  -1.8582918e+04
   7.4500000e+02   2.0578339e+04  -6.3247819e+03
   7.4600000e+02   1.4290551e+04   9.3663868e+03
   7.4700000e+02  -1.0253736e+04  -5.1909287e+03
   7.4800000e+02  -1.5155666e+04  -2.1833830e+04
   7.4900000e+02   3.9881398e+03  -7.0993234e+03
   7.5000000e+02   1.8048817e+04   1.7761270e+04
   7.5100000e+02   1.0751190e+04   1.8309436e+04
   7.5200000e+02  -3.9692356e+03  -1.4600068e+03
   7.5300000e+02  -4.3051203e+03  -2.1558138e+04
   7.5400000e+02   1.0391102e+04  -2.9247829e+04
   7.5500000e+02   2.4727877e+04  -2.1116287e+04
   7.5600000e+02   2.3713239e+04  -1.0202423e+04
   7.5700000e+02  -2.4294562e+03  -9.6239646e+03
   7.5800000e+02  -3.4101473e+04  -1.9063865e+04
   7.5900000e+02  -2.5397390e+04  -1.9645510e+04
   7.6000000e+02   1.7743818e+04   5.1287481e+03
   7.6100000e+02   2.8164376e+04   2.2648322e+04
   7.6200000e+02  -5.4964994e+03   6.1654855e+03
   7.6300000e+02  -3.3899991e+04  -6.1615753e+03
   7.6400000e+02  -3.8977037e+04   2.3927597e+03
   7.6500000e+02  -1.9136064e+04   4.1638633e+03
   7.6600000e+02   8.1796182e+03   3.3729809e+03
   7.6700000e+02   3.4108979e+03   9.0634651e+03
   7.6800000e+02  -1.8040027e+04   4.4854592e+03
   7.6900000e+02  -1.9562946e+04  -7.0852846e+03
   7.7000000e+02  -5.2477265e+03  -1.2892460e+04
   7.7100000e+02   6.1032724e+03  -1.1659738e+04
   7.7200000e+02  -3.0655816e+03  -1.6262738e+03
   7.7300000e+02  -1.7231266e+04   9.1903903e+02
   7.7400000e+02  -6.6709094e+03  -1.2059970e+04
   7.7500000e+02   1.2568581e+04  -1.0582688e+04
   7.7600000e+02   2.3086377e+04   8.1365781e+03
   7.7700000e+02   2.2139406e+04   1.3749042e+04
   7.7800000e+02  -8.5161290e+03   5.1083074e+03
   7.7900000e+02  -4.2427837e+04  -1.9549280e+03
   7.8000000e+02  -2.7083152e+04   4.0361442e+03
   7.8100000e+02   4.6871636e+03   2.1239091e+04
   7.8200000e+02  -4.8162846e+03   2.3357512e+04
   7.8300000e+02  -2.5163163e+04   6.0566971e+03
   7.8400000e+02  -1.5672765e+04  -6.0973418e+03
   7.8500000e+02  -3.3410723e+03  -6.1161054e+03
   7.8600000e+02  -9.8009768e+03   5.9208571e+03
   7.8700000e+02  -1.7511644e+04   1.7783612e+04
   7.8800000e+02  -2.0337907e+04  -3.3174778e+02
   7.8900000e+02  -1.8663512e+04  -2.5342071e+04
   7.9000000e+02  -7.8533477e+02  -3.0570623e+03
   7.9100000e+02   2.3392608e+04   3.7006760e+04
   7.9200000e+02   2.4205721e+04   2.4888081e+04
   7.9300000e+02  -3.9446658e+02  -1.8494019e+04
   7.9400000e+02  -1.2843273e+04  -2.3399210e+04
   7.9500000e+02   8.6263389e+03   1.1878599e+04
   7.9600000e+02   2.5062235e+04   3.6041211e+04
   7.9700000e+02   8.3547018e+03   1.9136669e+04
   7.9800000e+02  -6.3279886e+03  -1.2235459e+04
   7.9900000e+02   4.4165065e+02  -9.4623047e+03
   8.0000000e+02   4.1197515e+03   1.8266798e+04
   8.0100000e+02  -3.4917081e+03   2.8040988e+04
   8.0200000e+02  -5.6977630e+03   2.0879703e+04
   8.0300000e+02   4.2414396e+03   1.6081048e+04
   8.0400000e+02   1.4537160e+04   1.2278350e+04
   8.0500000e+02   1.0154764e+04   3.0244773e+03
   8.0600000e+02  -5.8113049e+03  -5.7027317e+03
   8.0700000e+02  -4.8728451e+03  -2.0195238e+03
   8.0800000e+02   1.7282031e+04   6.9826737e+03
   8.0900000e+02   2.4988426e+04   4.6211631e+03
   8.1000000e+02   1.1028887e+04  -4.4781194e+03
   8.1100000e+02  -6.3555308e+03  -8.6326266e+02
   8.1200000e+02  -1.1408263e+04   8.3044686e+03
   8.1300000e+02   1.6118421e+04  -9.4371254e+03
   8.1400000e+02   4.8153359e+04  -3.4888664e+04
   8.1500000e+02   3.6172138e+04  -1.9482388e+04
   8.1600000e+02   3.0769315e+03   1.5311964e+04
   8.1700000e+02  -5.8950593e+03   2.2501516e+04
   8.1800000e+02   9.6680627e+03  -5.3731987e+03
   8.1900000e+02   2.3554876e+04  -3.8414663e+04
   8.2000000e+02   1.3814711e+04  -2.3475926e+04
   8.2100000e+02  -2.8685882e+03   2.2752621e+04
   8.2200000e+02   6.6250355e+03   2.1512336e+04
   8.2300000e+02   1.5951777e+04  -2.1237235e+04
   8.2400000e+02  -1.0460463e+04  -3.7284045e+04
   8.2500000e+02  -2.2992749e+04  -1.1692108e+04
   8.2600000e+02   7.7805325e+03   1.6667475e+04
   8.2700000e+02   1.8081377e+04   1.0350048e+04
   8.2800000e+02  -9.0293036e+03  -1.6421564e+04
   8.2900000e+02  -1.7956239e+04  -2.1770705e+04
   8.3000000e+02   5.7796881e+03  -7.3145729e+03
   8.3100000e+02   2.8453002e+04  -7.0374626e+02
   8.3200000e+02   2.0517830e+04  -6.6154458e+03
   8.3300000e+02  -1.1812398e+04  -1.5833678e+04
   8.3400000e+02  -2.7245495e+04  -1.6125321e+04
   8.3500000e+02  -2.9942837e+03  -2.0508384e+03
   8.3600000e+02   2.8186208e+04   3.0629698e+03
   8.3700000e+02   1.8472381e+04  -1.3397223e+04
   8.3800000e+02  -2.8128417e+04  -1.6595916e+04
   8.3900000e+02  -5.2036626e+04   1.1867226e+03
   8.4000000e+02  -2.0860861e+04   1.7947614e+03
   8.4100000e+02   1.4080587e+04  -8.5002516e+03
   8.4200000e+02   5.3370583e+03  -2.2463570e+03
   8.4300000e+02  -1.3122034e+04   6.4201060e+03
   8.4400000e+02  -1.2404325e+04   5.8431801e+03
   8.4500000e+02  -1.4428663e+04  -3.4766704e+03
   8.4600000e+02  -1.8588574e+04  -1.9592875e+04
   8.4700000e+02  -6.1519941e+03  -1.8032769e+04
   8.4800000e+02   7.3113174e+03   2.1998082e+03
   8.4900000e+02  -2.4342200e+02   7.6527406e+03
   8.5000000e+02  -1.9102176e+04  -3.7187231e+03
   8.5100000e+02  -2.2173996e+04  -1.1068873e+04
   8.5200000e+02   8.8432414e+02  -6.1709015e+03
   8.5300000e+02   1.8195708e+04   1.1058659e+04
   8.5400000e+02  -1.0748315e+03   2.2807737e+04
   8.5500000e+02  -2.3821688e+04   1.0029866e+04
   8.5600000e+02  -1.5842930e+04  -5.2133759e+03
   8.5700000e+02   1.4549025e+03   5.1284997e+03
   8.5800000e+02   8.2032315e+03   1.9283623e+04
   8.5900000e+02  -8.6347798e+02   1.3345834e+04
   8.6000000e+02  -1.8158090e+04   2.5357547e+03
   8.6100000e+02  -1.5792444e+04  -5.5142807e+03
   8.6200000e+02  -2.9594281e+03  -9.8289753e+03
   8.6300000e+02  -4.0381403e+03   1.4785479e+03
   8.6400000e+02  -1.1808801e+03   1.5203156e+04
   8.6500000e+02   3.7010147e+03   1.1387147e+04
   8.6600000e+02  -1.3660273e+04  -4.4886608e+03
   8.6700000e+02  -2.7292161e+04  -1.2959991e+04
   8.6800000e+02  -1.3736457e+04   6.2699156e+03
   8.6900000e+02  -2.0856834e+03   3.3933119e+04
   8.7000000e+02  -4.9865523e+03   3.0133583e+04
   8.7100000e+02  -3.2294963e+03   8.4082363e+03
   8.7200000e+02   6.1245630e+03  -2.3622793e+02
   8.7300000e+02   1.0548301e+04   6.1714267e+03
   8.7400000e+02   5.0530690e+03   2.2552703e+04
   8.7500000e+02   2.2379736e+03   2.7675403e+04
   8.7600000e+02   1.3359055e+04   6.6699845e+03
   8.7700000e+02   2.5619138e+04  -1.1580777e+04
   8.7800000e+02   2.5706915e+04  -8.6564334e+03
   8.7900000e+02   1.7765877e+04   2.3515247e+03
   8.8000000e+02   6.7387479e+03   1.5771585e+04
   8.8100000e+02  -5.8278931e+03   1.2455278e+04
   8.8200000e+02  -1.5626820e+04  -1.4942867e+04
   8.8300000e+02  -1.4796148e+04  -1.3776165e+04
   8.8400000e+02   7.7026755e+03   2.0930908e+04
   8.8500000e+02   3.7658757e+04   1.8146008e+04
   8.8600000e+02   2.6955233e+04  -1.9307749e+04
   8.8700000e+02  -1.9974890e+04  -2.7975536e+04
   8.8800000e+02  -3.0120876e+04  -3.8696440e+02
   8.8900000e+02   1.0282639e+04   2.8057726e+04
   8.9000000e+02   4.0897207e+04   2.5711580e+04
   8.9100000e+02   3.1442796e+04  -7.9026654e+02
   8.9200000e+02   1.5657237e+03  -1.0929232e+04
   8.9300000e+02  -1.2438866e+04   1.1886030e+03
   8.9400000e+02   5.5912878e+03   6.4912021e+03
   8.9500000e+02   2.3654775e+04  -1.1541175e+03
   8.9600000e+02   1.3534444e+04  -9.7920067e+03
   8.9700000e+02   2.4807372e+03  -1.5632073e+04
   8.9800000e+02   1.2314437e+04  -1.2264229e+04
   8.9900000e+02   1.8987075e+04  -8.2302179e+02
   9.0000000e+02   7.6151584e+03  -2.9721079e+03
   9.0100000e+02  -1.3389470e+04  -1.8777464e+04
   9.0200000e+02  -2.5239725e+04  -2.5963310e+04
   9.0300000e+02  -6.5452897e+03  -1.8917198e+04
   9.0400000e+02   2.0450605e+04  -1.9738206e+03
   9.0500000e+02   1.7603855e+04   6.8081500e+03
   9.0600000e+02  -3.9459048e+03  -8.2507298e+03
   9.0700000e+02  -1.6313246e+04  -2.1821999e+04
   9.0800000e+02  -9.7967051e+03  -1.0887076e+04
   9.0900000e+02   7.4341054e+03   5.3047706e+03
   9.1000000e+02   1.0654116e+04   2.3524282e+03
   9.1100000e+02  -2.9752349e+03  -1.3936981e+04
   9.1200000e+02  -5.2033794e+03  -1.5634903e+04
   9.1300000e+02   5.9986227e+03   6.1155985e+03
   9.1400000e+02   6.1321723e+03   1.5890151e+04
   9.1500000e+02  -1.2130737e+03  -1.6236845e+04
   9.1600000e+02  -4.7464059e+03  -4.3932501e+04
   9.1700000e+02  -9.8848729e+03  -1.0485101e+04
   9.1800000e+02  -7.3144347e+03   3.9022894e+04
   9.1900000e+02   1.6753099e+03   3.6502842e+04
   9.2000000e+02  -5.9043517e+03  -2.8929456e+03
   9.2100000e+02  -1.8083760e+04  -3.1524266e+04
   9.2200000e+02  -1.1728479e+04  -2.5727925e+04
   9.2300000e+02  -3.0291626e+03   2.9658248e+03
   9.2400000e+02  -9.4909474e+03   1.6136300e+04
   9.2500000e+02  -1.7167902e+04  -2.4795190e+03
   9.2600000e+02  -3.0832752e+03  -2.5073759e+04
   9.2700000e+02   2.6458388e+04  -1.9854272e+04
   9.2800000e+02   2.4266113e+04   5.9113248e+03
   9.2900000e+02  -2.1906931e+04   1.5395021e+04
   9.3000000e+02  -4.3042781e+04  -4.2561032e+03
   9.3100000e+02  -5.3227050e+03  -1.6382413e+04
   9.3200000e+02   2.8046917e+04   6.6648750e+03
   9.3300000e+02   1.0428349e+04   3.0370230e+04
   9.3400000e+02  -2.7573268e+04   2.2192216e+04
   9.3500000e+02  -3.6441775e+04   2.9508632e+03
   9.3600000e+02  -1.1174217e+04  -4.3544015e+03
   9.3700000e+02   4.2805721e+03  -6.8394045e+02
   9.3800000e+02  -1.3216635e+04   8.2628390e+03
   9.3900000e+02  -2.7835344e+04   1.9924855e+04
   9.4000000e+02  -1.0535880e+04   2.0977651e+04
   9.4100000e+02   1.2432624e+04  -6.0552021e+03
   9.4200000e+02   1.1197247e+04  -3.1007704e+04
   9.4300000e+02  -2.3682756e+03  -1.3579868e+04
   9.4400000e+02  -3.7630124e+03   1.4215340e+04
   9.4500000e+02   7.6525500e+03   1.3714592e+04
   9.4600000e+02   7.7947292e+03   4.6093544e+03
   9.4700000e+02  -6.3293643e+03   4.6498200e+00
   9.4800000e+02  -3.0396481e+03  -8.9620148e+03
   9.4900000e+02   1.0853494e+04  -6.2888932e+03
   9.5000000e+02   3.2244813e+03   1.3922789e+04
   9.5100000e+02  -9.1285340e+03   2.1319938e+04
   9.5200000e+02  -7.9151612e+03   1.0660761e+04
   9.5300000e+02   7.9061570e+01   2.3112822e+03
   9.5400000e+02   1.6003059e+04  -6.8549020e+02
   9.5500000e+02   1.7336120e+04   6.1312220e+03
   9.5600000e+02  -7.3247954e+03   2.2306565e+04
   9.5700000e+02  -9.3927841e+03   2.7203241e+04
   9.5800000e+02   1.5583904e+04   1.3461310e+04
   9.5900000e+02   1.1898431e+04  -9.3182229e+03
