   1.0274000e+02   2.5123000e+01
   9.3057940e+01   3.1908916e+01
   4.7900000e+02  -3.7235742e+04  -1.5910191e+04
   4.8000000e+02  -3.8449225e+04  -7.2671650e+02
   4.8100000e+02   1.3357378e+03   8.1580750e+03
   4.8200000e+02   2.0454993e+04   4.2303932e+03
   4.8300000e+02   2.1340361e+03  -3.5507988e+03
   4.8400000e+02  -1.9046644e+04  -4.3004485e+03
   4.8500000e+02  -8.4438461e+03   1.2349517e+04
   4.8600000e+02   2.0006624e+04   2.8833244e+04
   4.8700000e+02   1.4392942e+04   2.2038898e+04
   4.8800000e+02  -1.7047177e+04  -5.5314654e+03
   4.8900000e+02  -1.5002485e+04  -1.9390534e+04
   4.9000000e+02   6.4954241e+03  -5.9533417e+02
   4.9100000e+02   9.0221478e+03   1.2886459e+04
   4.9200000e+02   3.8275487e+03   7.3748799e+02
   4.9300000e+02  -1.0646927e+04  -9.2557167e+03
   4.9400000e+02  -3.1566231e+04  -2.4141568e+03
   4.9500000e+02  -2.3874097e+04   2.6634541e+03
   4.9600000e+02   7.1837432e+03  -8.3542913e+03
   4.9700000e+02   1.6489078e+04  -2.1336591e+04
   4.9800000e+02   4.6854522e+03  -2.4563223e+04
   4.9900000e+02  -8.2178338e+03  -9.1581760e+03
   5.0000000e+02  -3.1135478e+04   1.7305915e+04
   5.0100000e+02  -3.2642245e+04   1.7724926e+04
   5.0200000e+02   1.2299053e+04  -3.1573918e+02
   5.0300000e+02   4.9749940e+04  -8.8887106e+03
   5.0400000e+02   3.4858538e+04  -1.2154870e+04
   5.0500000e+02  -1.9400671e+04  -3.2832215e+03
   5.0600000e+02  -4.3582677e+04   1.6571417e+04
   5.0700000e+02   1.4835602e+03   2.3766284e+04
   5.0800000e+02   3.9584404e+04   9.1849223e+03
   5.0900000e+02   1.0713199e+04  -5.9580342e+03
   5.1000000e+02  -4.1677392e+04   6.9046836e+03
   5.1100000e+02  -4.0251783e+04   2.6436040e+04
   5.1200000e+02   2.3863569e+04   1.1437687e+04
   5.1300000e+02   6.1674908e+04  -1.8363796e+04
   5.1400000e+02   2.4594725e+04  -1.3963871e+04
   5.1500000e+02  -3.1923420e+04   9.3260345e+03
   5.1600000e+02  -3.6596102e+04   2.8886124e+03
   5.1700000e+02   1.4341368e+04  -7.9762713e+03
   5.1800000e+02   4.9591438e+04   8.8705074e+03
   5.1900000e+02   2.9891547e+04   1.0627265e+04
   5.2000000e+02  -6.2893517e+03  -1.4706683e+04
   5.2100000e+02  -9.3205510e+03  -1.6947857e+04
   5.2200000e+02   1.8447825e+04   8.9271617e+03
   5.2300000e+02   2.6214344e+04   1.5158887e+04
   5.2400000e+02   5.1221803e+03  -1.2511214e+03
   5.2500000e+02  -1.1186458e+04  -1.3801759e+03
   5.2600000e+02  -9.3367808e+03   1.5284683e+04
   5.2700000e+02   5.4750217e+03   2.1772006e+04
   5.2800000e+02   8.0272060e+03   3.5482269e+03
   5.2900000e+02  -8.3041447e+03  -2.2119720e+04
   5.3000000e+02  -9.6621051e+03  -1.5420304e+04
   5.3100000e+02   1.3920904e+04   1.9451432e+04
   5.3200000e+02   2.6664863e+04   3.1319566e+04
   5.3300000e+02   6.2801781e+03  -2.6391820e+03
   5.3400000e+02  -9.5400436e+03  -3.3800072e+04
   5.3500000e+02   9.6644712e+03  -5.5561269e+03
   5.3600000e+02   2.2203431e+04   4.4129430e+04
   5.3700000e+02  -1.6207090e+03   3.8043373e+04
   5.3800000e+02  -1.6516902e+04  -1.3387525e+04
   5.3900000e+02   5.2046674e+03  -3.6080095e+04
   5.4000000e+02   1.7669104e+04  -8.7639441e+03
   5.4100000e+02  -2.3159541e+03   1.5231972e+04
   5.4200000e+02  -1.9374320e+04   2.6718054e+03
   5.4300000e+02  -1.3780914e+04  -1.9022789e+04
   5.4400000e+02  -4.8770946e+03  -2.4721453e+04
   5.4500000e+02  -1.6687066e+04  -2.1633811e+04
   5.4600000e+02  -3.0100117e+04  -9.5300348e+03
   5.4700000e+02  -1.4585940e+04   1.3494150e+04
   5.4800000e+02   9.1745878e+03   1.6265919e+04
   5.4900000e+02   1.7364203e+04  -8.0494589e+03
   5.5000000e+02   1.1601824e+04  -2.0008406e+04
   5.5100000e+02  -1.1428000e+03  -1.6902470e+03
   5.5200000e+02  -3.2467964e+03   2.9026640e+04
   5.5300000e+02   7.3098431e+03   3.7511500e+04
   5.5400000e+02   6.8563812e+03   1.2770176e+04
   5.5500000e+02  -1.4024207e+04  -1.1512648e+04
   5.5600000e+02  -2.7248050e+04  -1.1344108e+04
   5.5700000e+02  -5.2257940e+03   2.9468038e+03
   5.5800000e+02   2.2120443e+04   9.9703113e+03
   5.5900000e+02   4.5613735e+03   9.5762187e+02
   5.6000000e+02  -3.9713512e+04  -1.6484217e+04
   5.6100000e+02  -5.6846911e+04  -2.3150857e+04
   5.6200000e+02  -4.2288436e+04  -7.1659946e+03
   5.6300000e+02  -6.3503498e+03  -1.4569594e+03
   5.6400000e+02   3.2279840e+04  -2.1741017e+04
   5.6500000e+02   2.5277279e+04  -2.4031788e+04
   5.6600000e+02  -5.4393284e+03   4.6352144e+03
   5.6700000e+02   2.8886265e+03   3.0629977e+04
   5.6800000e+02   3.2309740e+04   2.2482424e+04
   5.6900000e+02   3.4593578e+04  -1.8531396e+04
   5.7000000e+02   4.1602382e+03  -4.2092133e+04
   5.7100000e+02  -2.0534401e+04  -1.6314242e+04
   5.7200000e+02  -1.2349415e+04   1.9704592e+04
   5.7300000e+02   4.2834200e+03   2.0855700e+04
   5.7400000e+02   3.7485073e+03   1.1151526e+03
   5.7500000e+02  -1.3461255e+04  -1.6381028e+04
   5.7600000e+02  -2.5019677e+04  -2.8576461e+04
   5.7700000e+02  -1.9741642e+04  -1.2347908e+04
   5.7800000e+02  -1.7353799e+04   1.6095692e+04
   5.7900000e+02  -1.7373281e+04   8.2694338e+03
   5.8000000e+02  -9.5162076e+03  -9.2145932e+03
   5.8100000e+02   9.7381661e+02  -1.7018259e+03
   5.8200000e+02   1.1221414e+04   6.8547202e+03
   5.8300000e+02   1.9497664e+04   5.0898265e+03
   5.8400000e+02   2.5908080e+04   4.3030453e+03
   5.8500000e+02   2.1113831e+04   3.1448321e+02
   5.8600000e+02   2.4816207e+03  -9.5804649e+03
   5.8700000e+02  -9.1234836e+03  -8.8405606e+03
   5.8800000e+02  -2.0501761e+03   3.6034063e+03
   5.8900000e+02   1.6483714e+04   7.5702399e+03
   5.9000000e+02   2.4224582e+04  -1.4154689e+02
   5.9100000e+02   7.3402870e+03  -5.0483934e+03
   5.9200000e+02  -1.1337778e+04   2.7451478e+03
   5.9300000e+02  -6.3675501e+03   1.4508059e+04
   5.9400000e+02   5.7183519e+03   1.4929928e+04
   5.9500000e+02   1.9357303e+03   6.6740144e+03
   5.9600000e+02   7.2963961e+03   1.5492362e+02
   5.9700000e+02   2.8354542e+04  -5.1935436e+03
   5.9800000e+02   2.3739977e+04  -6.6141656e+03
   5.9900000e+02  -1.4593046e+03   8.0748264e+03
   6.0000000e+02  -7.4179267e+03   2.3282274e+04
   6.0100000e+02   2.8850037e+03   1.2930581e+04
   6.0200000e+02   1.0740896e+03  -8.9963887e+03
   6.0300000e+02  -2.9578392e+03  -1.6954805e+04
   6.0400000e+02   1.0441019e+04  -1.8948998e+03
   6.0500000e+02   7.5621893e+03   1.7711301e+04
   6.0600000e+02  -2.2735436e+04   1.5560698e+04
   6.0700000e+02  -3.6018088e+04   9.8226075e+03
   6.0800000e+02  -1.5373164e+04   1.3503882e+04
   6.0900000e+02   8.1455177e+03   6.6996213e+03
   6.1000000e+02   4.3314902e+03  -4.6606909e+03
   6.1100000e+02  -2.6642596e+03  -1.8446399e+03
   6.1200000e+02   4.0258230e+03   9.9610562e+03
   6.1300000e+02   6.4612414e+03   1.0372578e+04
   6.1400000e+02   2.6721223e+04  -3.2272471e+03
   6.1500000e+02   5.1991372e+04  -9.3497808e+03
   6.1600000e+02   2.7650819e+04   1.9539515e+03
   6.1700000e+02  -1.6842439e+04   1.5659833e+04
   6.1800000e+02  -1.6353084e+04   1.1190328e+04
   6.1900000e+02   1.5256588e+04  -5.3086995e+03
   6.2000000e+02   9.4210282e+03  -1.2852462e+04
   6.2100000e+02  -2.7685909e+04  -1.5907234e+03
   6.2200000e+02  -3.1648275e+04   2.4717089e+04
   6.2300000e+02  -1.1708850e+04   2.5033720e+04
   6.2400000e+02  -7.0612965e+03  -1.6798980e+04
   6.2500000e+02  -1.4487726e+04  -3.9952900e+04
   6.2600000e+02  -1.4633638e+04  -1.0804543e+04
   6.2700000e+02  -3.2608828e+03   2.9124810e+04
   6.2800000e+02   4.9041287e+03   2.6700865e+04
   6.2900000e+02   7.9173914e+03  -1.6920292e+04
   6.3000000e+02   6.5864297e+03  -4.2809575e+04
   6.3100000e+02   3.5535959e+03  -1.9929339e+04
   6.3200000e+02   1.5470638e+04   1.3284136e+04
   6.3300000e+02   2.7694698e+04   1.1915621e+04
   6.3400000e+02   8.8512502e+03  -9.1183983e+03
   6.3500000e+02  -2.9809554e+04  -1.0994401e+04
   6.3600000e+02  -4.1123973e+04  -4.2520834e+02
   6.3700000e+02  -1.4495931e+04   1.6848302e+03
   6.3800000e+02   3.2297895e+03  -3.6393145e+03
   6.3900000e+02  -6.6326325e+03  -1.6052480e+04
   6.4000000e+02  -1.2032441e+04  -2.9027664e+04
   6.4100000e+02   2.8093953e+03  -1.4603325e+04
   6.4200000e+02   1.1247143e+04   1.7816945e+04
   6.4300000e+02  -2.3618678e+03   1.2244695e+04
   6.4400000e+02  -1.1750544e+04  -1.8826634e+04
   6.4500000e+02  -6.0583896e+03  -2.4211633e+04
   6.4600000e+02   2.3985567e+03  -1.3414430e+04
   6.4700000e+02   5.6668501e+03   3.2809162e+03
   6.4800000e+02   3.9358020e+03   1.8239491e+04
   6.4900000e+02   8.7976370e+03   6.9804214e+03
   6.5000000e+02   7.6938881e+03  -1.6268964e+04
   6.5100000e+02  -9.8508565e+03  -1.7511835e+04
   6.5200000e+02  -2.0161891e+04   9.4415283e+03
   6.5300000e+02  -1.5476916e+04   2.3979161e+04
   6.5400000e+02  -5.9340474e+03   1.0683685e+03
   6.5500000e+02  -1.8139472e+03  -1.6617018e+04
   6.5600000e+02   1.6332785e+03  -1.6411581e+04
   6.5700000e+02   1.2347518e+04  -2.2290916e+04
   6.5800000e+02   3.0427399e+03  -1.1878527e+04
   6.5900000e+02  -2.6345991e+04   2.1854204e+04
   6.6000000e+02  -2.4430443e+04   2.6857541e+04
   6.6100000e+02   1.6543648e+04  -9.8456464e+03
   6.6200000e+02   4.5168407e+04  -2.9920532e+04
   6.6300000e+02   3.4894345e+04  -6.3556412e+03
   6.6400000e+02   5.9182759e+03   2.0825146e+04
   6.6500000e+02  -1.6196838e+04   2.0933183e+04
   6.6600000e+02  -9.3000996e+03   1.3204452e+04
   6.6700000e+02   1.4626067e+04   1.6343913e+04
   6.6800000e+02   1.1585181e+04   1.0070816e+04
   6.6900000e+02  -1.6162937e+04  -6.2130201e+03
   6.7000000e+02  -2.5953757e+04  -3.1002061e+03
   6.7100000e+02  -3.6599184e+03   1.5205385e+04
   6.7200000e+02   9.2318161e+03   1.9580340e+04
   6.7300000e+02  -1.2024913e+04   1.6516080e+03
   6.7400000e+02  -1.9012415e+04  -1.0209610e+04
   6.7500000e+02   4.0128649e+03  -4.2058858e+03
   6.7600000e+02   1.3798313e+04  -6.1003624e+03
   6.7700000e+02   7.2906003e+03  -4.8980033e+03
   6.7800000e+02   1.6684714e+04   1.3951352e+04
   6.7900000e+02   3.0622293e+04   1.6622317e+04
   6.8000000e+02   7.6117835e+03  -2.9609443e+03
   6.8100000e+02  -1.7805819e+04  -4.4679776e+03
   6.8200000e+02   8.6723245e+03   2.0449790e+04
   6.8300000e+02   4.3666342e+04   3.2642616e+04
   6.8400000e+02   3.1116723e+04   1.9041446e+04
   6.8500000e+02  -1.5915780e+04  -3.5139834e+03
   6.8600000e+02  -4.0371812e+04  -1.9290246e+04
   6.8700000e+02  -2.0141648e+04  -3.1171822e+03
   6.8800000e+02   7.3010089e+02   2.1456736e+04
   6.8900000e+02  -1.6353746e+02   6.1418759e+03
   6.9000000e+02  -1.0543586e+04  -2.2899159e+04
   6.9100000e+02  -1.0088852e+04  -2.1303560e+04
   6.9200000e+02   1.2889053e+04   2.9975518e+03
   6.9300000e+02   2.3372489e+04   1.0250484e+04
   6.9400000e+02   4.5089946e+03  -8.0473521e+03
   6.9500000e+02  -9.5374721e+03  -1.1727565e+04
   6.9600000e+02   5.9350465e+03  -9.7033014e+02
   6.9700000e+02   3.4959695e+04  -9.1327346e+03
   6.9800000e+02   3.5859163e+04  -1.4136895e+04
   6.9900000e+02   5.5573829e+03   1.1674729e+04
   7.0000000e+02  -1.5156776e+04   3.1084518e+04
   7.0100000e+02  -5.4993944e+03   9.9846522e+03
   7.0200000e+02   8.4123777e+03  -1.7755232e+04
   7.0300000e+02  -5.6180390e+03  -1.0600265e+04
   7.0400000e+02  -2.7679999e+04   1.4105588e+04
   7.0500000e+02  -2.1308224e+04   1.2880331e+04
   7.0600000e+02   5.2269868e+03  -2.9858394e+03
   7.0700000e+02   9.3937161e+03   3.4604694e+03
   7.0800000e+02  -1.9384027e+04   6.2211763e+03
   7.0900000e+02  -3.5168174e+04  -1.3152427e+04
   7.1000000e+02  -1.7715621e+04  -1.8569476e+04
   7.1100000e+02   1.1338942e+04  -2.5870653e+03
   7.1200000e+02   2.7642521e+04   9.4462937e+03
   7.1300000e+02   1.2563350e+04  -1.4524979e+02
   7.1400000e+02  -1.2345554e+04  -1.4141138e+04
   7.1500000e+02  -1.7475102e+04  -8.8577955e+03
   7.1600000e+02  -1.6425483e+03  -5.1879596e+03
   7.1700000e+02   2.2143540e+04  -7.5718823e+03
   7.1800000e+02   2.6042039e+04   2.0513963e+03
   7.1900000e+02   5.2281941e+03   1.3227779e+03
   7.2000000e+02  -1.7207843e+04  -2.2805702e+04
   7.2100000e+02  -2.2237824e+04  -3.0895510e+04
   7.2200000e+02  -1.0624022e+04  -1.4075630e+03
   7.2300000e+02  -6.6605740e+03   2.4624687e+04
   7.2400000e+02  -1.3512830e+04   1.8106694e+04
   7.2500000e+02  -1.3608763e+04  -2.3990803e+03
   7.2600000e+02  -4.7676654e+03  -1.4451150e+04
   7.2700000e+02   5.7904564e+02  -8.9105873e+03
   7.2800000e+02  -6.7884510e+03   1.3020958e+03
   7.2900000e+02  -1.0342456e+04   1.0055739e+04
   7.3000000e+02  -3.4983173e+03   1.5192328e+04
   7.3100000e+02  -1.9698344e+03  -3.7804312e+03
   7.3200000e+02  -1.0489448e+03  -2.5326758e+04
   7.3300000e+02   1.4178929e+04  -1.8735852e+04
   7.3400000e+02   3.5663436e+04  -3.3136076e+02
   7.3500000e+02   2.3497859e+04   9.3798938e+03
   7.3600000e+02  -2.3852727e+04  -2.1577927e+03
   7.3700000e+02  -3.9691845e+04  -2.0236577e+04
   7.3800000e+02  -7.5099272e+03  -1.3393673e+04
   7.3900000e+02   1.8563617e+04   1.3919470e+04
   7.4000000e+02   7.8050414e+03   2.8151338e+04
   7.4100000e+02  -2.2342461e+04   5.6790101e+03
   7.4200000e+02  -2.6148185e+04  -1.7836995e+04
   7.4300000e+02   9.5147901e+03   8.3205594e+02
   7.4400000e+02   2.5695857e+04   1.9946495e+04
   7.4500000e+02  -4.7272465e+03   1.6679319e+03
   7.4600000e+02  -2.1391738e+04  -1.4057521e+04
   7.4700000e+02  -3.9879987e+03  -1.0910320e+04
   7.4800000e+02   7.8388693e+03  -1.0918986e+04
   7.4900000e+02   1.1973294e+04   2.9430776e+03
   7.5000000e+02   1.9840483e+04   2.5375699e+04
   7.5100000e+02   1.6523645e+04   1.1723398e+04
   7.5200000e+02  -1.2147677e+04  -1.2692949e+04
   7.5300000e+02  -3.5135971e+04   1.0456438e+03
   7.5400000e+02  -7.3200156e+03   3.0192770e+04
   7.5500000e+02   3.8622669e+04   2.8386826e+04
   7.5600000e+02   4.2518452e+04  -3.0264697e+03
   7.5700000e+02   4.2352693e+03  -1.7061282e+04
   7.5800000e+02  -2.2578432e+04   4.2271123e+03
   7.5900000e+02  -2.0445603e+03   2.3440334e+04
   7.6000000e+02   1.9177162e+04   1.0861507e+04
   7.6100000e+02   1.1908410e+04  -1.4579746e+04
   7.6200000e+02  -1.1295042e+03  -2.0817276e+04
   7.6300000e+02  -1.6949993e+04  -8.5373330e+03
   7.6400000e+02  -1.2816779e+04   1.1078493e+04
   7.6500000e+02   1.4778817e+04   1.6821789e+04
   7.6600000e+02   2.2232485e+04  -5.8095212e+03
   7.6700000e+02   6.2123595e+02  -1.7740171e+04
   7.6800000e+02  -1.8868896e+04  -4.8725517e+03
   7.6900000e+02  -3.4874339e+03   6.8977310e+03
   7.7000000e+02   2.7184735e+04   1.6327419e+04
   7.7100000e+02   3.1000552e+04   1.3272279e+04
   7.7200000e+02   1.2393740e+04  -6.0403688e+03
   7.7300000e+02  -8.7800789e+03  -1.5995538e+04
   7.7400000e+02  -1.0015447e+04  -2.7114160e+03
   7.7500000e+02   1.3891528e+04   1.8582833e+04
   7.7600000e+02   3.3176648e+04   1.6407262e+04
   7.7700000e+02   2.1972105e+04  -3.8364297e+03
   7.7800000e+02  -1.0025618e+04  -7.2587258e+03
   7.7900000e+02  -1.9882414e+04   7.3937578e+03
   7.8000000e+02  -8.3304555e+03   1.5536059e+04
   7.8100000e+02  -6.4562519e+03   5.2684741e+03
   7.8200000e+02  -3.5822944e+03  -1.2393583e+04
   7.8300000e+02   7.7524703e+02  -1.7036120e+04
   7.8400000e+02  -5.8004190e+03   7.5281607e+03
   7.8500000e+02  -1.6166878e+04   3.5441682e+04
   7.8600000e+02  -1.3390223e+04   1.6189379e+04
   7.8700000e+02   9.3793432e+03  -2.3633567e+04
   7.8800000e+02   1.2689204e+04  -2.3744385e+04
   7.8900000e+02  -1.6733468e+04   4.4601467e+03
   7.9000000e+02  -2.5423146e+04   1.9519503e+04
   7.9100000e+02   4.9844839e+03   1.2449818e+04
   7.9200000e+02   2.8536380e+04  -2.3240530e+03
   7.9300000e+02   5.8843160e+03  -1.5509325e+04
   7.9400000e+02  -3.5023620e+04  -1.5488831e+04
   7.9500000e+02  -4.1811510e+04  -1.6392564e+03
   7.9600000e+02  -1.5397588e+04   7.7816630e+01
   7.9700000e+02   9.0237632e+03  -7.0551431e+03
   7.9800000e+02   5.6805629e+03  -5.9336330e+03
   7.9900000e+02  -1.3582171e+04  -8.4104664e+03
   8.0000000e+02  -1.0186265e+04  -1.5185274e+04
   8.0100000e+02   1.2048902e+04  -1.3362231e+04
   8.0200000e+02   1.2095653e+04  -3.7977064e+03
   8.0300000e+02  -6.5346223e+03  -7.1288815e+02
   8.0400000e+02  -1.2819234e+04  -9.0643877e+03
   8.0500000e+02  -9.5686822e+03  -1.0733462e+04
   8.0600000e+02  -7.5968795e+02   1.7369527e+03
   8.0700000e+02   1.1479181e+04   8.5626794e+03
   8.0800000e+02   1.2467784e+04  -1.1278303e+03
   8.0900000e+02   3.5652738e+03  -7.5231943e+03
   8.1000000e+02  -2.2512324e+04   9.6858240e+02
   8.1100000e+02  -4.9097258e+04   8.7479231e+03
   8.1200000e+02  -2.5247880e+04   1.6185025e+03
   8.1300000e+02   2.1538750e+04  -1.9006541e+04
   8.1400000e+02   2.4193569e+04  -2.4268299e+04
   8.1500000e+02  -2.5971497e+03  -3.0140237e+03
   8.1600000e+02  -3.7012067e+03   8.7996398e+03
   8.1700000e+02   1.3177313e+04  -2.1801194e+02
   8.1800000e+02   3.5286638e+02  -1.3038932e+04
   8.1900000e+02  -2.4213173e+04  -1.8139480e+04
   8.2000000e+02  -8.8892993e+03  -7.2546813e+03
   8.2100000e+02   3.2415034e+04   7.0121141e+03
   8.2200000e+02   3.8589205e+04   5.7939109e+03
   8.2300000e+02   1.0091027e+03   1.0065913e+03
   8.2400000e+02  -1.1685497e+04   1.6409515e+04
   8.2500000e+02   1.1062558e+04   2.4481099e+04
   8.2600000e+02   7.0034156e+03  -1.7796155e+03
   8.2700000e+02  -1.2945342e+04  -1.4456632e+04
   8.2800000e+02  -7.8225673e+03  -1.2044791e+03
   8.2900000e+02   3.5679712e+03  -2.1372142e+03
   8.3000000e+02   8.3331599e+03  -6.2991485e+03
   8.3100000e+02   1.2466886e+04   6.4224416e+03
   8.3200000e+02  -7.7814911e+02   1.4530502e+04
   8.3300000e+02  -1.8108890e+04  -3.1004142e+03
   8.3400000e+02   1.7504959e+03  -1.9272004e+04
   8.3500000e+02   2.9446214e+04  -4.3327791e+03
   8.3600000e+02   1.7076240e+04   1.5362126e+04
   8.3700000e+02  -5.1629661e+03   1.8320659e+04
   8.3800000e+02   2.2252723e+03   1.2198078e+04
   8.3900000e+02   2.0289552e+04   5.8947163e+03
   8.4000000e+02   1.8752967e+04   4.9411402e+03
   8.4100000e+02   1.3213837e+04   7.6005120e+03
   8.4200000e+02   1.4743151e+04   1.3658349e+04
   8.4300000e+02  -1.5898902e+03   1.2956446e+04
   8.4400000e+02  -1.5929244e+04   8.3788962e+03
   8.4500000e+02   1.3637593e+03   1.2915025e+04
   8.4600000e+02   1.3898651e+04   7.7791703e+03
   8.4700000e+02  -6.1818192e+03  -8.9997502e+03
   8.4800000e+02  -2.6434461e+04  -1.9100109e+04
   8.4900000e+02  -1.3099904e+04  -1.3237316e+04
   8.5000000e+02   8.5916447e+03   1.1141812e+04
   8.5100000e+02   2.4171034e+03   2.9619963e+04
   8.5200000e+02  -8.7025278e+03   2.4460772e+04
   8.5300000e+02  -3.1945799e+03   1.0320511e+03
   8.5400000e+02  -1.5924277e+03  -1.7353644e+04
   8.5500000e+02  -4.7714447e+03  -1.2551604e+03
   8.5600000e+02   3.3685510e+03   2.9600517e+04
   8.5700000e+02   1.4433774e+04   3.6735880e+04
   8.5800000e+02   1.5922930e+04   1.0696832e+04
   8.5900000e+02   2.8155790e+03  -2.2996420e+04
   8.6000000e+02  -1.1917539e+04  -2.5221451e+04
   8.6100000e+02  -5.0824163e+02  -2.0691453e+03
   8.6200000e+02   1.5046211e+04   1.8740074e+04
   8.6300000e+02   5.2602216e+02   1.4207328e+04
   8.6400000e+02  -2.3438791e+04  -2.2063669e+04
   8.6500000e+02  -2.7774358e+04  -4.2715504e+04
   8.6600000e+02  -3.2935032e+03  -1.5127001e+04
   8.6700000e+02   1.5355566e+04   2.3356169e+04
   8.6800000e+02  -3.9302938e+03   2.0178318e+04
   8.6900000e+02  -2.1553076e+04  -2.1521035e+04
   8.7000000e+02  -1.3638354e+04  -4.0612041e+04
   8.7100000e+02   5.5740980e+03  -7.8163291e+03
   8.7200000e+02   1.3625991e+04   3.0534671e+04
   8.7300000e+02  -6.8687940e+03   2.1356981e+04
   8.7400000e+02  -1.3058975e+04  -9.4721280e+03
   8.7500000e+02   2.8894349e+03  -1.1469067e+04
   8.7600000e+02  -4.7660656e+03  -4.5559954e+03
   8.7700000e+02  -1.3995780e+04  -5.6246622e+03
   8.7800000e+02  -1.3078527e+03  -2.9742449e+03
   8.7900000e+02   7.3272681e+03  -6.9119983e+03
   8.8000000e+02   7.6951507e+02  -1.1662858e+04
   8.8100000e+02  -6.7392288e+03  -9.4045043e+03
   8.8200000e+02  -2.7614608e+03  -1.3684835e+04
   8.8300000e+02   1.6415980e+03  -1.8157629e+04
   8.8400000e+02  -1.9870889e+03  -2.8386577e+03
   8.8500000e+02  -2.2773460e+03   1.5783858e+04
   8.8600000e+02   9.8762873e+03   2.6945281e+02
   8.8700000e+02   2.1516706e+04  -2.8902377e+04
   8.8800000e+02   6.9932968e+03  -2.9516216e+04
   8.8900000e+02  -2.1360236e+04  -9.0007083e+03
   8.9000000e+02  -2.4189459e+04   9.3424041e+03
   8.9100000e+02   4.2163599e+03   7.3099701e+03
   8.9200000e+02   2.5970846e+04  -8.7927738e+03
   8.9300000e+02   9.2975176e+03  -1.1322939e+04
   8.9400000e+02  -2.2773472e+04  -2.6849310e+03
   8.9500000e+02  -3.0290773e+04  -1.4140859e+03
   8.9600000e+02  -4.5139821e+03  -9.4160965e+03
   8.9700000e+02   2.5335868e+04  -1.1797178e+04
   8.9800000e+02   2.5138844e+04   1.5062390e+03
   8.9900000e+02   5.0311954e+03   1.5825142e+04
   9.0000000e+02  -1.6743779e+04   1.6194739e+04
   9.0100000e+02  -2.2179746e+04   5.3675544e+03
   9.0200000e+02   2.1513373e+03  -4.4835075e+03
   9.0300000e+02   1.4651317e+04  -5.0243249e+03
   9.0400000e+02   5.3178438e+03   1.0897563e+03
   9.0500000e+02   9.2449750e+03   9.9185032e+03
   9.0600000e+02   7.7749013e+03   1.7166692e+04
   9.0700000e+02  -8.8769929e+03   1.5089266e+04
   9.0800000e+02  -1.1813419e+04   4.0178687e+03
   9.0900000e+02  -4.8100943e+03  -2.8365465e+03
   9.1000000e+02  -4.8099180e+03   1.7684616e+03
   9.1100000e+02  -2.5327032e+03   9.5259902e+03
   9.1200000e+02   1.4682718e+04   6.6209795e+03
   9.1300000e+02   2.9390085e+04  -4.5941578e+03
   9.1400000e+02   1.4784081e+04   3.3465146e+03
   9.1500000e+02  -1.2339428e+04   2.1902423e+04
   9.1600000e+02  -1.1875215e+04   1.2249520e+04
   9.1700000e+02   1.0549736e+04  -4.0767140e+03
   9.1800000e+02   1.9343785e+04   8.7559054e+03
   9.1900000e+02   8.1627279e+03   2.8182408e+04
   9.2000000e+02  -4.5685383e+03   1.6021276e+04
   9.2100000e+02  -7.5168048e+03  -1.6550766e+04
   9.2200000e+02  -9.2505523e+03  -1.7647737e+04
   9.2300000e+02  -6.6436726e+03   9.9449795e+03
   9.2400000e+02   1.2091879e+04   2.2337812e+04
   9.2500000e+02   1.3986864e+04   1.8207487e+04
   9.2600000e+02  -1.3300489e+04   3.4564568e+03
   9.2700000e+02  -2.4149117e+04  -1.9378338e+04
   9.2800000e+02  -8.9156198e+03  -2.2008451e+04
   9.2900000e+02   1.2995855e+04   3.7455837e+03
   9.3000000e+02   2.9516520e+04   2.0369666e+04
   9.3100000e+02   1.6919322e+04   1.0098207e+04
   9.3200000e+02  -1.6210021e+04   1.8274569e+03
   9.3300000e+02  -2.0334866e+04   6.2578688e+03
   9.3400000e+02   9.1542370e+03   1.2063556e+04
   9.3500000e+02   2.1279837e+04   7.7206342e+03
   9.3600000e+02   3.7614082e+03  -8.9469953e+03
   9.3700000e+02  -6.1871561e+03  -1.2406992e+03
   9.3800000e+02  -8.8278460e+02   2.6097589e+04
   9.3900000e+02  -1.8581781e+03   1.0445130e+04
   9.4000000e+02  -6.2406497e+03  -3.3353089e+04
   9.4100000e+02  -5.0430283e+02  -3.6504925e+04
   9.4200000e+02   2.9331384e+03  -4.3071068e+03
   9.4300000e+02  -4.4509510e+03   7.0624749e+03
   9.4400000e+02  -9.0380262e+03  -8.1403467e+03
   9.4500000e+02  -3.4540494e+03  -1.8683055e+04
   9.4600000e+02   2.3436415e+03  -1.5925465e+04
   9.4700000e+02  -9.2240061e+03  -2.3959823e+03
   9.4800000e+02  -1.9781790e+04   6.1716133e+03
   9.4900000e+02  -3.9109551e+03  -2.5173179e+03
   9.5000000e+02   1.6897692e+04  -8.8212791e+03
   9.5100000e+02   2.9651968e+04  -2.2309949e+03
   9.5200000e+02   1.5933989e+04   1.4139777e+03
   9.5300000e+02  -2.7452980e+04  -8.5124586e+03
   9.5400000e+02  -2.8693954e+04  -1.1852757e+04
   9.5500000e+02   1.7091479e+04   6.0569308e+03
   9.5600000e+02   3.2601765e+04   1.3657570e+04
   9.5700000e+02   6.2640004e+03  -7.9237765e+03
   9.5800000e+02  -1.4909403e+04  -2.5445308e+04
   9.5900000e+02  -4.6861570e+03  -6.0121081e+03
