   1.0274000e+02   2.5123000e+01
   1.0312390e+02   2.8331500e+01
   4.8000000e+02   3.4793253e+03   6.8939569e+03
   4.8100000e+02   2.2843671e+04   2.4496561e+04
   4.8200000e+02   1.7013995e+04   2.4073662e+04
   4.8300000e+02   9.5229527e+03   4.7175700e+02
   4.8400000e+02  -4.8412235e+03  -6.9965754e+03
   4.8500000e+02  -1.0263753e+04   1.4573423e+04
   4.8600000e+02   1.4999707e+04   1.2986343e+04
   4.8700000e+02   1.2477743e+04  -1.8020097e+04
   4.8800000e+02  -1.4521946e+04  -5.3457704e+03
   4.8900000e+02  -7.3021204e+03   2.5002322e+04
   4.9000000e+02   1.3135481e+04   1.5754668e+04
   4.9100000e+02   8.7014431e+03   8.3210332e+03
   4.9200000e+02  -1.5853878e+04   2.1518636e+03
   4.9300000e+02  -3.1752643e+04  -4.4081256e+03
   4.9400000e+02  -1.3191468e+04   1.6401539e+04
   4.9500000e+02   2.0062487e+04   2.5909542e+04
   4.9600000e+02   7.6142508e+03   1.4544425e+04
   4.9700000e+02  -3.3714368e+04   8.8941717e+03
   4.9800000e+02  -3.1127095e+04   4.7587328e+02
   4.9900000e+02  -2.2997099e+04  -6.2391246e+03
   5.0000000e+02  -3.2650030e+04   6.2638474e+03
   5.0100000e+02  -2.3913706e+03   1.4616442e+04
   5.0200000e+02   2.5863166e+04   7.2853029e+03
   5.0300000e+02   1.3953998e+04   1.4873572e+04
   5.0400000e+02   6.2145866e+02   1.1122642e+04
   5.0500000e+02  -2.4986520e+04  -8.8537863e+03
   5.0600000e+02  -5.3136019e+04   3.5164247e+03
   5.0700000e+02  -3.9216517e+04   7.1685064e+03
   5.0800000e+02  -1.5223156e+04  -5.2979920e+03
   5.0900000e+02  -2.4576242e+03   1.3654785e+04
   5.1000000e+02   2.0677436e+04   2.7236827e+04
   5.1100000e+02   5.9807696e+03   1.7253320e+04
   5.1200000e+02  -3.7528611e+04   3.8628552e+02
   5.1300000e+02  -2.4920765e+04  -2.3464203e+04
   5.1400000e+02  -3.7746075e+03  -2.5283777e+04
   5.1500000e+02  -1.2032299e+04   5.5324270e+03
   5.1600000e+02   2.8452516e+03   2.0866186e+04
   5.1700000e+02   1.4899686e+04   5.5141826e+03
   5.1800000e+02   6.5636633e+03  -3.1581724e+03
   5.1900000e+02   6.1518186e+02  -2.0608955e+04
   5.2000000e+02  -1.7757581e+04  -4.4306832e+04
   5.2100000e+02  -3.1456723e+04  -2.1508371e+04
   5.2200000e+02  -9.3256638e+03   6.9065792e+03
   5.2300000e+02   1.9276541e+04   4.1306502e+03
   5.2400000e+02   2.0706908e+04   1.6540905e+03
   5.2500000e+02   1.0419340e+04  -1.1126290e+03
   5.2600000e+02  -9.6080310e+03  -3.2138461e+03
   5.2700000e+02  -2.5005621e+04  -8.2741160e+03
   5.2800000e+02   7.4958910e+03  -2.3354274e+04
   5.2900000e+02   3.4748669e+04  -1.3806565e+04
   5.3000000e+02   1.3521981e+04   1.7342038e+04
   5.3100000e+02  -6.9168587e+03   9.3407644e+03
   5.3200000e+02  -2.3452179e+04  -2.3804254e+04
   5.3300000e+02  -1.8533148e+04  -1.3951224e+04
   5.3400000e+02   3.3271836e+04   2.2900514e+03
   5.3500000e+02   5.0881209e+04  -7.0217271e+03
   5.3600000e+02   3.3986383e+02  -2.7228553e+03
   5.3700000e+02  -2.9061488e+04  -6.6753633e+03
   5.3800000e+02  -4.8047957e+03  -8.6362567e+03
   5.3900000e+02   2.3696121e+04   1.4201251e+04
   5.4000000e+02   3.9442119e+04   8.3766972e+03
   5.4100000e+02   2.4639365e+04  -1.0203567e+04
   5.4200000e+02  -9.4086969e+03  -1.3831343e+04
   5.4300000e+02   1.1008860e+02  -3.0648858e+04
   5.4400000e+02   1.8038456e+04  -2.5287082e+04
   5.4500000e+02   1.2880049e+04   1.8161219e+04
   5.4600000e+02   2.9822547e+04   2.4565483e+04
   5.4700000e+02   3.1792227e+04  -1.3395563e+03
   5.4800000e+02   1.1477867e+04   4.7865168e+03
   5.4900000e+02   2.5953414e+04   1.2026958e+02
   5.5000000e+02   2.8934500e+04  -1.1632523e+04
   5.5100000e+02  -1.2110394e+04   2.5881339e+04
   5.5200000e+02  -2.3653218e+04   2.9871931e+04
   5.5300000e+02   7.9688507e+03  -1.4490935e+04
   5.5400000e+02   2.2866011e+04  -2.0704367e+04
   5.5500000e+02   1.2352870e+04  -9.3819370e+03
   5.5600000e+02  -1.0918441e+04  -2.0835521e+03
   5.5700000e+02  -2.2581284e+04   8.5160173e+03
   5.5800000e+02   6.0008180e+03  -4.7770686e+03
   5.5900000e+02   2.0804260e+04  -2.6739763e+04
   5.6000000e+02   1.6402299e+03  -1.5172459e+04
   5.6100000e+02  -4.6469305e+03   7.7725037e+03
   5.6200000e+02  -7.2429613e+03   2.7749257e+03
   5.6300000e+02   3.6617522e+03  -9.6402421e+03
   5.6400000e+02   3.1958595e+04  -2.3206865e+04
   5.6500000e+02   1.6595146e+04  -2.1019550e+04
   5.6600000e+02  -2.6294396e+04   2.5055821e+04
   5.6700000e+02  -2.5579923e+04   3.4332108e+04
   5.6800000e+02   5.4785810e+02  -7.1804517e+03
   5.6900000e+02  -4.9475702e+03  -8.6219433e+03
   5.7000000e+02  -3.3380600e+04   1.5804101e+04
   5.7100000e+02  -5.0719508e+04   3.1476100e+04
   5.7200000e+02  -2.7066807e+04   3.6836758e+04
   5.7300000e+02   2.9758258e+04   1.2961923e+04
   5.7400000e+02   2.2380047e+04  -1.1326078e+04
   5.7500000e+02  -4.6656636e+04  -4.5449106e+03
   5.7600000e+02  -4.6753922e+04   5.5776046e+03
   5.7700000e+02   1.0965736e+04   8.4554604e+03
   5.7800000e+02   3.0146993e+04   1.4680042e+04
   5.7900000e+02   1.0897610e+04  -5.9483807e+03
   5.8000000e+02  -8.9596928e+03  -3.5866095e+04
   5.8100000e+02  -1.3846066e+04  -1.8506643e+04
   5.8200000e+02  -1.1389977e+04   7.7548883e+03
   5.8300000e+02  -2.0979371e+04   4.9409282e+03
   5.8400000e+02  -2.7633546e+04  -8.9613117e+03
   5.8500000e+02  -9.4337366e+03  -1.7360936e+04
   5.8600000e+02  -5.4134858e+03   1.2498616e+04
   5.8700000e+02  -1.6506520e+04   5.2398415e+04
   5.8800000e+02   4.6783038e+03   2.6215198e+04
   5.8900000e+02   1.0599627e+04  -3.2363781e+04
   5.9000000e+02  -2.1851027e+04  -2.6232739e+04
   5.9100000e+02  -3.1748947e+04   3.2060212e+04
   5.9200000e+02  -1.5575192e+04   6.4902001e+04
   5.9300000e+02   1.2991276e+04   5.3459688e+04
   5.9400000e+02   3.3691512e+04   2.5005017e+02
   5.9500000e+02   1.4541876e+04  -3.9748378e+04
   5.9600000e+02  -5.2625217e+03  -8.9138333e+03
   5.9700000e+02   2.0336129e+01   1.9875610e+04
   5.9800000e+02  -5.3049464e+03   1.5113667e+04
   5.9900000e+02  -3.8211928e+03   1.2968064e+04
   6.0000000e+02   2.2718335e+04  -7.8289652e+03
   6.0100000e+02   6.1820494e+03  -2.1330778e+04
   6.0200000e+02  -3.4499454e+04  -2.9404561e+03
   6.0300000e+02  -1.0658684e+04   4.4472274e+02
   6.0400000e+02   1.9644685e+04  -1.0840759e+04
   6.0500000e+02   1.5907168e+03  -1.2688293e+04
   6.0600000e+02  -2.0580775e+04  -2.0735267e+04
   6.0700000e+02  -2.5903905e+04  -1.0254056e+04
   6.0800000e+02   1.2615239e+04   3.9264161e+04
   6.0900000e+02   6.1694535e+04   3.7567119e+04
   6.1000000e+02   3.4153053e+04  -1.9125560e+04
   6.1100000e+02  -2.1035399e+04  -2.2782807e+04
   6.1200000e+02  -1.1122970e+04  -7.0915200e+00
   6.1300000e+02   1.9863400e+04   1.3298528e+04
   6.1400000e+02   1.4226214e+04   3.5796313e+04
   6.1500000e+02   1.2213976e+04   1.7506480e+04
   6.1600000e+02   1.2112227e+04  -2.3378341e+04
   6.1700000e+02  -8.7719756e+03  -2.6313358e+04
   6.1800000e+02  -6.9020540e+03  -1.7852701e+04
   6.1900000e+02   1.2726675e+03  -1.4659031e+04
   6.2000000e+02   2.3900420e+03  -8.9828987e+03
   6.2100000e+02   2.3126220e+04  -2.2083983e+04
   6.2200000e+02   1.7116701e+04  -3.8103659e+04
   6.2300000e+02  -9.0618883e+03  -2.6362035e+04
   6.2400000e+02  -2.6308634e+03  -2.2175243e+04
   6.2500000e+02   9.2560521e+03  -1.8232690e+04
   6.2600000e+02   8.1660166e+03   8.6166086e+03
   6.2700000e+02   1.0321923e+04  -3.2566145e+03
   6.2800000e+02   8.1694274e+03  -2.6065582e+04
   6.2900000e+02  -9.8185821e+02  -3.3039101e+03
   6.3000000e+02   2.5482118e+03   1.1093276e+04
   6.3100000e+02   3.1102812e+03   1.0190256e+04
   6.3200000e+02  -8.0055009e+03   6.2840118e+02
   6.3300000e+02   1.0224005e+03  -3.7099228e+04
   6.3400000e+02   6.5870523e+03  -4.0965937e+04
   6.3500000e+02   7.2768852e+03   1.3284769e+04
   6.3600000e+02   2.4064325e+04   3.1272676e+04
   6.3700000e+02  -2.7007130e+03  -1.6562278e+04
   6.3800000e+02  -3.9767542e+04  -4.5027555e+04
   6.3900000e+02  -5.4389826e+03  -3.0829116e+04
   6.4000000e+02   3.2147095e+04  -1.0115809e+03
   6.4100000e+02   1.7839038e+04   2.8819130e+04
   6.4200000e+02  -3.9247826e+03   1.4691878e+04
   6.4300000e+02  -1.6509050e+04  -5.0065358e+03
   6.4400000e+02  -1.5143544e+04   1.7940329e+04
   6.4500000e+02   1.2846909e+04   1.5643177e+04
   6.4600000e+02   1.4953334e+04  -8.9197134e+03
   6.4700000e+02  -1.6714009e+04   2.0651599e+03
   6.4800000e+02  -1.0011635e+04   2.0096866e+04
   6.4900000e+02  -1.9121064e+03   2.4210402e+04
   6.5000000e+02  -1.9960261e+04   2.1994479e+04
   6.5100000e+02   8.7246171e+03  -4.5723368e+03
   6.5200000e+02   3.9973118e+04  -2.7374478e+04
   6.5300000e+02   3.5329155e+03   8.5982052e+02
   6.5400000e+02  -3.9339580e+04   2.4025381e+04
   6.5500000e+02  -2.7130270e+04   5.2807196e+03
   6.5600000e+02   2.0161027e+04  -7.6832454e+02
   6.5700000e+02   4.0354093e+04   1.1655521e+04
   6.5800000e+02   7.4927321e+03   2.8774973e+04
   6.5900000e+02  -2.4759705e+04   3.3682377e+04
   6.6000000e+02  -1.4632325e+04   1.8888400e+02
   6.6100000e+02  -6.4108366e+03  -1.3295225e+04
   6.6200000e+02  -1.2682632e+04   2.6906219e+04
   6.6300000e+02   2.7689119e+03   5.1041161e+04
   6.6400000e+02   9.3241440e+02   3.0826628e+04
   6.6500000e+02  -2.0462270e+04   8.7841160e+03
   6.6600000e+02  -1.1263046e+04  -5.9765010e+03
   6.6700000e+02  -3.9348095e+03  -1.4036561e+04
   6.6800000e+02  -1.9000748e+03   7.3719031e+03
   6.6900000e+02   1.2342825e+04   2.0683234e+04
   6.7000000e+02  -3.0563254e+03   1.3271101e+04
   6.7100000e+02  -2.3599839e+04   2.0774479e+04
   6.7200000e+02  -4.9338168e+03   7.6709358e+03
   6.7300000e+02   4.3028844e+03  -8.6957023e+03
   6.7400000e+02  -1.5576751e+04   9.2777183e+03
   6.7500000e+02  -1.5381570e+04   7.2187539e+03
   6.7600000e+02  -9.7056386e+03  -2.1186368e+03
   6.7700000e+02  -1.5235056e+04   1.2000847e+04
   6.7800000e+02   3.0983288e+03   7.0290147e+03
   6.7900000e+02   1.3037912e+03  -8.9679116e+03
   6.8000000e+02  -3.2116810e+04  -2.6000615e+03
   6.8100000e+02  -2.5171254e+04  -6.4036757e+02
   6.8200000e+02   6.9098210e+02  -1.1320220e+04
   6.8300000e+02   1.5452126e+04  -6.8460648e+03
   6.8400000e+02   2.3463479e+04  -1.3059259e+04
   6.8500000e+02  -5.6635220e+03  -2.2985871e+04
   6.8600000e+02  -2.5608351e+04   2.0520835e+03
   6.8700000e+02   1.7754676e+04   3.8910699e+03
   6.8800000e+02   4.1430246e+04  -1.9218724e+04
   6.8900000e+02  -4.4616553e+03  -9.9690784e+03
   6.9000000e+02  -3.3490681e+04  -6.9930952e+03
   6.9100000e+02  -9.8039275e+03  -1.9517116e+04
   6.9200000e+02   1.8910972e+04  -1.2701591e+04
   6.9300000e+02   2.5119090e+04  -3.2456379e+03
   6.9400000e+02  -7.1912242e+03  -5.0620349e+03
   6.9500000e+02  -3.1706471e+04  -1.6399815e+04
   6.9600000e+02  -1.3716203e+03  -3.8320344e+04
   6.9700000e+02   1.3443610e+04  -3.5466543e+04
   6.9800000e+02  -7.7114298e+03   7.4038173e+03
   6.9900000e+02  -4.2859032e+03   1.2643187e+04
   7.0000000e+02   5.5087921e+03  -2.6522619e+04
   7.0100000e+02  -4.9541983e+02  -3.1859104e+04
   7.0200000e+02   1.0664623e+04  -2.0974975e+04
   7.0300000e+02   2.1392658e+04  -6.0964030e+03
   7.0400000e+02   8.8626994e+03   1.4803455e+04
   7.0500000e+02   1.2453647e+04  -1.2866621e+04
   7.0600000e+02   2.3299197e+04  -4.3262054e+04
   7.0700000e+02   2.0977981e+04  -1.2106998e+04
   7.0800000e+02   3.1965071e+04   2.0453164e+04
   7.0900000e+02   2.3478748e+04   1.3050340e+04
   7.1000000e+02  -2.8581641e+03  -9.3166560e+01
   7.1100000e+02   5.7733336e+03  -9.1013823e+03
   7.1200000e+02   1.0597532e+04  -1.7386754e+04
   7.1300000e+02  -3.2441727e+03  -4.5289097e+03
   7.1400000e+02  -3.0387135e+02   1.0434123e+04
   7.1500000e+02   1.0163664e+03   1.3632313e+04
   7.1600000e+02   2.3915340e+03   1.2703934e+04
   7.1700000e+02   2.3253073e+04  -1.2116297e+04
   7.1800000e+02   2.7560101e+04  -1.3045690e+04
   7.1900000e+02   6.0498710e+03   2.4691479e+04
   7.2000000e+02  -7.4672260e+02   1.5609961e+04
   7.2100000e+02  -5.7208162e+03  -1.5866592e+04
   7.2200000e+02  -6.3687657e+03  -4.7962411e+03
   7.2300000e+02   2.6483390e+04   1.5457840e+04
   7.2400000e+02   2.9606438e+04   1.8886630e+04
   7.2500000e+02   2.7436785e+03   1.7732217e+04
   7.2600000e+02   1.0839652e+04   8.0302097e+03
   7.2700000e+02   5.0940430e+03  -2.9411041e+03
   7.2800000e+02  -2.1647292e+04   9.9668087e+03
   7.2900000e+02  -1.6962833e+04   1.7803291e+04
   7.3000000e+02  -1.4159372e+04   8.2967649e+03
   7.3100000e+02  -2.5771202e+04   1.3143425e+04
   7.3200000e+02  -9.7317583e+03   1.0156542e+04
   7.3300000e+02   1.4603999e+04   1.2774959e+04
   7.3400000e+02   8.0886735e+02   3.1521798e+04
   7.3500000e+02  -2.5538354e+04   6.5225798e+03
   7.3600000e+02  -2.8880468e+04  -1.9294943e+04
   7.3700000e+02  -8.2873339e+03   9.9228977e+03
   7.3800000e+02   2.1519016e+04   2.9472018e+04
   7.3900000e+02   5.4299484e+03   1.5751449e+04
   7.4000000e+02  -3.1298499e+04   1.3967848e+04
   7.4100000e+02  -9.7965316e+03   1.4739976e+04
   7.4200000e+02   1.0829744e+04  -6.2736930e+03
   7.4300000e+02  -1.2635565e+04  -1.9970762e+04
   7.4400000e+02  -1.8880046e+04  -1.6027425e+04
   7.4500000e+02  -1.1536695e+04   3.4403687e+03
   7.4600000e+02  -1.6172564e+04   2.8356394e+04
   7.4700000e+02  -9.9617608e+03   9.8125618e+03
   7.4800000e+02  -8.0891022e+03  -1.7535026e+04
   7.4900000e+02  -2.8223817e+04  -8.1445407e+03
   7.5000000e+02  -3.1693703e+04  -7.5014356e+03
   7.5100000e+02  -1.9491913e+04  -1.9134137e+03
   7.5200000e+02  -6.1726715e+03   2.8455853e+04
   7.5300000e+02   1.8870251e+04   3.1679441e+04
   7.5400000e+02   9.4366533e+03   1.4641017e+04
   7.5500000e+02  -1.8053717e+04   1.5246270e+04
   7.5600000e+02   2.5470983e+03   6.0815612e+02
   7.5700000e+02   1.4406792e+04  -3.1115249e+04
   7.5800000e+02  -1.0225457e+04  -1.6216364e+04
   7.5900000e+02  -1.7301379e+04   1.3618188e+04
   7.6000000e+02  -1.6650104e+04   1.5150465e+03
   7.6100000e+02  -2.3052594e+04  -2.2094341e+04
   7.6200000e+02  -1.1441885e+04  -3.7933181e+04
   7.6300000e+02   7.2910619e+03  -2.5322309e+04
   7.6400000e+02   1.1707980e+04  -4.1535146e+02
   7.6500000e+02   1.1666483e+04  -1.5795150e+04
   7.6600000e+02  -1.0142230e+04  -2.2541158e+04
   7.6700000e+02  -3.4961273e+04   5.7696214e+03
   7.6800000e+02   2.0825430e+03   1.3070548e+04
   7.6900000e+02   3.5704316e+04   1.4412230e+03
   7.7000000e+02   4.2562954e+03   5.4778788e+03
   7.7100000e+02  -1.4515130e+04   1.5556105e+04
   7.7200000e+02   6.0114001e+03   7.6414492e+03
   7.7300000e+02   3.2477697e+04  -8.8403811e+03
   7.7400000e+02   3.8049683e+04  -2.1029522e+04
   7.7500000e+02   1.1349494e+03  -1.1153795e+04
   7.7600000e+02  -2.2485513e+04   2.0872640e+04
   7.7700000e+02   1.9360008e+04   1.0440257e+04
   7.7800000e+02   5.5400135e+04  -3.0116029e+04
   7.7900000e+02   2.4133674e+04  -2.9523390e+04
   7.8000000e+02  -8.9730198e+03  -1.0096239e+04
   7.8100000e+02   7.1690225e+02  -3.2175267e+03
   7.8200000e+02   2.1341007e+04  -8.7113723e+03
   7.8300000e+02   3.3425987e+04  -2.5103997e+04
   7.8400000e+02   1.0493811e+04  -2.4243854e+04
   7.8500000e+02  -1.7521850e+04   6.9087535e+03
   7.8600000e+02   7.6612235e+03   2.1949125e+04
   7.8700000e+02   3.0145404e+04  -9.9640295e+03
   7.8800000e+02   1.7502238e+04  -3.0474729e+04
   7.8900000e+02   6.1053364e+03  -1.6909052e+03
   7.9000000e+02  -1.3870128e+04   3.9157192e+04
   7.9100000e+02  -1.6943734e+04   4.1078023e+04
   7.9200000e+02   2.9877485e+04  -1.5031859e+04
   7.9300000e+02   4.6790991e+04  -4.5734006e+04
   7.9400000e+02  -5.3492757e+03  -1.2796736e+04
   7.9500000e+02  -3.2209653e+04   1.1263694e+03
   7.9600000e+02  -9.7592800e+03   2.1502638e+03
   7.9700000e+02   7.5740799e+03   1.9885418e+04
   7.9800000e+02   1.9523219e+04   5.1643025e+03
   7.9900000e+02   1.2628324e+04  -2.6325801e+04
   8.0000000e+02  -5.8434729e+03  -1.5114823e+04
   8.0100000e+02   7.5298701e+03   1.3634143e+04
   8.0200000e+02   1.8821536e+04   9.1357753e+03
   8.0300000e+02   3.9105999e+03  -7.4761006e+03
   8.0400000e+02  -9.7945964e+03  -7.3246381e+03
   8.0500000e+02  -1.7069817e+04   1.6605082e+04
   8.0600000e+02  -9.3203547e+03   3.7500142e+04
   8.0700000e+02   7.2583066e+03  -4.4688283e+03
   8.0800000e+02  -4.1536337e+03  -3.8956997e+04
   8.0900000e+02  -2.7392744e+04   9.9260522e+03
   8.1000000e+02  -1.6623550e+04   3.5691964e+04
   8.1100000e+02  -9.9612863e+03  -1.4772655e+03
   8.1200000e+02  -2.9047658e+04  -1.5244648e+04
   8.1300000e+02  -1.8853092e+04   6.6432229e+03
   8.1400000e+02  -2.7041148e+03   2.0591670e+04
   8.1500000e+02  -4.2271768e+03   8.4079607e+03
   8.1600000e+02   2.8032638e+03  -1.6441055e+04
   8.1700000e+02  -1.8015169e+04  -1.0653142e+04
   8.1800000e+02  -3.5689763e+04   3.5769767e+04
   8.1900000e+02   1.1377446e+04   4.6963893e+04
   8.2000000e+02   3.6948056e+04   9.0791509e+03
   8.2100000e+02  -1.1693513e+04  -3.3285683e+03
   8.2200000e+02  -4.4468493e+04  -1.1694918e+03
   8.2300000e+02  -2.5395734e+04  -5.4485134e+03
   8.2400000e+02  -5.4067613e+03   4.4064007e+03
   8.2500000e+02   4.8533983e+03   5.5533787e+03
   8.2600000e+02  -1.9503581e+03   7.7798934e+02
   8.2700000e+02  -2.6141882e+04   1.0530765e+04
   8.2800000e+02  -2.0232143e+04   1.7013943e+04
   8.2900000e+02  -4.2945026e+03   1.0676594e+04
   8.3000000e+02  -7.0217283e+02   3.0470133e+03
   8.3100000e+02   2.2353998e+04  -3.3388752e+03
   8.3200000e+02   2.0563867e+04  -4.1450192e+03
   8.3300000e+02  -1.5101679e+04   1.7364414e+04
   8.3400000e+02  -6.5519071e+03   2.6964035e+04
   8.3500000e+02   3.2230194e+04   2.4969909e+03
   8.3600000e+02   3.3625443e+04  -8.9770533e+03
   8.3700000e+02   3.2561790e+03  -7.1602763e+03
   8.3800000e+02  -2.3413028e+04  -3.0761423e+03
   8.3900000e+02  -2.7768264e+04   4.3508872e+03
   8.4000000e+02  -3.9279011e+03  -7.0666345e+03
   8.4100000e+02   9.0892706e+03  -2.8017919e+03
   8.4200000e+02  -6.2077661e+03   2.3466395e+04
   8.4300000e+02  -7.8399834e+03   1.0151519e+04
   8.4400000e+02  -1.3907073e+04  -2.1872442e+04
   8.4500000e+02  -3.1054554e+04  -1.3322104e+04
   8.4600000e+02  -7.3893445e+03   7.9645365e+03
   8.4700000e+02   2.6943212e+04   9.2479249e+03
   8.4800000e+02   3.7395773e+04   1.1463259e+04
   8.4900000e+02   3.4080216e+04  -1.1236163e+03
   8.5000000e+02   2.4653245e+03  -1.9726911e+04
   8.5100000e+02  -1.6614563e+04  -5.0662779e+03
   8.5200000e+02   1.4241464e+04  -5.7922174e+03
   8.5300000e+02   2.2766703e+04  -2.2781537e+04
   8.5400000e+02  -5.1238967e+03  -1.1062982e+04
   8.5500000e+02   3.0986373e+03  -5.3037258e+03
   8.5600000e+02   1.8531846e+04  -1.7766410e+03
   8.5700000e+02   4.2292690e+03   9.1023475e+03
   8.5800000e+02  -7.1160479e+02  -1.4098565e+04
   8.5900000e+02  -1.6437249e+04  -4.2928455e+04
   8.6000000e+02  -3.3284113e+04  -2.7177745e+04
   8.6100000e+02   2.7159605e+02  -8.8240846e+02
   8.6200000e+02   2.8997345e+04  -1.4539924e+03
   8.6300000e+02   1.8842076e+04  -8.2377044e+03
   8.6400000e+02   6.4428847e+03  -1.8584049e+04
   8.6500000e+02  -5.1914227e+03  -2.0174579e+04
   8.6600000e+02  -4.1541547e+03   2.5258728e+03
   8.6700000e+02   1.7859873e+04  -3.1185590e+03
   8.6800000e+02   2.1375371e+04  -1.4963292e+04
   8.6900000e+02   5.2720070e+03   1.2093287e+04
   8.7000000e+02   6.9856804e+03   7.5897262e+03
   8.7100000e+02   5.6527231e+03  -2.4585957e+04
   8.7200000e+02  -3.9466225e+03  -1.6957644e+04
   8.7300000e+02   1.1802495e+04   3.6893391e+03
   8.7400000e+02   1.1993404e+04   9.9875145e+03
   8.7500000e+02  -1.0320428e+04   1.2265603e+04
   8.7600000e+02  -2.6180101e+03  -7.2769734e+03
   8.7700000e+02   5.3503001e+03  -3.3189235e+04
   8.7800000e+02  -8.4580003e+03  -1.9496582e+04
   8.7900000e+02  -1.5757440e+04  -7.7584900e+03
   8.8000000e+02  -1.2901184e+04  -1.8765215e+04
   8.8100000e+02   7.6477865e+03  -5.9438187e+03
   8.8200000e+02   3.0545470e+04   8.6390083e+02
   8.8300000e+02   9.0255537e+03  -1.3411893e+03
   8.8400000e+02  -2.3024725e+04   1.4219180e+04
   8.8500000e+02  -7.2813648e+02   1.0230547e+04
   8.8600000e+02   2.1445154e+04   6.8719931e+03
   8.8700000e+02   6.0288359e+03   1.7757124e+04
   8.8800000e+02   9.3251712e+03   9.9941004e+03
   8.8900000e+02   6.2976685e+03   1.9417380e+04
   8.9000000e+02  -1.4670255e+04   4.7760573e+04
   8.9100000e+02   5.8019398e+03   3.1288662e+04
   8.9200000e+02   2.7388131e+04  -8.9711110e+03
   8.9300000e+02   5.3124217e+03  -1.0381822e+04
   8.9400000e+02  -2.3814413e+04   2.8238666e+03
   8.9500000e+02  -3.0494657e+04   8.2666725e+03
   8.9600000e+02  -3.0204398e+03   1.9968651e+04
   8.9700000e+02   2.1607457e+04   7.6250914e+03
   8.9800000e+02  -1.3221755e+04  -1.0974605e+04
   8.9900000e+02  -5.2665286e+04  -9.7853690e+01
   9.0000000e+02  -1.6885483e+04   6.5157773e+03
   9.0100000e+02   2.1747261e+04   1.5051806e+04
   9.0200000e+02   1.8250175e+01   3.3970431e+04
   9.0300000e+02  -1.6578772e+04   2.8898031e+04
   9.0400000e+02  -1.4443233e+04   1.3541128e+04
   9.0500000e+02  -8.0260383e+03   1.2236311e+04
   9.0600000e+02   8.7411970e+03   1.2950416e+04
   9.0700000e+02  -1.4745335e+03   1.9052604e+04
   9.0800000e+02  -8.9020883e+03   2.9708118e+04
   9.0900000e+02   2.1814218e+04   2.5562686e+03
   9.1000000e+02   1.7983789e+04  -2.8731400e+04
   9.1100000e+02  -2.9218080e+04  -9.0758794e+02
   9.1200000e+02  -3.9395129e+04   1.4320381e+04
   9.1300000e+02  -9.5772204e+03  -8.8218059e+03
   9.1400000e+02   7.8958614e+03  -3.8388782e+03
   9.1500000e+02   4.7349219e+03   1.0648534e+03
   9.1600000e+02  -1.0166235e+04  -1.1332722e+04
   9.1700000e+02  -1.5628802e+04   2.4927250e+03
   9.1800000e+02  -5.2431873e+02   1.9229042e+04
   9.1900000e+02  -1.0936966e+04   3.4820883e+03
   9.2000000e+02  -2.9450456e+04  -1.2599086e+04
   9.2100000e+02  -1.2808125e+03  -6.7610197e+03
   9.2200000e+02   2.0828501e+04   8.6921215e+03
   9.2300000e+02   4.8323003e+03   2.2543130e+04
   9.2400000e+02  -1.3590862e+03  -4.2387221e+03
   9.2500000e+02   4.2229589e+03  -4.0456889e+04
   9.2600000e+02  -4.8168385e+03  -1.1072840e+04
   9.2700000e+02  -1.6816997e+04   1.5047387e+04
   9.2800000e+02  -1.7896780e+04  -5.3799328e+03
   9.2900000e+02  -2.0333306e+03  -1.4598102e+04
   9.3000000e+02   2.5883198e+04  -2.2276685e+04
   9.3100000e+02   1.1718915e+04  -3.2858648e+04
   9.3200000e+02  -2.3607611e+04  -2.7637785e+04
   9.3300000e+02   1.3856982e+03  -1.3539559e+04
   9.3400000e+02   2.1517951e+04   1.2978712e+04
   9.3500000e+02  -7.4188921e+03   1.9353066e+04
   9.3600000e+02  -1.0801654e+04  -2.0124858e+04
   9.3700000e+02   2.4112374e+03  -4.2012920e+04
   9.3800000e+02   4.9935185e+03  -9.6399413e+03
   9.3900000e+02   1.4001627e+04   1.0663868e+04
   9.4000000e+02   1.3249813e+04  -1.0967256e+03
   9.4100000e+02  -1.1204280e+03  -9.1620220e+03
   9.4200000e+02  -6.5036711e+03  -2.7464107e+04
   9.4300000e+02  -8.0750250e+02  -2.7614414e+04
   9.4400000e+02   1.1788549e+04   7.8107965e+03
   9.4500000e+02   3.2460443e+04   3.8794085e+03
   9.4600000e+02   2.8653591e+04  -3.4136375e+04
   9.4700000e+02   7.4627701e+03  -3.6510039e+04
   9.4800000e+02   1.9847401e+04  -2.3073045e+03
   9.4900000e+02   1.8743633e+04   2.6154856e+04
   9.5000000e+02  -6.3910363e+03   1.5827276e+04
   9.5100000e+02   8.5646932e+03  -1.9944962e+04
   9.5200000e+02   1.9265183e+04  -2.3178158e+04
   9.5300000e+02   6.8002052e+03   1.9117717e+04
   9.5400000e+02   1.3193006e+04   2.2952053e+04
   9.5500000e+02   9.2401019e+03  -2.0238343e+04
   9.5600000e+02   7.3232161e+02  -1.9614589e+04
   9.5700000e+02   1.7059349e+04   2.8439614e+03
   9.5800000e+02   1.0422576e+04   1.1026878e+04
   9.5900000e+02  -1.8024978e+04   2.1463355e+04
   9.6000000e+02  -1.8411822e+02  -4.3066788e+03
