   1.0274000e+02   2.5123000e+01
   9.1942980e+01   2.8898520e+01
   4.7900000e+02   1.7086656e+03   1.4234381e+04
   4.8000000e+02   1.3503252e+04   1.7085584e+04
   4.8100000e+02   5.7418546e+03   8.2760884e+03
   4.8200000e+02  -2.0742824e+04  -9.8137562e+03
   4.8300000e+02  -2.7015529e+04  -1.7373452e+04
   4.8400000e+02   7.7156086e+03  -4.4700196e+03
   4.8500000e+02   3.3754351e+04   1.6302435e+04
   4.8600000e+02   1.4623988e+04   1.6434602e+04
   4.8700000e+02  -1.0520139e+04  -5.9676656e+03
   4.8800000e+02  -5.3758490e+03  -1.7075771e+04
   4.8900000e+02   1.8460295e+04   9.2880417e+02
   4.9000000e+02   2.8303673e+04   2.3388893e+04
   4.9100000e+02   1.7315176e+04   1.8991307e+04
   4.9200000e+02   3.7551227e+03  -7.1489417e+03
   4.9300000e+02  -7.0452057e+03  -2.1045511e+04
   4.9400000e+02  -1.1075366e+03  -5.1473035e+03
   4.9500000e+02   2.1600206e+04   9.3456015e+03
   4.9600000e+02   2.3469612e+04  -3.3246307e+03
   4.9700000e+02  -4.3106805e+02  -1.1056128e+04
   4.9800000e+02  -1.4723544e+04  -6.3742952e+02
   4.9900000e+02  -5.0360713e+03  -7.5962046e+02
   5.0000000e+02   4.9513727e+03  -6.8409220e+03
   5.0100000e+02   1.7990439e+03  -1.7211694e+03
   5.0200000e+02   4.1831347e+02  -2.4062026e+03
   5.0300000e+02   4.1151463e+03  -1.8750862e+04
   5.0400000e+02   1.1142738e+04  -2.1615968e+04
   5.0500000e+02   1.5365013e+04   3.1654478e+03
   5.0600000e+02   6.4222855e+03   2.0122313e+04
   5.0700000e+02  -2.7198294e+03   5.2981528e+03
   5.0800000e+02  -2.1048372e+01  -1.6302409e+04
   5.0900000e+02   1.4774563e+04  -1.3914520e+04
   5.1000000e+02   2.4591420e+04   1.8153792e+03
   5.1100000e+02   5.4339648e+03   2.3539439e+03
   5.1200000e+02  -2.0140505e+04   3.9413070e+01
   5.1300000e+02  -2.3610237e+04   1.2530107e+04
   5.1400000e+02  -1.4626557e+04   1.2739220e+04
   5.1500000e+02  -5.5408687e+03  -1.0174374e+04
   5.1600000e+02  -4.2450380e+03  -2.0773499e+04
   5.1700000e+02  -1.2960809e+04  -8.4035688e+03
   5.1800000e+02  -1.7595748e+04  -1.5968491e+03
   5.1900000e+02  -5.1663786e+03  -4.4864586e+03
   5.2000000e+02   7.9623500e+03  -5.1149625e+02
   5.2100000e+02   2.7554302e+02   6.6079771e+03
   5.2200000e+02  -1.2164604e+04   7.1173738e+03
   5.2300000e+02  -9.8451667e+03   3.4774956e+03
   5.2400000e+02   3.3049427e+03   4.0775194e+03
   5.2500000e+02   1.5411406e+04   2.2452869e+03
   5.2600000e+02   1.1847315e+04  -8.5475400e+03
   5.2700000e+02  -5.9692509e+03  -2.9351297e+03
   5.2800000e+02  -2.0864144e+04   1.6988810e+04
   5.2900000e+02  -1.9317361e+04   1.1459209e+04
   5.3000000e+02  -4.6720849e+03  -1.0737849e+04
   5.3100000e+02  -2.6476850e+03  -1.8867748e+04
   5.3200000e+02  -2.1903087e+04  -1.5744360e+04
   5.3300000e+02  -3.2782201e+04  -5.1574230e+03
   5.3400000e+02  -1.6662818e+04   7.3854785e+03
   5.3500000e+02   5.2823681e+03   4.6276905e+03
   5.3600000e+02   6.9546775e+03  -6.9622505e+03
   5.3700000e+02  -9.2993198e+03  -8.2721500e+03
   5.3800000e+02  -1.9082771e+04  -2.0868657e+03
   5.3900000e+02  -7.9959462e+03   3.6694513e+03
   5.4000000e+02   8.3969795e+03   6.7796366e+03
   5.4100000e+02   1.3269387e+04   5.6398850e+03
   5.4200000e+02   9.8603044e+03   4.0500352e+03
   5.4300000e+02   4.9349854e+03   2.6098623e+03
   5.4400000e+02   2.5355123e+03   2.9650309e+03
   5.4500000e+02   7.1123690e+02   7.7182835e+03
   5.4600000e+02   1.5384910e+03   5.2045081e+03
   5.4700000e+02   1.3843749e+04  -5.8469496e+03
   5.4800000e+02   2.4991264e+04  -7.2210468e+03
   5.4900000e+02   1.4156582e+04   6.5513733e+02
   5.5000000e+02  -1.0583554e+04   1.2516702e+03
   5.5100000e+02  -1.7744614e+04  -7.7383883e+02
   5.5200000e+02  -3.4879514e+03   5.1568461e+03
   5.5300000e+02  -2.6004204e+03   4.8938799e+03
   5.5400000e+02  -1.1967197e+04  -5.0920886e+03
   5.5500000e+02   3.2805754e+03  -9.1849713e+02
   5.5600000e+02   2.4819330e+04   1.6375245e+04
   5.5700000e+02   1.3096224e+04   1.6451996e+04
   5.5800000e+02  -1.4780301e+04  -2.4932986e+03
   5.5900000e+02  -1.0882588e+04  -9.5829547e+03
   5.6000000e+02   2.3496793e+04   6.3384560e+02
   5.6100000e+02   4.0804274e+04   4.1175865e+03
   5.6200000e+02   2.2129231e+04  -1.2794684e+03
   5.6300000e+02  -3.5551469e+03  -4.8594843e+02
   5.6400000e+02  -3.3404125e+03   1.0418121e+03
   5.6500000e+02   1.6445575e+04  -8.2006629e+03
   5.6600000e+02   2.0885024e+04  -1.1109284e+04
   5.6700000e+02  -3.1139473e+03   8.4549194e+03
   5.6800000e+02  -2.8865069e+04   2.0219525e+04
   5.6900000e+02  -1.9513621e+04   3.8791670e+01
   5.7000000e+02   1.4397111e+04  -1.7887811e+04
   5.7100000e+02   2.0592167e+04  -3.7887769e+03
   5.7200000e+02  -6.7817103e+03   1.8150950e+04
   5.7300000e+02  -1.9053005e+04   1.9161959e+04
   5.7400000e+02   1.8000234e+03   3.8750235e+03
   5.7500000e+02   2.0511744e+04  -1.0101194e+04
   5.7600000e+02   1.3531525e+04  -4.8563409e+03
   5.7700000e+02   3.1335275e+03   1.4332888e+04
   5.7800000e+02   7.9615199e+03   1.0882098e+04
   5.7900000e+02   9.7290265e+03  -1.2710987e+04
   5.8000000e+02  -4.4936308e+02  -1.3391800e+04
   5.8100000e+02  -3.2702316e+03   5.4242630e+03
   5.8200000e+02  -4.5053566e+03   6.5609588e+03
   5.8300000e+02  -1.6780826e+04  -1.1151474e+04
   5.8400000e+02  -1.5350512e+04  -1.9120304e+04
   5.8500000e+02   1.1027550e+03  -3.8717115e+03
   5.8600000e+02   3.0349198e+03   1.8379659e+04
   5.8700000e+02  -5.6658501e+03   1.8727100e+04
   5.8800000e+02  -5.9742504e+03  -3.2184868e+03
   5.8900000e+02  -2.4704377e+03  -8.5148007e+03
   5.9000000e+02  -7.4683230e+03   1.0379998e+04
   5.9100000e+02  -9.2440807e+03   1.6022756e+04
   5.9200000e+02   2.6521806e+03   3.7377711e+03
   5.9300000e+02   5.4574055e+03  -1.6421604e+03
   5.9400000e+02  -7.1915702e+03   1.1812328e+03
   5.9500000e+02  -1.1648968e+04  -2.5885372e+03
   5.9600000e+02  -6.9837663e+02  -1.0388729e+04
   5.9700000e+02   8.5543980e+03  -7.2398684e+03
   5.9800000e+02   1.1370628e+03  -1.9552182e+03
   5.9900000e+02  -1.3013473e+04  -1.0088400e+04
   6.0000000e+02  -2.0856840e+04  -1.6820008e+04
   6.0100000e+02  -1.8466484e+04  -6.2645921e+03
   6.0200000e+02  -2.6735917e+02   5.4714137e+03
   6.0300000e+02   1.8328652e+04  -1.4635232e+03
   6.0400000e+02   1.2199115e+04  -1.2604312e+04
   6.0500000e+02  -1.3074913e+04  -5.8885222e+03
   6.0600000e+02  -2.2554625e+04   6.1102788e+03
   6.0700000e+02  -1.7862754e+03   2.7684393e+03
   6.0800000e+02   1.2501730e+04  -6.8251045e+03
   6.0900000e+02   3.7678820e+02  -5.7107519e+03
   6.1000000e+02  -9.2671850e+03   1.0465237e+03
   6.1100000e+02  -5.4658567e+03   3.9977896e+03
   6.1200000e+02  -3.8478192e+03  -1.6469494e+03
   6.1300000e+02  -5.4407259e+03  -2.0867263e+04
   6.1400000e+02   1.2747770e+02  -3.2613040e+04
   6.1500000e+02   1.0760939e+04  -1.2977367e+04
   6.1600000e+02   1.5025835e+04   1.3049993e+04
   6.1700000e+02   1.0436086e+04   7.4553013e+03
   6.1800000e+02   6.4505331e+03  -1.7868328e+04
   6.1900000e+02   9.7891146e+03  -1.9529656e+04
   6.2000000e+02   1.1625660e+04   5.1161892e+03
   6.2100000e+02   7.0006374e+03   1.8439843e+04
   6.2200000e+02   1.8140624e+03   1.0004427e+04
   6.2300000e+02  -4.6849527e+03   3.5679397e+03
   6.2400000e+02  -9.1544987e+03   9.0239468e+03
   6.2500000e+02  -8.6489378e+03   7.5851730e+03
   6.2600000e+02  -8.0537597e+03  -3.7422403e+03
   6.2700000e+02  -4.9188200e+03  -1.2737407e+03
   6.2800000e+02  -2.1278347e+03   1.4678448e+04
   6.2900000e+02  -7.1885810e+03   1.8290980e+04
   6.3000000e+02  -1.2219307e+04  -2.7071890e+03
   6.3100000e+02  -4.1377567e+03  -2.1323118e+04
   6.3200000e+02   1.3067778e+04  -5.2368513e+03
   6.3300000e+02   2.0026581e+04   1.5334555e+04
   6.3400000e+02   1.2901779e+04   4.0651646e+03
   6.3500000e+02   4.2580343e+03  -1.0854115e+04
   6.3600000e+02  -2.9788274e+03  -1.8411095e+03
   6.3700000e+02  -5.6761416e+03   1.5802991e+04
   6.3800000e+02   1.1178132e+03   2.0356753e+04
   6.3900000e+02   3.5612267e+03   7.5241079e+03
   6.4000000e+02  -3.5737023e+03  -9.4724354e+03
   6.4100000e+02  -1.1809215e+03  -8.3606865e+03
   6.4200000e+02   5.0305173e+03   1.1356276e+04
   6.4300000e+02  -3.2512517e+03   2.1323680e+04
   6.4400000e+02  -1.2938107e+04   1.4593991e+04
   6.4500000e+02  -1.3556016e+04   6.3016523e+03
   6.4600000e+02  -8.5055348e+03   7.4766587e+02
   6.4700000e+02   2.4494538e+03   1.0006945e+02
   6.4800000e+02   1.4149461e+04   2.1702025e+03
   6.4900000e+02   1.5981558e+04   3.5200716e+03
   6.5000000e+02  -4.9972071e+02   3.3687856e+03
   6.5100000e+02  -1.4837372e+04  -1.3267231e+03
   6.5200000e+02   6.1991846e+02  -2.9126114e+03
   6.5300000e+02   2.0269789e+04   3.8478823e+03
   6.5400000e+02   1.0433931e+04   9.6436190e+03
   6.5500000e+02  -6.9811630e+03   2.8098809e+03
   6.5600000e+02  -1.1283945e+03  -8.8181792e+03
   6.5700000e+02   7.2714104e+03  -1.0827712e+03
   6.5800000e+02  -1.6440369e+03   1.1920460e+04
   6.5900000e+02  -5.8639170e+01   4.4705999e+03
   6.6000000e+02   9.8658617e+03  -2.1621439e+03
   6.6100000e+02   3.8831736e+03   5.5794180e+03
   6.6200000e+02   5.7626390e+03   7.0559731e+03
   6.6300000e+02   2.0853120e+04  -3.5930525e+03
   6.6400000e+02   1.3152516e+04  -8.9820404e+03
   6.6500000e+02  -1.1239378e+04  -2.1507817e+03
   6.6600000e+02  -1.1583014e+04   4.1899099e+03
   6.6700000e+02   4.8948587e+03   2.3634749e+03
   6.6800000e+02   4.9128665e+03  -6.5152662e+03
   6.6900000e+02   5.9571999e+02  -1.5270047e+04
   6.7000000e+02   2.2317079e+03  -1.3105666e+04
   6.7100000e+02  -4.5824302e+03  -8.0529321e+03
   6.7200000e+02  -1.0474904e+04  -1.3212755e+04
   6.7300000e+02  -8.4430085e+03  -1.5698068e+04
   6.7400000e+02  -6.5692783e+03  -2.4671850e+03
   6.7500000e+02  -2.9380517e+03   6.3856593e+03
   6.7600000e+02   6.0842273e+03  -2.4318139e+03
   6.7700000e+02   1.2981765e+04  -1.0507453e+04
   6.7800000e+02   5.7608306e+03  -1.2815203e+04
   6.7900000e+02  -4.8872094e+03  -1.3342819e+04
   6.8000000e+02  -3.2771770e+03  -8.4376364e+03
   6.8100000e+02   4.0124874e+02  -3.7553488e+03
   6.8200000e+02  -7.8347412e+02   2.1797677e+03
   6.8300000e+02  -5.1630554e+02   6.1599581e+03
   6.8400000e+02  -4.9640860e+02  -3.6338830e+03
   6.8500000e+02  -5.4553740e+03  -9.9862448e+03
   6.8600000e+02  -8.2373507e+03   1.5335372e+03
   6.8700000e+02  -6.1273761e+03   1.0913198e+04
   6.8800000e+02  -1.1745728e+04   2.4065573e+03
   6.8900000e+02  -1.7871424e+04  -1.2318395e+04
   6.9000000e+02  -4.6897615e+03  -1.2534245e+04
   6.9100000e+02   1.3081996e+04   4.0272705e+03
   6.9200000e+02   5.0796947e+03   1.5177243e+04
   6.9300000e+02  -1.7595373e+04   6.6182398e+03
   6.9400000e+02  -1.4150961e+04  -5.1015530e+03
   6.9500000e+02   1.0057758e+04  -8.5835674e+03
   6.9600000e+02   1.0848378e+04  -1.1587706e+04
   6.9700000e+02  -1.0511134e+04  -8.2106650e+03
   6.9800000e+02  -1.2449973e+04   3.0771214e+03
   6.9900000e+02   4.5218253e+03   6.2538163e+03
   7.0000000e+02   1.5279230e+02   1.8216443e+03
   7.0100000e+02  -1.8516802e+04   2.8971510e+02
   7.0200000e+02  -1.4555090e+04   2.3735080e+03
   7.0300000e+02   6.5488008e+03   1.0502589e+04
   7.0400000e+02   1.9207932e+04   2.0568690e+04
   7.0500000e+02   7.3885541e+03   8.0713161e+03
   7.0600000e+02  -1.3397761e+04  -2.0197396e+04
   7.0700000e+02  -1.1936384e+04  -1.2457679e+04
   7.0800000e+02   2.1423990e+03   2.4167012e+04
   7.0900000e+02   1.3279157e+04   2.6025012e+04
   7.1000000e+02   1.6818010e+04  -2.0364575e+03
   7.1100000e+02   1.8240592e+03  -8.6623650e+03
   7.1200000e+02  -1.3235123e+04   3.9442402e+03
   7.1300000e+02  -1.1563287e+04   8.5177798e+03
   7.1400000e+02  -7.2984154e+03   8.6706782e+03
   7.1500000e+02  -4.1067953e+03   9.8219013e+03
   7.1600000e+02   2.9622490e+03   4.0041568e+03
   7.1700000e+02   3.3814790e+03  -1.9762962e+03
   7.1800000e+02  -7.6885537e+03   3.7051917e+03
   7.1900000e+02  -5.0151109e+03   1.1479269e+04
   7.2000000e+02   1.6792900e+04   3.6628395e+03
   7.2100000e+02   1.6842428e+04  -1.0682887e+04
   7.2200000e+02  -8.4589902e+03  -7.6747329e+03
   7.2300000e+02  -1.2141800e+04   7.5224625e+03
   7.2400000e+02   1.2858176e+04   1.4095315e+04
   7.2500000e+02   2.5893412e+04   7.0025355e+03
   7.2600000e+02   1.0752156e+04  -4.3831927e+03
   7.2700000e+02  -4.8272573e+03  -8.2886885e+03
   7.2800000e+02   4.8916199e+03  -3.9742514e+03
   7.2900000e+02   2.1563906e+04   6.1710906e+02
   7.3000000e+02   1.1517494e+04  -3.1129829e+03
   7.3100000e+02  -6.3732847e+03  -6.7027257e+03
   7.3200000e+02  -7.7284684e+02   6.4288778e+03
   7.3300000e+02   6.2121219e+03   1.8441383e+04
   7.3400000e+02   1.1445118e+03   1.0515563e+04
   7.3500000e+02   2.0641486e+03  -4.1124630e+03
   7.3600000e+02   2.5947793e+03  -1.2135593e+04
   7.3700000e+02  -8.4811447e+03  -4.8067692e+03
   7.3800000e+02  -1.2726665e+04   9.3663308e+03
   7.3900000e+02   4.0285747e+03   7.2001983e+03
   7.4000000e+02   2.0508668e+04  -6.8805840e+03
   7.4100000e+02   1.5221107e+04  -1.1499092e+04
   7.4200000e+02   2.8457825e+02  -6.1126937e+03
   7.4300000e+02  -4.2688546e+03  -1.0344139e+04
   7.4400000e+02   1.2086986e+03  -2.3844748e+04
   7.4500000e+02   4.5011850e+03  -2.0334093e+04
   7.4600000e+02   5.3494296e+03   2.7990446e+03
   7.4700000e+02   7.8965352e+03   1.8839733e+04
   7.4800000e+02   7.6820993e+03   7.5007818e+03
   7.4900000e+02   2.4531470e+03  -1.8548342e+04
   7.5000000e+02  -7.0118686e+03  -2.2057610e+04
   7.5100000e+02  -9.5606678e+03   4.3903889e+03
   7.5200000e+02   4.9324851e+02   2.2736084e+04
   7.5300000e+02   5.9763635e+03   8.1197475e+03
   7.5400000e+02  -1.6681070e+03  -9.4156826e+03
   7.5500000e+02  -1.6577874e+04  -4.5908922e+02
   7.5600000e+02  -2.0875005e+04   8.1696872e+03
   7.5700000e+02  -4.2282722e+03  -2.8957058e+03
   7.5800000e+02   8.2388396e+03  -6.7979323e+03
   7.5900000e+02   3.2503972e+03   3.7173307e+03
   7.6000000e+02  -7.9730528e+03   4.3184749e+03
   7.6100000e+02  -1.2187756e+04  -7.3504080e+03
   7.6200000e+02  -2.4608620e+01  -7.3169418e+03
   7.6300000e+02   6.6894043e+03   1.2095260e+04
   7.6400000e+02  -5.7444485e+03   1.8939494e+04
   7.6500000e+02  -1.4072501e+04  -1.1515129e+04
   7.6600000e+02  -8.6694457e+03  -3.3949766e+04
   7.6700000e+02  -1.2799747e+03  -3.0505357e+03
   7.6800000e+02  -2.5891381e+03   3.2645952e+04
   7.6900000e+02  -6.1759166e+03   1.8685368e+04
   7.7000000e+02   4.9558030e+02  -1.6909749e+04
   7.7100000e+02   3.6672537e+03  -2.2715347e+04
   7.7200000e+02  -1.0502993e+04   4.9649766e+03
   7.7300000e+02  -2.0056268e+04   2.0915066e+04
   7.7400000e+02  -6.7767036e+03   3.2663556e+03
   7.7500000e+02   6.4978470e+03  -1.5869707e+04
   7.7600000e+02   2.1369461e+03  -1.1954048e+04
   7.7700000e+02  -5.7464856e+03   6.7153911e+03
   7.7800000e+02  -7.8441248e+03   1.5600085e+04
   7.7900000e+02  -4.6570037e+03   2.7342007e+03
   7.8000000e+02   1.5847217e+03  -1.0312797e+04
   7.8100000e+02   4.9973740e+03  -6.3746691e+03
   7.8200000e+02  -2.0284831e+03   7.1567232e+02
   7.8300000e+02  -1.4728198e+04  -3.2215125e+03
   7.8400000e+02  -7.7905313e+03  -6.2352898e+03
   7.8500000e+02   9.5238202e+03   1.5051382e+02
   7.8600000e+02   2.0963361e+03  -4.3957358e+03
   7.8700000e+02  -1.1768380e+04  -1.9470887e+04
   7.8800000e+02  -2.6390862e+03  -1.4709174e+04
   7.8900000e+02   9.2858192e+03   6.7740256e+03
   7.9000000e+02   2.5048429e+03   1.2579940e+04
   7.9100000e+02  -2.7688202e+03   2.0473217e+03
   7.9200000e+02   7.2480472e+03   1.1443075e+03
   7.9300000e+02   8.7668941e+03   6.0914282e+03
   7.9400000e+02   2.5715237e+03   1.3717068e+03
   7.9500000e+02   6.0660648e+03   1.8976096e+03
   7.9600000e+02   6.1400179e+03   8.9722973e+03
   7.9700000e+02   1.7747594e+03   3.3194138e+03
   7.9800000e+02   4.4624825e+03  -2.6160599e+03
   7.9900000e+02   7.5533111e+03   2.8980946e+03
   8.0000000e+02   4.0893169e+03  -2.5527540e+03
   8.0100000e+02  -3.2053300e+03  -1.9065529e+04
   8.0200000e+02  -2.1562401e+02  -1.6111924e+04
   8.0300000e+02   1.5225945e+04   7.8082235e+03
   8.0400000e+02   1.7279841e+04   2.4346006e+04
   8.0500000e+02   3.1221501e+03   1.6985425e+04
   8.0600000e+02   6.5797156e+02  -1.2090017e+03
   8.0700000e+02   7.0332217e+03  -4.3061903e+03
   8.0800000e+02   4.4914482e+03   7.5499716e+03
   8.0900000e+02   1.2282440e+03   1.3093595e+04
   8.1000000e+02   1.2142047e+03   1.0674121e+04
   8.1100000e+02   5.7633275e+03   1.0768970e+04
   8.1200000e+02   1.4271889e+04   7.8044170e+03
   8.1300000e+02   5.4379200e+03  -2.6847752e+03
   8.1400000e+02  -9.7987747e+03  -7.0124060e+03
   8.1500000e+02  -4.5080543e+02   5.0169288e+02
   8.1600000e+02   1.3246224e+04   8.8432854e+03
   8.1700000e+02   4.9613764e+03   7.7675750e+03
   8.1800000e+02  -2.1580463e+03  -3.2630561e+03
   8.1900000e+02   1.2655222e+04  -6.9662948e+03
   8.2000000e+02   2.0580398e+04   6.5601052e+03
   8.2100000e+02  -6.2632817e+02   1.5014680e+04
   8.2200000e+02  -2.1407367e+04   2.3718221e+03
   8.2300000e+02  -1.1589204e+04  -9.7825353e+03
   8.2400000e+02   1.2382922e+04   2.5190471e+03
   8.2500000e+02   7.8114020e+03   1.7134512e+04
   8.2600000e+02  -1.8034988e+04   1.2823124e+03
   8.2700000e+02  -1.5060761e+04  -2.2787837e+04
   8.2800000e+02   4.0706251e+03  -1.8263752e+04
   8.2900000e+02   1.2979446e+03   6.4199869e+03
   8.3000000e+02  -3.4942997e+03   2.0249542e+04
   8.3100000e+02   2.5173164e+03   1.1281694e+04
   8.3200000e+02  -3.0871389e+03  -4.0216165e+03
   8.3300000e+02  -1.2120907e+04  -7.6487159e+03
   8.3400000e+02  -7.9513772e+02  -3.2842855e+03
   8.3500000e+02   9.8042493e+03  -5.0664871e+03
   8.3600000e+02  -2.5400317e+03  -1.1224397e+04
   8.3700000e+02  -1.7374092e+04  -2.8240908e+03
   8.3800000e+02  -2.1508004e+04   1.6563015e+04
   8.3900000e+02  -1.7662865e+04   1.4485393e+04
   8.4000000e+02  -5.4536302e+03  -1.6676332e+04
   8.4100000e+02   2.7700287e+03  -3.9608719e+04
   8.4200000e+02  -2.5651422e+03  -2.5152694e+04
   8.4300000e+02  -9.0735497e+03   6.6623787e+03
   8.4400000e+02  -7.1051487e+03   1.8394066e+04
   8.4500000e+02  -7.1119474e+03  -1.3021399e+03
   8.4600000e+02  -9.7934953e+03  -2.4592896e+04
   8.4700000e+02   3.9672534e+02  -1.5858048e+04
   8.4800000e+02   1.8671113e+04   6.9071812e+03
   8.4900000e+02   2.2867748e+04   8.1259863e+02
   8.5000000e+02   1.8147025e+03  -2.0761306e+04
   8.5100000e+02  -2.0515371e+04  -1.7903836e+04
   8.5200000e+02  -1.2000043e+04   2.3566777e+03
   8.5300000e+02   3.5333066e+03   7.0713636e+03
   8.5400000e+02  -5.6875423e+02  -3.3872313e+03
   8.5500000e+02   6.8288708e+02  -8.3446877e+03
   8.5600000e+02   1.0104601e+04  -9.1381792e+03
   8.5700000e+02   2.2099198e+03  -1.1715148e+04
   8.5800000e+02  -1.3281747e+04  -2.8616849e+03
   8.5900000e+02  -1.2232635e+04   1.2907943e+04
   8.6000000e+02   6.0523458e+02   5.3098449e+03
   8.6100000e+02   5.9926553e+03  -1.4398012e+04
   8.6200000e+02   2.2950228e+03  -5.2204916e+03
   8.6300000e+02   2.8298686e+03   1.9530612e+04
   8.6400000e+02   8.6311134e+03   1.9423217e+04
   8.6500000e+02   1.0352977e+04  -4.6692839e+03
   8.6600000e+02   7.6328156e+03  -2.1918370e+04
   8.6700000e+02   1.3007935e+03  -1.0544492e+04
   8.6800000e+02  -4.7497906e+03   1.7270546e+04
   8.6900000e+02  -2.8413047e+02   2.6669581e+04
   8.7000000e+02   7.6613007e+03   5.3729736e+03
   8.7100000e+02   6.8353983e+03  -1.4624352e+04
   8.7200000e+02  -3.3742125e+02  -5.7294298e+03
   8.7300000e+02  -6.8867468e+03   1.0384194e+04
   8.7400000e+02  -5.5362548e+03   7.2527556e+03
   8.7500000e+02   8.3896836e+02  -4.3814168e+03
   8.7600000e+02   2.4472169e+03   9.5424818e+02
   8.7700000e+02  -2.4533241e+03   2.0420377e+04
   8.7800000e+02  -8.3641869e+03   2.2999844e+04
   8.7900000e+02  -6.9164065e+03   8.9226251e+03
   8.8000000e+02   5.6642610e+02   1.6109888e+03
   8.8100000e+02   7.9962563e+03   7.8116057e+02
   8.8200000e+02   1.2206399e+04   3.8374820e+03
   8.8300000e+02   9.2667446e+03   1.1268155e+04
   8.8400000e+02   5.6019943e+03   1.7545984e+04
   8.8500000e+02   4.1401221e+03   1.4868865e+04
   8.8600000e+02  -2.7928757e+03  -2.6129170e+03
   8.8700000e+02  -6.3517095e+03  -1.3274392e+04
   8.8800000e+02   4.9739914e+03   5.8083068e+02
   8.8900000e+02   1.3673000e+04   1.3186633e+04
   8.9000000e+02   4.0692611e+03   7.5900326e+03
   8.9100000e+02  -5.3261842e+03   1.3101897e+03
   8.9200000e+02  -5.3437398e+03   5.7535786e+03
   8.9300000e+02  -2.6969694e+03   1.4465912e+04
   8.9400000e+02   6.8097464e+03   1.5221616e+04
   8.9500000e+02   8.0841327e+03  -4.3219500e+00
   8.9600000e+02  -4.3553488e+03  -1.4401137e+04
   8.9700000e+02  -5.1913935e+03  -5.2012904e+03
   8.9800000e+02   5.8152330e+03   1.1905087e+04
   8.9900000e+02   1.2123043e+04   8.0663395e+03
   9.0000000e+02   1.7736828e+03  -1.3094773e+04
   9.0100000e+02  -1.5754480e+04  -2.1103195e+04
   9.0200000e+02  -7.4933852e+03  -2.5903895e+03
   9.0300000e+02   1.2450730e+04   9.8636801e+03
   9.0400000e+02   4.8952953e+03  -5.5420731e+03
   9.0500000e+02  -1.2835519e+04  -1.9772492e+04
   9.0600000e+02  -7.4668932e+03  -1.2219620e+04
   9.0700000e+02   8.4719707e+03   6.8209800e+01
   9.0800000e+02   1.1418953e+04   2.0383865e+03
   9.0900000e+02   6.2977929e+03  -1.2033362e+03
   9.1000000e+02  -9.8029590e+02  -5.5831388e+03
   9.1100000e+02  -5.3703680e+03  -9.3307095e+03
   9.1200000e+02   5.4401220e+03  -5.3778092e+03
   9.1300000e+02   1.7274565e+04   1.1013612e+03
   9.1400000e+02   9.9376524e+03   2.1986121e+02
   9.1500000e+02  -4.7533963e+03  -5.6769874e+03
   9.1600000e+02  -5.5712518e+03  -7.9739847e+03
   9.1700000e+02   2.0093344e+03  -3.5817076e+03
   9.1800000e+02  -5.6836952e+03  -3.1857018e+03
   9.1900000e+02  -2.2861663e+04  -7.7648258e+03
   9.2000000e+02  -1.9121098e+04  -7.2406347e+03
   9.2100000e+02   5.5464988e+03  -8.6071054e+03
   9.2200000e+02   1.3605996e+04  -1.4181328e+04
   9.2300000e+02  -5.2056776e+03  -1.0195947e+04
   9.2400000e+02  -1.2105884e+04  -9.6758279e+02
   9.2500000e+02   7.7853559e+02  -4.5220817e+03
   9.2600000e+02   6.2323392e+03  -9.8967918e+03
   9.2700000e+02   2.8226943e+03   1.6309262e+03
   9.2800000e+02   1.3480874e+03   8.3330414e+03
   9.2900000e+02   8.2072898e+03  -2.4404612e+03
   9.3000000e+02   1.3328350e+04  -5.4348399e+03
   9.3100000e+02  -1.0972266e+03   2.8104119e+03
   9.3200000e+02  -1.9264703e+04   2.1694311e+03
   9.3300000e+02  -1.7477225e+04  -7.9860079e+03
   9.3400000e+02  -4.8828647e+03  -9.0656986e+03
   9.3500000e+02  -4.4257173e+03   5.9845800e+01
   9.3600000e+02  -1.2741539e+04   1.7866855e+03
   9.3700000e+02  -1.1090769e+04  -4.1854752e+02
   9.3800000e+02  -4.2597075e+03   2.2470954e+03
   9.3900000e+02  -2.2228575e+03   3.5288156e+03
   9.4000000e+02  -4.6113338e+03   5.2924867e+03
   9.4100000e+02  -5.6225905e+03   8.8153749e+03
   9.4200000e+02  -2.2051226e+03   3.5604469e+03
   9.4300000e+02  -5.9334250e+03  -5.4157109e+03
   9.4400000e+02  -8.2325558e+03   5.6282380e+03
   9.4500000e+02   3.3456950e+03   2.5364444e+04
   9.4600000e+02   9.9676523e+03   1.6181029e+04
   9.4700000e+02   7.0062363e+03  -6.1023179e+03
   9.4800000e+02  -1.8770585e+03  -5.8979971e+03
   9.4900000e+02  -1.8522148e+04   5.5524467e+03
   9.5000000e+02  -2.1329849e+04   8.9610840e+03
   9.5100000e+02  -2.6362009e+03   5.9718097e+03
   9.5200000e+02   1.1486794e+04   3.7279766e+03
   9.5300000e+02   6.8900485e+03   2.2767809e+03
   9.5400000e+02  -3.0148156e+03  -9.9658709e+02
   9.5500000e+02   3.9841386e+02   3.0233555e+03
   9.5600000e+02   1.4293498e+04   1.4438969e+04
   9.5700000e+02   1.5067608e+04   1.3007208e+04
   9.5800000e+02  -1.0721223e+03  -1.4011033e+03
   9.5900000e+02  -8.3270010e+03  -1.8522254e+03
