   1.0274000e+02   2.5123000e+01
   1.0151180e+02   2.8995900e+01
   4.8000000e+02   1.5402667e+03   1.5605373e+04
   4.8100000e+02   2.3473930e+03   2.5836400e+04
   4.8200000e+02   1.3939854e+04   1.8411530e+04
   4.8300000e+02   1.2797260e+04  -1.7834018e+03
   4.8400000e+02   1.4215127e+04  -4.6108166e+03
   4.8500000e+02   2.2898788e+04  -3.8527507e+03
   4.8600000e+02   1.5914234e+04  -1.6636897e+04
   4.8700000e+02   5.6130262e+03  -2.5460842e+04
   4.8800000e+02   7.5725938e+03  -2.8096614e+04
   4.8900000e+02   1.3182164e+04  -2.0063895e+04
   4.9000000e+02   1.6212551e+04   4.1473948e+02
   4.9100000e+02   4.2251937e+03   1.4786148e+04
   4.9200000e+02  -5.8456144e+03   1.6511416e+04
   4.9300000e+02   5.8452055e+03   4.8661712e+03
   4.9400000e+02   1.3044623e+04  -8.2743222e+03
   4.9500000e+02   8.4505534e+03  -1.2712544e+03
   4.9600000e+02  -1.0761603e+03   1.4691950e+04
   4.9700000e+02  -1.9431633e+04   1.2095863e+04
   4.9800000e+02  -1.8684264e+04   6.9624861e+03
   4.9900000e+02   1.5353994e+04   1.6681201e+04
   5.0000000e+02   3.6372086e+04   1.2301516e+03
   5.0100000e+02   2.4634214e+04  -3.3779313e+04
   5.0200000e+02   1.5028488e+04  -3.7879401e+04
   5.0300000e+02   9.3622609e+03  -2.4818938e+04
   5.0400000e+02   7.2655490e+03  -1.5101123e+04
   5.0500000e+02   2.4630528e+04  -1.2599610e+04
   5.0600000e+02   2.0642076e+04  -1.7229301e+04
   5.0700000e+02  -1.4839785e+04  -3.0760044e+03
   5.0800000e+02  -2.6633957e+04   1.0189029e+04
   5.0900000e+02  -7.0672209e+03  -1.7426034e+04
   5.1000000e+02   1.7998847e+04  -4.3414145e+04
   5.1100000e+02   3.0314209e+04  -1.1339570e+04
   5.1200000e+02   9.5280100e+03   3.5953961e+04
   5.1300000e+02  -3.0785822e+04   3.5958330e+04
   5.1400000e+02  -4.1231391e+04   9.4294853e+03
   5.1500000e+02  -1.5986884e+04  -1.2185650e+04
   5.1600000e+02   5.0421691e+03  -1.6154773e+04
   5.1700000e+02   8.9596470e+03  -1.4481572e+03
   5.1800000e+02  -5.3994218e+03  -2.5303521e+03
   5.1900000e+02  -1.9232418e+04  -1.7754840e+04
   5.2000000e+02  -6.0477442e+02  -2.2340655e+04
   5.2100000e+02   1.6312346e+04  -2.1398189e+04
   5.2200000e+02   8.0137723e+03  -5.1177931e+03
   5.2300000e+02   3.2840083e+03   2.5928503e+04
   5.2400000e+02   1.1564845e+03   3.0920150e+04
   5.2500000e+02  -3.0440156e+03  -6.5437377e+03
   5.2600000e+02  -4.3931217e+03  -3.7336154e+04
   5.2700000e+02  -8.4033734e+03  -2.1766930e+04
   5.2800000e+02  -1.5964350e+04   1.8442871e+04
   5.2900000e+02  -2.8707163e+04   5.0160126e+04
   5.3000000e+02  -3.8208306e+04   3.4200333e+04
   5.3100000e+02  -3.0346125e+04  -2.2792545e+04
   5.3200000e+02  -1.6204304e+04  -4.2322402e+04
   5.3300000e+02  -1.7552635e+04  -5.1233752e+03
   5.3400000e+02  -2.0302854e+04   3.6305646e+04
   5.3500000e+02  -6.1898042e+03   3.5692322e+04
   5.3600000e+02  -1.1284134e+02  -7.3608935e+03
   5.3700000e+02  -3.8513926e+03  -3.1821938e+04
   5.3800000e+02   4.7153242e+03  -8.6724047e+03
   5.3900000e+02   1.3145548e+04   2.0225933e+04
   5.4000000e+02   9.3426131e+03   2.8768036e+04
   5.4100000e+02  -6.5857902e+03   2.7433754e+04
   5.4200000e+02  -1.9788297e+04   1.6732366e+04
   5.4300000e+02  -2.9972208e+03   1.2321208e+03
   5.4400000e+02   2.2324664e+04   8.7014454e+03
   5.4500000e+02   1.0897386e+04   2.5511603e+04
   5.4600000e+02  -1.7369103e+04   1.6662059e+04
   5.4700000e+02  -1.5562665e+04  -7.8821352e+03
   5.4800000e+02   1.9804195e+03  -3.0110385e+04
   5.4900000e+02   8.3954163e+03  -3.1319192e+04
   5.5000000e+02   3.6525377e+03  -7.4843801e+03
   5.5100000e+02  -1.0147210e+04   4.0645217e+03
   5.5200000e+02  -1.0971817e+03  -9.3795317e+03
   5.5300000e+02   2.5824178e+04  -1.8468127e+04
   5.5400000e+02   1.2309884e+04  -6.4765473e+03
   5.5500000e+02  -1.8944073e+04   1.9960966e+04
   5.5600000e+02  -1.4197186e+04   4.5034262e+04
   5.5700000e+02   9.6266224e+03   3.8533768e+04
   5.5800000e+02   2.0495983e+04   1.0880739e+03
   5.5900000e+02   1.1271742e+04  -6.7828851e+03
   5.6000000e+02  -5.7750144e+03   2.4569978e+04
   5.6100000e+02  -7.5473941e+03   3.7209449e+04
   5.6200000e+02   6.4907806e+03   1.3589089e+04
   5.6300000e+02   9.9996028e+03  -2.1472827e+04
   5.6400000e+02   1.7061263e+04  -3.6144903e+04
   5.6500000e+02   4.3221499e+04  -2.0980230e+04
   5.6600000e+02   3.1625502e+04  -4.0218454e+03
   5.6700000e+02  -1.2098507e+04  -4.8017030e+03
   5.6800000e+02  -1.8144565e+04  -1.3624990e+04
   5.6900000e+02  -4.4376537e+03  -1.9564337e+04
   5.7000000e+02  -1.5086667e+02  -1.9782774e+04
   5.7100000e+02   9.2172990e+03  -1.4763511e+03
   5.7200000e+02   1.4786620e+04   2.6099192e+04
   5.7300000e+02   5.3588664e+03   2.7191385e+04
   5.7400000e+02  -5.4409009e+03   5.7021214e+03
   5.7500000e+02   1.1512088e+03  -9.8249648e+03
   5.7600000e+02   1.9349335e+04   4.1560986e+03
   5.7700000e+02   2.0912868e+04   3.2657258e+04
   5.7800000e+02   1.3265030e+02   9.9244661e+03
   5.7900000e+02  -7.7471879e+03  -4.4342205e+04
   5.8000000e+02   1.2770961e+04  -3.9129515e+04
   5.8100000e+02   1.9142980e+04   1.1176134e+04
   5.8200000e+02   3.6046604e+03   2.3917908e+04
   5.8300000e+02   8.7680300e+01  -1.3212211e+04
   5.8400000e+02  -6.6506244e+03  -4.4870814e+04
   5.8500000e+02  -2.2696838e+04  -3.1492277e+04
   5.8600000e+02  -1.6564309e+04   9.2051273e+03
   5.8700000e+02   1.8085075e+03   2.0934884e+04
   5.8800000e+02   5.5986493e+03  -7.5213018e+03
   5.8900000e+02  -1.2836930e+02  -1.7660366e+04
   5.9000000e+02  -3.2647057e+03   1.6187610e+03
   5.9100000e+02   3.6080365e+02   1.7652098e+04
   5.9200000e+02   6.0171092e+03   2.5212784e+04
   5.9300000e+02   2.1539312e+03   8.9364490e+03
   5.9400000e+02   6.0576000e+01  -2.4181687e+04
   5.9500000e+02   1.3620029e+04  -3.4337129e+04
   5.9600000e+02   1.9847325e+04  -1.5968450e+04
   5.9700000e+02   7.1762944e+03   1.1041093e+04
   5.9800000e+02  -6.9327662e+03   2.0029961e+04
   5.9900000e+02  -1.6133783e+04  -5.7910460e+03
   6.0000000e+02  -2.0453788e+04  -3.8190927e+04
   6.0100000e+02  -1.2513887e+04  -3.0249657e+04
   6.0200000e+02   5.9169797e+03   2.4591620e+03
   6.0300000e+02   6.4907993e+03   9.1022748e+03
   6.0400000e+02  -1.7322108e+04   1.2898503e+03
   6.0500000e+02  -2.4468311e+04   3.5061839e+03
   6.0600000e+02  -8.4051495e+03   1.1289578e+04
   6.0700000e+02  -8.1663023e+03   1.7435908e+04
   6.0800000e+02  -2.6050581e+04   7.7922652e+02
   6.0900000e+02  -1.9297012e+04  -1.8003869e+04
   6.1000000e+02   1.6570480e+04   1.0260805e+03
   6.1100000e+02   2.9879115e+04   2.4265233e+04
   6.1200000e+02   9.8030228e+03   1.2950498e+04
   6.1300000e+02  -6.8285804e+03  -1.0529289e+04
   6.1400000e+02  -6.8644069e+03  -1.2440845e+04
   6.1500000e+02  -5.0615818e+03   4.5655249e+03
   6.1600000e+02  -1.5804901e+04   1.4624466e+04
   6.1700000e+02  -2.0811107e+04   9.1989700e+03
   6.1800000e+02  -3.2537497e+03   5.0708032e+03
   6.1900000e+02   8.0168401e+03   8.0370826e+03
   6.2000000e+02  -7.9186318e+03  -3.1538738e+03
   6.2100000e+02  -2.8807975e+04  -1.3762981e+04
   6.2200000e+02  -2.7241409e+04   4.1143857e+03
   6.2300000e+02  -9.4798296e+03   1.1917927e+04
   6.2400000e+02   9.9992623e+03  -8.7678943e+03
   6.2500000e+02   2.2191701e+04  -1.5134096e+04
   6.2600000e+02   6.4024092e+03   7.2213566e+03
   6.2700000e+02  -8.6962923e+03   2.9245849e+04
   6.2800000e+02   1.3491482e+04   1.9814726e+04
   6.2900000e+02   2.2929059e+04  -8.4304216e+03
   6.3000000e+02  -3.4502119e+03  -1.1145400e+04
   6.3100000e+02  -1.4065440e+04   1.1864161e+04
   6.3200000e+02   1.5377860e+03   1.9053061e+04
   6.3300000e+02   1.3949810e+04   7.9808108e+03
   6.3400000e+02   1.2351309e+04   6.7641977e+03
   6.3500000e+02  -5.4814552e+03   5.6478678e+03
   6.3600000e+02  -2.6911588e+04   1.9719834e+03
   6.3700000e+02  -2.5304847e+04   8.1865436e+03
   6.3800000e+02  -9.2264314e+03  -3.5847741e+02
   6.3900000e+02   1.0907741e+03  -1.7507785e+04
   6.4000000e+02   8.9234646e+03  -1.0135035e+04
   6.4100000e+02   1.0578767e+04   1.1345111e+04
   6.4200000e+02   1.4322051e+04   2.6301954e+04
   6.4300000e+02   2.4079549e+04   2.2865587e+04
   6.4400000e+02   7.6063836e+03  -7.6235287e+02
   6.4500000e+02  -2.4439402e+04  -2.1332240e+04
   6.4600000e+02  -1.9702932e+04  -1.3125541e+04
   6.4700000e+02   1.7613604e+04   1.1940062e+04
   6.4800000e+02   3.6502947e+04   2.0587964e+04
   6.4900000e+02   1.9532906e+04   9.0167206e+03
   6.5000000e+02  -3.0048321e+03  -1.3535217e+04
   6.5100000e+02   6.9515825e+02  -2.6776769e+04
   6.5200000e+02   2.0108263e+04  -1.3981070e+04
   6.5300000e+02   1.5024597e+04  -8.6644826e+03
   6.5400000e+02  -4.6867691e+03  -1.2865823e+04
   6.5500000e+02  -2.7563785e+03   9.4773184e+03
   6.5600000e+02   3.6451311e+03   2.5365556e+04
   6.5700000e+02   1.0999739e+04   3.5025318e+03
   6.5800000e+02   3.0323295e+04  -1.1065858e+04
   6.5900000e+02   2.4510355e+04   2.9575041e+02
   6.6000000e+02  -8.8789482e+03   3.5385649e+03
   6.6100000e+02  -2.5306844e+04   2.2088940e+01
   6.6200000e+02  -1.5602140e+04   8.8530560e+02
   6.6300000e+02   3.1347810e+03  -2.0729204e+03
   6.6400000e+02   1.5364644e+04   3.6301574e+03
   6.6500000e+02   8.4296679e+03   3.6676055e+03
   6.6600000e+02  -4.7327268e+03  -1.7275876e+04
   6.6700000e+02   2.7910315e+02  -1.9774113e+04
   6.6800000e+02   8.1023569e+03  -4.6238560e+03
   6.6900000e+02   2.5150293e+03  -1.2019461e+04
   6.7000000e+02  -2.5107897e+03  -3.1384622e+04
   6.7100000e+02  -7.0326365e+03  -2.4222023e+04
   6.7200000e+02  -2.9169615e+02   6.5811361e+03
   6.7300000e+02   2.4408711e+04   1.6512543e+04
   6.7400000e+02   2.7883360e+04  -7.8948062e+03
   6.7500000e+02   4.2020360e+03  -2.6721344e+04
   6.7600000e+02  -5.7707093e+03  -6.6193411e+03
   6.7700000e+02   6.2652074e+03   2.0478634e+04
   6.7800000e+02   9.3973762e+03   9.5169493e+03
   6.7900000e+02  -1.3648965e+04  -1.0071960e+04
   6.8000000e+02  -3.7061119e+04  -8.3818674e+03
   6.8100000e+02  -2.8274576e+04  -1.1654157e+03
   6.8200000e+02  -1.1767485e+03   3.0653831e+03
   6.8300000e+02   1.6475178e+03  -2.2131118e+03
   6.8400000e+02  -1.0626878e+04  -6.0186928e+03
   6.8500000e+02  -2.1344059e+03  -8.2637452e+02
   6.8600000e+02   5.5588868e+02  -7.5988464e+03
   6.8700000e+02  -1.9060614e+04  -1.8192485e+04
   6.8800000e+02  -1.8349276e+04  -1.6488412e+04
   6.8900000e+02   8.2104224e+03  -8.1596542e+03
   6.9000000e+02   2.1220959e+04   8.0832610e+03
   6.9100000e+02   8.2217107e+03   2.3334002e+04
   6.9200000e+02  -8.0238257e+03   1.0030969e+04
   6.9300000e+02  -1.3935903e+04  -1.9650380e+04
   6.9400000e+02  -1.3661864e+04  -1.1142144e+04
   6.9500000e+02  -9.6804529e+03   2.6112976e+04
   6.9600000e+02  -1.0659349e+04   3.6346835e+04
   6.9700000e+02  -2.0088004e+04   2.1559792e+04
   6.9800000e+02  -3.0046723e+04   2.7261327e+03
   6.9900000e+02  -2.8633275e+04  -7.3609431e+03
   7.0000000e+02  -6.4122240e+03   3.6711503e+03
   7.0100000e+02   1.2531952e+04   1.2253911e+04
   7.0200000e+02   3.4325388e+03   2.1484485e+03
   7.0300000e+02  -1.6694537e+04  -4.4677898e+03
   7.0400000e+02  -2.4353880e+04  -6.0937711e+03
   7.0500000e+02  -9.9859644e+03  -1.2046662e+04
   7.0600000e+02   1.5370502e+04  -2.4142591e+03
   7.0700000e+02   2.6830168e+04   1.1833873e+04
   7.0800000e+02   1.8751424e+04   3.4280398e+03
   7.0900000e+02  -1.6016482e+03   1.0307175e+03
   7.1000000e+02  -2.2731554e+04   1.1312591e+04
   7.1100000e+02  -1.8447166e+04   9.1425896e+03
   7.1200000e+02   8.9280347e+03   6.4305006e+03
   7.1300000e+02   1.5904690e+04   9.9095347e+03
   7.1400000e+02  -9.2020055e+02   1.7519072e+04
   7.1500000e+02  -1.0323293e+04   2.0301534e+04
   7.1600000e+02  -4.3673927e+03   3.5378901e+03
   7.1700000e+02   1.7795598e+04  -1.3282437e+03
   7.1800000e+02   2.9918737e+04   1.5890614e+04
   7.1900000e+02   7.4360829e+03   1.0477808e+04
   7.2000000e+02  -8.1407769e+03  -1.0072717e+04
   7.2100000e+02   8.1156081e+03   1.9959372e+02
   7.2200000e+02   2.4772695e+04   2.2045065e+04
   7.2300000e+02   2.4623415e+04   1.3639255e+04
   7.2400000e+02   1.6014361e+04  -9.3218538e+03
   7.2500000e+02   5.6240886e+03  -2.0439944e+04
   7.2600000e+02  -7.1538201e+03  -8.1792852e+03
   7.2700000e+02  -1.6460870e+04   2.0428004e+04
   7.2800000e+02  -1.3383651e+04   1.3969020e+04
   7.2900000e+02  -7.2902950e+02  -3.0678666e+04
   7.3000000e+02   5.4728797e+03  -4.0167652e+04
   7.3100000e+02  -4.1590552e+03   2.2653624e+03
   7.3200000e+02  -6.1374867e+03   3.8065972e+04
   7.3300000e+02   8.7715759e+03   3.0590554e+04
   7.3400000e+02   1.4036530e+04  -7.7412917e+03
   7.3500000e+02   1.1479303e+04  -3.9356375e+04
   7.3600000e+02   1.5121579e+04  -2.5707735e+04
   7.3700000e+02   1.4317244e+04   1.2455165e+04
   7.3800000e+02   1.5457278e+04   1.5972628e+04
   7.3900000e+02   3.1389175e+04  -9.4284338e+03
   7.4000000e+02   3.2429297e+04  -2.5208225e+04
   7.4100000e+02   6.6786252e+03  -1.8687657e+04
   7.4200000e+02  -4.6397753e+03   3.0594129e+03
   7.4300000e+02  -3.4687756e+03   9.7646445e+03
   7.4400000e+02  -1.5363492e+04  -3.4538878e+03
   7.4500000e+02  -1.4381543e+04  -1.4844728e+04
   7.4600000e+02   8.7160327e+03  -1.8236564e+04
   7.4700000e+02   2.2849785e+04  -6.4377179e+03
   7.4800000e+02   4.7183757e+03   9.5379439e+03
   7.4900000e+02  -3.1009466e+04   2.8083192e+03
   7.5000000e+02  -3.3487923e+04  -1.4929092e+04
   7.5100000e+02   3.0580725e+03  -1.2469258e+04
   7.5200000e+02   2.5179654e+04   1.5097542e+03
   7.5300000e+02   8.2297799e+03   8.4538301e+02
   7.5400000e+02  -1.9044650e+04  -7.3466000e+03
   7.5500000e+02  -2.0746771e+04  -1.6042019e+04
   7.5600000e+02   2.4818500e+03  -1.9898907e+04
   7.5700000e+02   1.3726987e+04  -7.7605530e+01
   7.5800000e+02  -6.7893868e+03   1.5444657e+04
   7.5900000e+02  -2.2673935e+04  -7.5685694e+03
   7.6000000e+02  -9.7816113e+03  -3.7950097e+04
   7.6100000e+02   1.2908886e+03  -3.5598966e+04
   7.6200000e+02   2.4557007e+03  -6.8522943e+02
   7.6300000e+02   1.6821201e+03   2.9838604e+04
   7.6400000e+02  -7.1481791e+03   2.1701727e+04
   7.6500000e+02  -7.3737330e+03   7.3255263e+02
   7.6600000e+02   1.5142124e+03   6.9546267e+03
   7.6700000e+02  -1.6677086e+03   1.9267398e+04
   7.6800000e+02  -9.7511575e+03   1.5777799e+04
   7.6900000e+02  -1.4206919e+04   1.1671054e+04
   7.7000000e+02  -2.1111822e+04   5.7007904e+03
   7.7100000e+02  -1.9322733e+04   2.3936856e+03
   7.7200000e+02   1.5405686e+03   6.6513908e+03
   7.7300000e+02   1.2562219e+04  -8.9892938e+02
   7.7400000e+02   2.5955900e+02  -4.5480347e+03
   7.7500000e+02  -6.7246820e+03   5.9885819e+03
   7.7600000e+02  -6.9467728e+03  -2.5039553e+03
   7.7700000e+02  -8.2808826e+03  -2.2605417e+04
   7.7800000e+02  -3.7271230e+01  -1.4600111e+04
   7.7900000e+02   1.3204319e+04   1.4633536e+04
   7.8000000e+02   2.0684579e+04   2.6561104e+04
   7.8100000e+02   6.1705409e+03   1.4176863e+04
   7.8200000e+02  -2.8055835e+04  -7.8843457e+03
   7.8300000e+02  -3.5111567e+04  -2.1178289e+04
   7.8400000e+02  -6.6851555e+03  -4.2744582e+03
   7.8500000e+02   2.5844573e+03   1.7495543e+04
   7.8600000e+02  -1.7435109e+04   1.7277904e+04
   7.8700000e+02  -2.2427121e+04   1.4684287e+04
   7.8800000e+02  -2.2732843e+03   9.7715359e+03
   7.8900000e+02   2.1355506e+04  -6.5842715e+02
   7.9000000e+02   1.9770097e+04  -3.6499876e+03
   7.9100000e+02  -1.6003796e+04  -9.5321591e+02
   7.9200000e+02  -2.4078434e+04   6.8755263e+03
   7.9300000e+02   2.1857042e+04   1.2503585e+04
   7.9400000e+02   4.4485035e+04   2.8870609e+03
   7.9500000e+02   1.6429592e+04  -8.5777575e+03
   7.9600000e+02  -9.8221064e+03   1.5624831e+03
   7.9700000e+02  -1.0349087e+04   1.2309025e+04
   7.9800000e+02   5.6794935e+03  -3.7902590e+03
   7.9900000e+02   1.8606343e+04  -5.8317314e+03
   8.0000000e+02   9.8337549e+03   2.1394165e+04
   8.0100000e+02  -2.8708989e+02   2.8597467e+04
   8.0200000e+02   6.0617331e+03   8.8373512e+03
   8.0300000e+02  -7.3026780e+02  -1.4488583e+04
   8.0400000e+02  -1.1998598e+04  -2.1907424e+04
   8.0500000e+02   3.3471418e+03  -3.9159375e+03
   8.0600000e+02   9.1044190e+03   1.0217496e+04
   8.0700000e+02  -3.4378685e+03   5.6028578e+03
   8.0800000e+02   4.0571077e+03   1.9897893e+03
   8.0900000e+02   1.3066416e+04  -2.5096340e+03
   8.1000000e+02   3.6825615e+03  -1.2559765e+04
   8.1100000e+02   3.9525447e+03  -9.8086073e+03
   8.1200000e+02   1.5816026e+04  -2.0227215e+03
   8.1300000e+02   1.1282326e+04  -5.3632519e+03
   8.1400000e+02  -6.4861632e+03  -4.0824780e+02
   8.1500000e+02  -1.2956538e+04   8.7228834e+03
   8.1600000e+02   7.6333627e+02   2.1079025e+03
   8.1700000e+02   1.9404978e+04  -2.1757514e+03
   8.1800000e+02   1.6536437e+04   2.6454051e+03
   8.1900000e+02   7.0697272e+03   2.1201864e+03
   8.2000000e+02   9.9403283e+03  -8.3382932e+02
   8.2100000e+02  -8.4145196e+03  -1.5944796e+03
   8.2200000e+02  -3.4527332e+04  -1.0367140e+04
   8.2300000e+02  -1.8371425e+04  -2.2131633e+04
   8.2400000e+02   1.3302892e+04  -1.5550388e+04
   8.2500000e+02   1.7829677e+04   3.6930451e+02
   8.2600000e+02   4.8745577e+03   7.0472594e+03
   8.2700000e+02  -2.9688070e+03  -2.5790678e+03
   8.2800000e+02   4.9681792e+02  -2.1472565e+04
   8.2900000e+02   6.5518203e+03  -1.0702145e+04
   8.3000000e+02   5.3755257e+03   1.5237096e+04
   8.3100000e+02   6.9034274e+03   5.9486330e+03
   8.3200000e+02   2.1260037e+04  -7.8334933e+03
   8.3300000e+02   2.2772827e+04   1.5562231e+03
   8.3400000e+02   2.9164471e+03   7.4946635e+03
   8.3500000e+02  -1.0939483e+04   4.8810748e+03
   8.3600000e+02  -1.4167664e+04  -4.8449184e+03
   8.3700000e+02  -7.7198270e+03  -2.1880218e+04
   8.3800000e+02   3.0276603e+03  -2.0791534e+04
   8.3900000e+02   3.3463375e+03   2.2587342e+03
   8.4000000e+02   3.8231794e+03   1.3303981e+04
   8.4100000e+02   5.3532983e+02   1.3337452e+03
   8.4200000e+02  -1.9527036e+04  -2.3326920e+04
   8.4300000e+02  -2.9823632e+04  -3.6447211e+04
   8.4400000e+02  -1.4007809e+04  -5.2014946e+03
   8.4500000e+02   3.3458406e+03   2.6145996e+04
   8.4600000e+02   8.0507741e+03   5.3803548e+02
   8.4700000e+02   6.4660787e+03  -2.9791956e+04
   8.4800000e+02  -6.2846087e+03  -6.8285041e+03
   8.4900000e+02  -1.9069898e+04   3.4477325e+04
   8.5000000e+02  -1.3555068e+04   3.0621293e+04
   8.5100000e+02  -4.0504356e+03  -9.9377438e+03
   8.5200000e+02   7.8005947e+03  -2.2834720e+04
   8.5300000e+02   1.4866871e+04   1.4511153e+03
   8.5400000e+02  -9.1985933e+03   2.1209948e+04
   8.5500000e+02  -3.2202473e+04   1.6134603e+04
   8.5600000e+02  -1.5809651e+04   1.7021563e+03
   8.5700000e+02   1.5098483e+04  -4.7802244e+03
   8.5800000e+02   2.7795025e+04  -6.2753101e+03
   8.5900000e+02   9.2611240e+03  -2.8624260e+03
   8.6000000e+02  -2.9325760e+04  -1.0089710e+03
   8.6100000e+02  -3.6837713e+04  -2.7006744e+03
   8.6200000e+02   5.9304340e+03   3.1270535e+03
   8.6300000e+02   2.9462478e+04   1.5585823e+03
   8.6400000e+02  -1.3208811e+03  -1.4529468e+03
   8.6500000e+02  -3.2123081e+04   1.3397211e+04
   8.6600000e+02  -3.2151268e+04   1.6573196e+04
   8.6700000e+02  -8.7301498e+03  -8.8888519e+02
   8.6800000e+02   1.2175142e+04  -7.9923457e+03
   8.6900000e+02  -1.2771858e+03   1.1140606e+03
   8.7000000e+02  -2.0038274e+04   1.2862747e+04
   8.7100000e+02  -5.8902779e+03   1.7009588e+04
   8.7200000e+02   1.4105215e+04   3.4466360e+03
   8.7300000e+02   1.1637994e+04  -1.2695726e+04
   8.7400000e+02   3.2706250e+02  -1.4909754e+03
   8.7500000e+02  -1.1725792e+04   1.1622769e+04
   8.7600000e+02  -1.8383092e+04   2.6560647e+03
   8.7700000e+02   6.2349786e+03   3.8378951e+03
   8.7800000e+02   3.5935382e+04   9.0211031e+03
   8.7900000e+02   2.0500674e+04   2.4985287e+03
   8.8000000e+02  -1.2171182e+04   1.1203630e+04
   8.8100000e+02  -1.7983582e+04   2.3234493e+04
   8.8200000e+02  -4.1318835e+02   1.3832592e+04
   8.8300000e+02   1.5279359e+04   5.3988106e+03
   8.8400000e+02   9.5008784e+03   1.1512929e+04
   8.8500000e+02  -6.3033781e+03   1.4437742e+04
   8.8600000e+02  -1.1172632e+04   6.5956168e+03
   8.8700000e+02   2.3815216e+03  -6.8411140e+03
   8.8800000e+02   2.9113171e+04  -1.4653019e+04
   8.8900000e+02   4.0310478e+04  -1.6617799e+03
   8.9000000e+02   1.3658478e+04   1.3859867e+04
   8.9100000e+02  -1.4767599e+04   6.4725109e+03
   8.9200000e+02   6.8636691e+02  -1.1863917e+04
   8.9300000e+02   2.4861953e+04  -2.6429660e+04
   8.9400000e+02   1.7813889e+04  -2.0757945e+04
   8.9500000e+02   5.8736487e+03   9.3538525e+03
   8.9600000e+02  -4.0481910e+02   2.3020134e+04
   8.9700000e+02  -5.9096923e+03   7.2251930e+03
   8.9800000e+02  -8.4554214e+03   7.3234194e+02
   8.9900000e+02  -1.6766657e+04   6.3109317e+03
   9.0000000e+02  -1.2485551e+04  -4.2114810e+03
   9.0100000e+02   1.0842262e+04  -1.6396244e+04
   9.0200000e+02   1.7887158e+04  -4.5936409e+03
   9.0300000e+02   7.9255138e+03   1.4233869e+04
   9.0400000e+02   1.0269691e+04   6.2483212e+03
   9.0500000e+02   1.8441429e+04  -3.1398949e+04
   9.0600000e+02   1.4052563e+04  -4.7787041e+04
   9.0700000e+02   1.0416850e+04  -1.6220844e+04
   9.0800000e+02   1.0098887e+04   8.7024261e+03
   9.0900000e+02  -2.7733939e+02  -7.3442866e+03
   9.1000000e+02  -3.4085943e+03  -3.3111427e+04
   9.1100000e+02   1.1496466e+04  -3.0900562e+04
   9.1200000e+02   2.1914897e+04   9.0293880e+02
   9.1300000e+02   6.4832877e+03   1.7402821e+04
   9.1400000e+02  -2.5989977e+04  -6.4325121e+03
   9.1500000e+02  -3.3508614e+04  -2.6238543e+04
   9.1600000e+02  -2.1586808e+03  -4.1980257e+03
   9.1700000e+02   2.3522180e+04   1.9078363e+04
   9.1800000e+02   1.2475579e+04   8.8769989e+03
   9.1900000e+02  -1.4351483e+04   6.3431401e+02
   9.2000000e+02  -2.7902295e+04   1.4944300e+03
   9.2100000e+02  -1.4355396e+04  -6.6590898e+02
   9.2200000e+02   1.0774718e+04   1.1777267e+04
   9.2300000e+02   1.6334579e+03   1.2042274e+04
   9.2400000e+02  -2.4755590e+04  -1.5556866e+04
   9.2500000e+02  -9.9301549e+03  -2.8206750e+04
   9.2600000e+02   1.2821814e+04  -1.6640773e+04
   9.2700000e+02   2.9242011e+02  -1.5491450e+02
   9.2800000e+02  -1.4888690e+04   4.5775821e+03
   9.2900000e+02  -1.6311379e+04  -1.2206760e+04
   9.3000000e+02  -1.3774115e+04  -2.2929966e+04
   9.3100000e+02  -2.6869408e+03  -9.9426769e+03
   9.3200000e+02   7.8626811e+03  -2.7447951e+03
   9.3300000e+02  -9.7834662e+02  -2.3773731e+03
   9.3400000e+02  -1.8924636e+04   1.4857956e+04
   9.3500000e+02  -2.4806960e+04   1.9283037e+04
   9.3600000e+02  -1.3156360e+04   3.1856356e+02
   9.3700000e+02   7.5162002e+03   8.5240941e+03
   9.3800000e+02   6.4271952e+03   3.9215953e+04
   9.3900000e+02  -1.5651684e+04   3.9177982e+04
   9.4000000e+02  -1.5133634e+04   5.8827155e+03
   9.4100000e+02   1.5116879e+03  -1.9948607e+04
   9.4200000e+02  -4.9658254e+02  -8.3142228e+03
   9.4300000e+02  -1.8575698e+04   2.5374557e+04
   9.4400000e+02  -2.3922575e+04   3.3682384e+04
   9.4500000e+02   1.1095339e+03   6.7526776e+03
   9.4600000e+02   1.8266867e+04  -1.5493001e+04
   9.4700000e+02  -3.4415690e+03  -1.9907627e+04
   9.4800000e+02  -2.1163387e+04  -1.4723848e+04
   9.4900000e+02  -6.5592998e+03   6.7084496e+03
   9.5000000e+02   7.3706689e+03   2.0626030e+04
   9.5100000e+02   2.5950990e+03   1.5476665e+04
   9.5200000e+02  -2.9851789e+03   1.7650057e+04
   9.5300000e+02  -4.0800552e+03   1.5798530e+04
   9.5400000e+02   4.0191033e+03   3.3547206e+03
   9.5500000e+02   2.1367748e+04   3.6658867e+03
   9.5600000e+02   1.7565516e+04   9.5200263e+03
   9.5700000e+02   1.3379574e+03   1.1564021e+04
   9.5800000e+02   4.6474859e+03   1.3814500e+04
   9.5900000e+02   6.7471744e+03   5.4811374e+03
   9.6000000e+02  -2.3212203e+03  -5.2730810e+03
   9.6100000e+02  -1.3203106e+03   2.1676903e+03
