   1.0274000e+02   2.5123000e+01
   1.0060900e+02   2.5778000e+01
   4.8000000e+02   3.9995703e+04   2.5723268e+04
   4.8100000e+02  -7.6541704e+03   4.0509929e+04
   4.8200000e+02  -8.1002899e+03   1.6525108e+04
   4.8300000e+02   3.0737963e+04  -1.1345992e+02
   4.8400000e+02   3.6474166e+04  -1.5625360e+04
   4.8500000e+02   3.3949498e+04   2.7798015e+03
   4.8600000e+02   8.6515013e+03   4.6067839e+04
   4.8700000e+02  -2.5053022e+04   1.8507259e+04
   4.8800000e+02   4.5459318e+03  -3.4956694e+04
   4.8900000e+02   3.2273609e+04  -9.6995719e+03
   4.9000000e+02   9.5336865e+03   1.7233455e+04
   4.9100000e+02   9.8405816e+02   1.8384729e+03
   4.9200000e+02   1.4004214e+03  -3.2618390e+03
   4.9300000e+02   1.5944813e+03  -1.2512671e+04
   4.9400000e+02   2.9901488e+04   2.7079050e+03
   4.9500000e+02   2.8120762e+04   3.2141628e+04
   4.9600000e+02  -1.0497392e+04  -6.8086624e+03
   4.9700000e+02   4.6561482e+03  -4.1102220e+04
   4.9800000e+02   3.0391389e+04  -7.1848054e+03
   4.9900000e+02   1.2836930e+04   1.3330527e+04
   5.0000000e+02   2.3839514e+04   9.2620412e+03
   5.0100000e+02   2.8244116e+04   9.9057091e+03
   5.0200000e+02  -1.0395614e+04  -2.0202687e+04
   5.0300000e+02   2.8091557e+03  -4.6320633e+04
   5.0400000e+02   3.6425035e+04  -2.0151698e+04
   5.0500000e+02   1.5115643e+04  -3.8849760e+03
   5.0600000e+02   8.1185434e+02  -2.0058975e+03
   5.0700000e+02   9.2121813e+03   5.4157671e+03
   5.0800000e+02   1.6349111e+03  -2.5034079e+04
   5.0900000e+02  -1.7890420e+03  -3.5131614e+04
   5.1000000e+02  -9.7916829e+03  -5.4371389e+03
   5.1100000e+02  -2.4739674e+04  -1.9498562e+04
   5.1200000e+02   4.7185380e+02  -2.9862164e+04
   5.1300000e+02   1.0651713e+04  -6.8903811e+02
   5.1400000e+02  -3.2639420e+04  -7.8613632e+03
   5.1500000e+02  -3.0804707e+04  -2.5966850e+04
   5.1600000e+02   2.3010303e+03  -2.6467427e+03
   5.1700000e+02  -9.6676119e+03  -1.2233104e+03
   5.1800000e+02  -1.9646874e+04  -3.0038413e+04
   5.1900000e+02  -1.0402190e+04  -2.6061189e+04
   5.2000000e+02  -2.0946211e+02  -1.4424902e+04
   5.2100000e+02   1.9833421e+04  -5.9210180e+03
   5.2200000e+02   5.2211152e+03   9.4354615e+03
   5.2300000e+02  -3.8687004e+04  -1.5200779e+04
   5.2400000e+02  -2.9174403e+04  -3.6728897e+04
   5.2500000e+02   5.3093252e+03  -2.1216257e+04
   5.2600000e+02  -5.7901670e+01  -2.6335361e+04
   5.2700000e+02  -1.1623174e+04  -1.2019312e+04
   5.2800000e+02  -2.9725326e+04   3.2526163e+04
   5.2900000e+02  -4.8191450e+04   1.7661347e+04
   5.3000000e+02  -7.2595313e+03  -1.4729464e+04
   5.3100000e+02   1.4384859e+04   6.9840483e+02
   5.3200000e+02  -4.1595895e+04   1.5537933e+03
   5.3300000e+02  -6.3603822e+04  -4.9254634e+03
   5.3400000e+02  -3.6643602e+04   2.0163685e+04
   5.3500000e+02  -1.8834313e+04   1.3450035e+04
   5.3600000e+02   4.3575249e+03  -6.1384440e+03
   5.3700000e+02   6.0821508e+03   2.7712225e+03
   5.3800000e+02  -2.0606740e+04  -1.3894533e+04
   5.3900000e+02  -1.0331635e+04  -1.7483453e+04
   5.4000000e+02   1.0431123e+04   1.9408227e+04
   5.4100000e+02   1.7253265e+03   1.8975444e+04
   5.4200000e+02   8.0429355e+03   1.1985002e+03
   5.4300000e+02   7.7175183e+02   3.7416943e+03
   5.4400000e+02  -2.9606924e+04  -8.2392717e+03
   5.4500000e+02  -1.3490600e+03  -4.3745956e+03
   5.4600000e+02   2.9145121e+04   3.4457456e+04
   5.4700000e+02  -3.6831120e+03   3.4491347e+04
   5.4800000e+02  -2.5445243e+04   7.2707160e+03
   5.4900000e+02  -2.8639803e+04   1.1701257e+04
   5.5000000e+02  -2.9633543e+04   9.4813633e+03
   5.5100000e+02  -4.9873602e+03   1.4483936e+04
   5.5200000e+02   5.8900870e+02   4.4200263e+04
   5.5300000e+02  -8.2975082e+03   2.6347198e+04
   5.5400000e+02   2.8753061e+04   1.8403383e+03
   5.5500000e+02   5.0422653e+04   1.7100070e+04
   5.5600000e+02   1.0295412e+04   1.1654734e+04
   5.5700000e+02  -1.1577693e+03   7.4709752e+03
   5.5800000e+02   2.4915275e+04   2.2254441e+04
   5.5900000e+02   2.1453278e+04   7.5388204e+03
   5.6000000e+02   1.1956925e+04   1.7762226e+03
   5.6100000e+02   9.6864594e+03   2.7427179e+04
   5.6200000e+02   1.5650302e+04   1.7388869e+04
   5.6300000e+02   4.1308256e+04  -5.0041683e+03
   5.6400000e+02   1.8717189e+04   9.9342497e+03
   5.6500000e+02  -2.9531219e+04   1.5043226e+04
   5.6600000e+02   7.0263136e+02   2.3227765e+04
   5.6700000e+02   4.3345203e+04   4.1313833e+04
   5.6800000e+02   2.6450710e+04   5.3974597e+03
   5.6900000e+02   1.6006738e+04  -1.8982851e+04
   5.7000000e+02   1.8604443e+04   8.5806822e+03
   5.7100000e+02   1.0517983e+04   2.8037689e+03
   5.7200000e+02   2.7233947e+04  -1.0375291e+04
   5.7300000e+02   4.3519240e+04   9.4952037e+03
   5.7400000e+02   3.3639386e+04   5.4612916e+03
   5.7500000e+02   2.7763074e+04  -3.3185822e+03
   5.7600000e+02   9.1756532e+02   1.2806603e+04
   5.7700000e+02  -2.2533040e+04  -1.2736527e+04
   5.7800000e+02   1.9679250e+04  -4.4574903e+04
   5.7900000e+02   4.0311870e+04  -5.4469379e+03
   5.8000000e+02  -5.4709117e+03   1.6238914e+04
   5.8100000e+02  -1.9580043e+04  -7.9881027e+03
   5.8200000e+02  -8.0464259e+02  -9.0358577e+03
   5.8300000e+02   5.7957786e+03  -6.2636177e+03
   5.8400000e+02   1.9560952e+04   5.4227308e+03
   5.8500000e+02   7.5704314e+03   1.2397377e+04
   5.8600000e+02  -2.7469803e+04  -3.2101082e+04
   5.8700000e+02  -4.1904388e+03  -4.4008523e+04
   5.8800000e+02   3.3930987e+04  -1.1777980e+03
   5.8900000e+02   2.4879439e+04  -2.7795176e+03
   5.9000000e+02   1.6081159e+04  -1.6095492e+04
   5.9100000e+02  -1.6896087e+03   9.6634741e+03
   5.9200000e+02  -2.6297950e+04  -1.3232616e+04
   5.9300000e+02  -6.8866126e+03  -6.9002737e+04
   5.9400000e+02  -6.7841746e+03  -5.0940565e+04
   5.9500000e+02  -4.9032962e+04  -1.0374847e+04
   5.9600000e+02  -4.7327831e+04  -2.5743896e+03
   5.9700000e+02  -2.0577302e+04  -1.0774120e+04
   5.9800000e+02  -1.2631208e+04  -4.1764264e+04
   5.9900000e+02   9.4242324e+03  -3.4882503e+04
   6.0000000e+02   4.7553133e+03   7.7595348e+03
   6.0100000e+02  -4.7633555e+04  -5.9973082e+03
   6.0200000e+02  -4.7072849e+04  -3.1146300e+04
   6.0300000e+02   1.0130436e+03  -1.7075236e+04
   6.0400000e+02   1.7576997e+04  -8.6389552e+03
   6.0500000e+02   1.3792103e+04   2.1902340e+03
   6.0600000e+02  -1.8948898e+04   1.8395135e+04
   6.0700000e+02  -5.5879236e+04  -9.7831568e+03
   6.0800000e+02  -2.3994227e+04  -3.8867171e+04
   6.0900000e+02   1.1361979e+04  -9.2662670e+03
   6.1000000e+02  -9.7848976e+03   9.9103231e+03
   6.1100000e+02  -2.4396434e+04  -5.0529170e+02
   6.1200000e+02  -2.5087410e+04   3.1941999e+03
   6.1300000e+02  -2.5075592e+04  -8.8819673e+03
   6.1400000e+02   5.5470954e+03  -1.6311117e+04
   6.1500000e+02   1.1259376e+04   1.0688543e+04
   6.1600000e+02  -3.2077051e+04   2.3921815e+04
   6.1700000e+02  -2.7540358e+04   1.8944600e+04
   6.1800000e+02  -1.1856818e+03   9.5979587e+03
   6.1900000e+02  -1.8054945e+04  -5.8559187e+03
   6.2000000e+02  -7.3733609e+03   1.1787988e+03
   6.2100000e+02   1.0955371e+04   2.5546303e+04
   6.2200000e+02  -1.2865956e+04   1.7767505e+04
   6.2300000e+02  -1.4411413e+04  -3.0130551e+03
   6.2400000e+02  -8.0685983e+03   9.8200244e+03
   6.2500000e+02  -1.4475458e+04   1.8936958e+04
   6.2600000e+02   1.1942894e+04   1.7845535e+04
   6.2700000e+02   1.9221733e+04   2.4185574e+04
   6.2800000e+02  -1.0651691e+04  -4.0724733e+02
   6.2900000e+02   1.7895933e+03  -1.1099610e+04
   6.3000000e+02   2.1170492e+04   2.2843090e+04
   6.3100000e+02  -1.7815641e+03   3.3865549e+04
   6.3200000e+02   1.5337010e+03   3.3272883e+04
   6.3300000e+02   1.8850303e+04   3.1587515e+04
   6.3400000e+02   7.5918530e+01  -5.6324140e+02
   6.3500000e+02   1.0770834e+03  -1.9920164e+03
   6.3600000e+02   1.7667724e+04   4.0038749e+04
   6.3700000e+02   1.3269977e+04   3.7574603e+04
   6.3800000e+02   2.1132374e+04   7.9896225e+03
   6.3900000e+02   1.6685696e+04   6.5952783e+03
   6.4000000e+02  -6.1583389e+03  -1.7275216e+03
   6.4100000e+02   1.3555202e+04   1.0450307e+04
   6.4200000e+02   3.4740798e+04   5.0276428e+04
   6.4300000e+02   1.1102923e+04   2.1974462e+04
   6.4400000e+02   1.3180107e+03  -2.4320003e+04
   6.4500000e+02   1.1300695e+04  -6.8067690e+03
   6.4600000e+02   1.3766379e+04   1.5423599e+04
   6.4700000e+02   3.3872412e+04   2.5083944e+04
   6.4800000e+02   3.5653938e+04   1.8794535e+04
   6.4900000e+02  -7.8566995e+02  -2.5477608e+04
   6.5000000e+02  -1.4778995e+03  -3.3951861e+04
   6.5100000e+02   1.5568070e+04   1.7389247e+04
   6.5200000e+02   7.4728176e+03   3.3724311e+04
   6.5300000e+02   1.2315645e+04   1.0053984e+04
   6.5400000e+02   1.0655858e+04  -1.6778655e+03
   6.5500000e+02   2.6724564e+03  -2.1158557e+04
   6.5600000e+02   2.8169365e+04  -1.4554378e+04
   6.5700000e+02   2.0630712e+04   2.1454978e+04
   6.5800000e+02  -2.2562831e+04  -6.4391802e+03
   6.5900000e+02  -4.4451663e+03  -3.6746165e+04
   6.6000000e+02   2.9113826e+04  -9.1915500e+02
   6.6100000e+02   1.7992253e+04   9.1337318e+03
   6.6200000e+02   1.6109981e+04  -4.1714048e+03
   6.6300000e+02   7.2650872e+03  -4.8186630e+03
   6.6400000e+02  -1.3964475e+04  -3.4254246e+04
   6.6500000e+02   1.2152347e+04  -3.7421044e+04
   6.6600000e+02   2.3361972e+04   1.6501233e+04
   6.6700000e+02  -8.3213936e+03   1.7426407e+04
   6.6800000e+02   3.7828248e+03  -3.3785248e+04
   6.6900000e+02   2.4260335e+04  -4.6679031e+04
   6.7000000e+02  -1.5923812e+03  -4.1656530e+04
   6.7100000e+02  -1.8912433e+04  -2.3399709e+04
   6.7200000e+02  -2.1209688e+04   8.4388275e+03
   6.7300000e+02  -2.2426286e+04  -8.9155284e+03
   6.7400000e+02   3.8068136e+03  -3.1192148e+04
   6.7500000e+02   1.6088882e+04  -2.0350479e+04
   6.7600000e+02  -1.3485710e+04  -2.9887885e+04
   6.7700000e+02  -2.5003813e+04  -2.1606404e+04
   6.7800000e+02  -2.6967262e+04   1.6289609e+04
   6.7900000e+02  -3.9681369e+04   3.1691344e+03
   6.8000000e+02  -1.2093033e+04  -2.7149401e+04
   6.8100000e+02   1.4497077e+04  -1.4890119e+04
   6.8200000e+02  -4.0789234e+03  -1.3697070e+04
   6.8300000e+02  -8.7095576e+03  -1.8906156e+04
   6.8400000e+02  -1.0106131e+04   4.5124928e+03
   6.8500000e+02  -2.4889714e+04  -5.6845617e+03
   6.8600000e+02  -4.4933562e+03  -2.3427206e+04
   6.8700000e+02   9.4081090e+03   5.5081412e+02
   6.8800000e+02  -1.5516022e+04  -9.5397739e+03
   6.8900000e+02  -1.9588710e+04  -3.1087735e+04
   6.9000000e+02  -1.9893287e+04  -8.2564708e+03
   6.9100000e+02  -3.3882388e+04   3.6098510e+03
   6.9200000e+02  -1.3275691e+04   9.5491127e+03
   6.9300000e+02  -9.2792174e+03   1.9123815e+04
   6.9400000e+02  -3.9290861e+04  -1.1426809e+04
   6.9500000e+02  -1.6293179e+04  -2.7083479e+04
   6.9600000e+02   1.2461325e+04   1.7802404e+04
   6.9700000e+02  -1.5997195e+04   3.8970151e+04
   6.9800000e+02  -3.8281440e+04   1.6106136e+04
   6.9900000e+02  -3.7721739e+04   6.1278900e+03
   7.0000000e+02  -1.3053759e+04  -2.2659479e+03
   7.0100000e+02   4.2139883e+04   9.3168238e+03
   7.0200000e+02   3.3204027e+04   3.9099608e+04
   7.0300000e+02  -4.4712333e+04   1.3557930e+04
   7.0400000e+02  -4.8443839e+04  -8.1269914e+03
   7.0500000e+02   1.1065088e+04   1.8375618e+04
   7.0600000e+02   2.4022868e+04   1.0744621e+04
   7.0700000e+02   1.8989430e+04  -1.4999339e+03
   7.0800000e+02   1.2362477e+04   2.3619592e+04
   7.0900000e+02  -1.5469224e+04   2.5755218e+04
   7.1000000e+02  -6.6604155e+03   1.9235594e+04
   7.1100000e+02   2.0588383e+04   3.3128707e+04
   7.1200000e+02   1.1458502e+04   1.6353855e+04
   7.1300000e+02   8.7854120e+01  -2.6604490e+03
   7.1400000e+02  -6.8554589e+03   2.2698805e+04
   7.1500000e+02  -7.6111680e+03   2.3104167e+04
   7.1600000e+02   2.0109019e+04   4.0264969e+03
   7.1700000e+02   2.6001259e+04   1.3208643e+04
   7.1800000e+02  -7.9615293e+03   6.3103984e+03
   7.1900000e+02  -2.4674386e+04   7.9651079e+03
   7.2000000e+02  -2.0745251e+04   2.7400895e+04
   7.2100000e+02   5.8980523e+03   2.7258937e+03
   7.2200000e+02   6.5556868e+04  -7.0040365e+03
   7.2300000e+02   6.5801590e+04   2.9847470e+04
   7.2400000e+02  -6.3376282e+03   3.3035956e+04
   7.2500000e+02  -2.2865379e+04   1.5677685e+04
   7.2600000e+02   1.3970775e+04   1.5363898e+04
   7.2700000e+02   3.2089315e+04  -8.1863348e+03
   7.2800000e+02   3.7461751e+04  -2.1339559e+04
   7.2900000e+02   1.5649882e+04   1.5425082e+04
   7.3000000e+02  -8.8591764e+03   1.8318115e+04
   7.3100000e+02   2.3439970e+04  -1.2934747e+04
   7.3200000e+02   5.0886101e+04  -1.8245082e+04
   7.3300000e+02   1.9313725e+04  -2.8366564e+04
   7.3400000e+02  -9.4983474e+03  -1.4343915e+04
   7.3500000e+02  -1.3932259e+04   2.7214740e+04
   7.3600000e+02   3.0339170e+03   8.0765692e+03
   7.3700000e+02   5.4951555e+04  -2.9889008e+04
   7.3800000e+02   5.1852161e+04  -2.1235693e+04
   7.3900000e+02  -2.5901493e+04  -4.1161533e+03
   7.4000000e+02  -3.6130241e+04   1.4073155e+04
   7.4100000e+02   1.7196579e+04   1.9051099e+04
   7.4200000e+02   3.3392295e+04  -2.1941543e+04
   7.4300000e+02   2.5778561e+04  -3.0002626e+04
   7.4400000e+02   3.7033663e+03   1.9729086e+04
   7.4500000e+02  -2.1383633e+04   6.5958965e+03
   7.4600000e+02  -3.7765286e+03  -3.8793573e+04
   7.4700000e+02   1.4908393e+04  -2.0789337e+04
   7.4800000e+02  -4.6581322e+02  -5.9529763e+03
   7.4900000e+02  -1.8271536e+03  -1.1571957e+04
   7.5000000e+02  -2.8716529e+03  -1.3568620e+04
   7.5100000e+02  -2.0404016e+04  -3.6421532e+04
   7.5200000e+02   3.1759697e+03  -3.0857672e+04
   7.5300000e+02   2.4906716e+04   2.9958025e+03
   7.5400000e+02  -6.3241935e+03  -3.5354861e+03
   7.5500000e+02  -1.2293973e+04  -1.3307866e+04
   7.5600000e+02  -1.6849772e+03   3.4160081e+03
   7.5700000e+02  -1.9674813e+04  -1.0670620e+04
   7.5800000e+02  -7.7314024e+03  -3.1518256e+04
   7.5900000e+02   1.5355572e+04  -7.5981591e+03
   7.6000000e+02   1.5959317e+03   4.5713260e+02
   7.6100000e+02  -1.1758685e+04  -1.3277999e+04
   7.6200000e+02  -2.9795747e+04  -7.9219786e+03
   7.6300000e+02  -4.5600728e+04  -2.6390978e+04
   7.6400000e+02  -1.5392942e+04  -3.6465344e+04
   7.6500000e+02  -1.2498415e+04  -2.4396124e+03
   7.6600000e+02  -5.7380296e+04  -1.9365033e+03
   7.6700000e+02  -3.2002571e+04  -1.8505958e+04
   7.6800000e+02   2.1075075e+04   3.2536797e+03
   7.6900000e+02   1.2638100e+03   1.1410675e+04
   7.7000000e+02  -3.1118345e+04  -4.3308592e+03
   7.7100000e+02  -4.6473691e+04  -2.6891534e+03
   7.7200000e+02  -3.6885019e+04  -5.5361724e+03
   7.7300000e+02   1.9006045e+04  -6.0587787e+03
   7.7400000e+02   2.8585367e+04   1.6013951e+04
   7.7500000e+02  -2.0129286e+04  -1.6914856e+03
   7.7600000e+02  -2.5926806e+04  -3.3684503e+04
   7.7700000e+02  -1.2947392e+04  -1.1284887e+04
   7.7800000e+02  -1.5699275e+04   8.5567200e+03
   7.7900000e+02   6.0164431e+03   1.7243720e+04
   7.8000000e+02   3.7887538e+03   3.0924123e+04
   7.8100000e+02  -4.0841208e+04   1.4255265e+03
   7.8200000e+02  -2.8696354e+04  -2.3759901e+04
   7.8300000e+02   1.0297623e+04   6.5162937e+03
   7.8400000e+02  -9.8574809e+03   3.5428875e+04
   7.8500000e+02  -2.6499151e+04   3.5282467e+04
   7.8600000e+02  -1.5257590e+04   1.8258726e+04
   7.8700000e+02  -1.3681220e+04  -1.1013817e+04
   7.8800000e+02  -6.5416180e+02  -6.5473274e+02
   7.8900000e+02   5.8387931e+03   4.9770651e+04
   7.9000000e+02  -2.3027608e+03   3.4405724e+04
   7.9100000e+02   1.9936755e+04  -1.6702543e+04
   7.9200000e+02   3.9914526e+04  -6.3570270e+03
   7.9300000e+02   2.4257559e+04   1.5742493e+04
   7.9400000e+02   1.2289542e+04   3.4891499e+04
   7.9500000e+02   6.0834411e+02   4.7589895e+04
   7.9600000e+02  -8.2995915e+03   1.5602125e+03
   7.9700000e+02   2.3218142e+04  -1.7335364e+04
   7.9800000e+02   3.3588261e+04   2.5860423e+04
   7.9900000e+02  -6.5586055e+03   2.2189194e+04
   8.0000000e+02  -9.1165175e+03  -6.2035193e+03
   8.0100000e+02   1.2410475e+04   8.4940417e+03
   8.0200000e+02   1.0144802e+04   1.8004956e+04
   8.0300000e+02   1.7218989e+04   1.8076042e+04
   8.0400000e+02   1.2230884e+04   3.1022446e+04
   8.0500000e+02  -3.2548789e+03   8.8404217e+03
   8.0600000e+02   2.5089828e+04  -1.0589889e+04
   8.0700000e+02   4.4999715e+04   1.7206580e+04
   8.0800000e+02   2.2318131e+04   1.5261812e+04
   8.0900000e+02   1.9881312e+04   3.4818013e+03
   8.1000000e+02   1.8273935e+04   2.9585009e+04
   8.1100000e+02  -1.6190097e+03   2.2526706e+04
   8.1200000e+02   2.5103042e+04  -8.1396080e+03
   8.1300000e+02   4.4770509e+04  -1.0453844e+04
   8.1400000e+02   1.9458456e+03  -9.9140099e+03
   8.1500000e+02  -4.6236805e+03  -4.1186297e+02
   8.1600000e+02   2.2428794e+04   1.6837530e+04
   8.1700000e+02   1.5141209e+04  -4.3565282e+03
   8.1800000e+02   1.9978817e+04  -2.4551343e+04
   8.1900000e+02   3.0834126e+04  -3.9204182e+03
   8.2000000e+02   1.2286654e+04  -3.1465097e+03
   8.2100000e+02   5.8402321e+03  -1.1565643e+04
   8.2200000e+02   8.6092279e+02   6.2896460e+02
   8.2300000e+02  -1.2635281e+04  -1.8975878e+04
   8.2400000e+02   1.0833658e+04  -3.2262524e+04
   8.2500000e+02   2.4007627e+04  -1.1221086e+04
   8.2600000e+02  -5.5727222e+03  -1.8495715e+04
   8.2700000e+02  -7.5001989e+03  -1.6646025e+04
   8.2800000e+02  -4.4974152e+03   1.2808884e+04
   8.2900000e+02  -2.1895582e+04  -6.6492528e+02
   8.3000000e+02  -1.2449388e+03  -2.3156574e+04
   8.3100000e+02   4.4689116e+03  -1.1283792e+04
   8.3200000e+02  -2.8221661e+04  -2.3264250e+04
   8.3300000e+02  -9.8049958e+03  -4.1400338e+04
   8.3400000e+02   1.6191911e+04  -1.2910552e+04
   8.3500000e+02  -1.3840066e+04   7.3722117e+02
   8.3600000e+02  -3.2485883e+04  -1.1392918e+04
   8.3700000e+02  -1.7676469e+04  -1.5053459e+04
   8.3800000e+02  -3.4110366e+03  -4.2096842e+04
   8.3900000e+02   7.5953693e+03  -4.1953477e+04
   8.4000000e+02  -4.2332668e+03   1.4733229e+03
   8.4100000e+02  -3.0855900e+04  -1.3101794e+04
   8.4200000e+02  -2.6212228e+04  -4.5016527e+04
   8.4300000e+02  -2.2053288e+04  -2.0692356e+04
   8.4400000e+02  -2.9563320e+04  -1.5374679e+03
   8.4500000e+02  -2.4590730e+03   2.7530460e+03
   8.4600000e+02  -2.7268198e+03   1.6618585e+04
   8.4700000e+02  -4.2914372e+04  -3.6067167e+03
   8.4800000e+02  -1.8818832e+04  -2.7513909e+04
   8.4900000e+02   2.4526907e+04  -3.8201835e+03
   8.5000000e+02   6.8718423e+03   4.3016097e+03
   8.5100000e+02  -1.7200321e+04  -1.5124303e+03
   8.5200000e+02  -2.7787918e+04   1.8193006e+04
   8.5300000e+02  -2.5955021e+04   1.6798876e+03
   8.5400000e+02   1.0812680e+04  -2.1441902e+04
   8.5500000e+02   1.6635043e+04   3.3550502e+03
   8.5600000e+02  -2.6503385e+04   6.1966013e+03
   8.5700000e+02  -3.1825318e+04  -6.5249329e+03
   8.5800000e+02  -1.8975913e+04   7.1880147e+03
   8.5900000e+02  -2.6423185e+04   3.7098777e+03
   8.6000000e+02  -1.4188211e+04  -2.7705766e+02
   8.6100000e+02  -1.1692843e+04   1.9351807e+04
   8.6200000e+02  -2.3210271e+04   6.0082773e+03
   8.6300000e+02  -4.8309265e+03  -7.8747359e+03
   8.6400000e+02  -3.1383466e+03   2.4350242e+04
   8.6500000e+02  -1.0632706e+04   2.2144510e+04
   8.6600000e+02   2.1645653e+04   1.0180540e+02
   8.6700000e+02   2.2953360e+04   2.2437886e+04
   8.6800000e+02  -1.3869870e+04   2.5433209e+04
   8.6900000e+02  -1.5252504e+02   1.9931043e+04
   8.7000000e+02   2.3734255e+04   3.9823695e+04
   8.7100000e+02   4.2208919e+03   2.2740677e+04
   8.7200000e+02  -3.7794621e+03   4.7319734e+03
   8.7300000e+02  -8.6378332e+03   2.5953249e+04
   8.7400000e+02  -2.1937598e+04   2.3170001e+04
   8.7500000e+02   1.0717587e+04   1.3452794e+04
   8.7600000e+02   3.6932118e+04   2.6996441e+04
   8.7700000e+02   1.2979585e+04   6.6492034e+03
   8.7800000e+02   7.1961983e+03  -1.6805973e+04
   8.7900000e+02   1.5148217e+04   1.1458360e+04
   8.8000000e+02   1.3126551e+04   1.9794961e+04
   8.8100000e+02   3.0508557e+04   4.4188861e+03
   8.8200000e+02   3.2703182e+04   1.6650873e+04
   8.8300000e+02   7.9269440e+03   1.5784639e+04
   8.8400000e+02   9.6519106e+03   1.5643685e+04
   8.8500000e+02   9.7423072e+03   3.2300671e+04
   8.8600000e+02  -3.1773166e+03   1.4204635e+04
   8.8700000e+02   2.9519289e+04   3.3733527e+02
   8.8800000e+02   4.8764628e+04   1.7083784e+04
   8.8900000e+02   9.9180804e+03   1.0882399e+04
   8.9000000e+02  -3.9523520e+03   3.3107416e+03
   8.9100000e+02   4.9588879e+03   1.7355073e+04
   8.9200000e+02   1.0448802e+04  -2.9582600e+02
   8.9300000e+02   3.2302182e+04  -2.5246080e+04
   8.9400000e+02   2.0399399e+04  -7.9296032e+03
   8.9500000e+02  -1.0402057e+04  -6.6725308e+03
   8.9600000e+02   1.2606689e+04  -1.5380670e+04
   8.9700000e+02   3.1565548e+04   8.3269918e+03
   8.9800000e+02  -8.0474711e+02  -4.1682763e+03
   8.9900000e+02  -2.1452669e+04  -3.4134785e+04
   9.0000000e+02  -1.7714297e+04  -1.3836030e+04
   9.0100000e+02  -2.8758266e+03   5.5113562e+03
   9.0200000e+02   4.1090658e+04   6.4254782e+03
   9.0300000e+02   5.0385491e+04  -3.7595870e+01
   9.0400000e+02  -1.7305792e+02  -3.1595939e+04
   9.0500000e+02  -1.7340817e+04  -3.3536231e+04
   9.0600000e+02  -6.7748394e+03   9.5875814e+03
   9.0700000e+02  -4.5916565e+03   1.0860600e+04
   9.0800000e+02   2.0120783e+04  -2.1820824e+04
   9.0900000e+02   2.0837546e+04  -3.0688830e+04
   9.1000000e+02  -1.0009566e+04  -4.1580558e+04
   9.1100000e+02  -3.5831743e+03  -2.9266503e+04
   9.1200000e+02  -9.6973134e+02   1.3368611e+04
   9.1300000e+02  -2.5376746e+04  -2.7981959e+03
   9.1400000e+02  -1.2316569e+04  -3.6218428e+04
   9.1500000e+02  -1.5018735e+03  -2.1574794e+04
   9.1600000e+02  -2.6392928e+04  -2.1727466e+04
   9.1700000e+02  -1.0338036e+04  -2.8936916e+04
   9.1800000e+02   1.4255145e+04  -8.6333846e+03
   9.1900000e+02  -1.0598350e+04  -8.7955635e+03
   9.2000000e+02  -2.2254429e+04  -2.7319019e+04
   9.2100000e+02  -2.9387801e+04  -2.7706631e+04
   9.2200000e+02  -4.3186280e+04  -1.9698395e+04
   9.2300000e+02  -4.5224766e+03   6.0121100e+03
   9.2400000e+02   1.8929799e+04   2.6582205e+04
   9.2500000e+02  -1.6172432e+04  -1.9790787e+04
   9.2600000e+02  -2.0724047e+04  -5.0507957e+04
   9.2700000e+02  -1.9751090e+03  -2.9296802e+02
   9.2800000e+02  -1.6369664e+03   2.1259630e+04
   9.2900000e+02   6.9106029e+03   5.5884714e+03
   9.3000000e+02  -1.1564534e+04   4.7795502e+03
   9.3100000e+02  -5.4587873e+04  -1.8262926e+04
   9.3200000e+02  -3.0851355e+04  -2.3060541e+04
   9.3300000e+02   1.5544309e+04   1.3968835e+04
   9.3400000e+02   6.2417651e+03   1.4036832e+04
   9.3500000e+02  -1.4551806e+04  -4.1221431e+03
   9.3600000e+02  -4.2477097e+04   7.6636571e+03
   9.3700000e+02  -5.7189270e+04   5.9511554e+03
   9.3800000e+02  -4.4813318e+02   5.7266205e+03
   9.3900000e+02   3.4935132e+04   3.0097331e+04
   9.4000000e+02  -4.6203470e+03   1.1959918e+04
   9.4100000e+02  -2.0555654e+04  -1.1358357e+04
   9.4200000e+02  -1.0337750e+04   1.6503741e+04
   9.4300000e+02  -1.0855913e+04   2.2545050e+04
   9.4400000e+02   1.4032651e+04   2.0684568e+04
   9.4500000e+02   2.2347784e+04   3.6469372e+04
   9.4600000e+02  -1.7116145e+04   4.4094474e+03
   9.4700000e+02  -2.0076074e+04  -1.8124177e+04
   9.4800000e+02   5.8054537e+03   2.2916905e+04
   9.4900000e+02   4.3297233e+03   3.7078003e+04
   9.5000000e+02   9.4373787e+03   9.9659537e+03
   9.5100000e+02   2.2516695e+03   4.2666888e+03
   9.5200000e+02  -2.6293444e+04   7.5035763e+03
   9.5300000e+02  -1.1631136e+04   1.4692258e+04
   9.5400000e+02   7.9131774e+03   3.0924376e+04
   9.5500000e+02  -3.7947016e+03   8.3350084e+03
   9.5600000e+02   4.8997705e+03  -9.8122721e+03
   9.5700000e+02   1.1238667e+04   2.3875302e+04
   9.5800000e+02   4.4517110e+03   2.7827173e+04
   9.5900000e+02   3.4289957e+04   1.1994423e+04
   9.6000000e+02   4.2678733e+04   2.2650186e+04
